estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
351913,66.388667,2,253813,98100,0.051631578947368424,0.38650502535331127
1109032,20.190754,1,121890,987142,0.5195484210526315,8.098629912215932
286832,53.705646,2,300239,13407,0.007056315789473684,0.044654425307838086
204172,83.756736,1,16656,187516,0.09869263157894737,11.258165225744477
182404,24.589578,1,68033,114371,0.06019526315789474,1.68111063748475
222828,54.28847,1,49283,173545,0.09133947368421053,3.5213968305500885
699392,84.525749,2,115909,583483,0.30709631578947366,5.033974928607787
182043,57.477478,1,43203,138840,0.07307368421052632,3.213665717658496
494724,60.182461,2,424373,70351,0.03702684210526316,0.16577633355562205
979117,37.797603,2,476118,502999,0.2647363157894737,1.0564586930130766
1407385,49.81878,2,463794,943591,0.49662684210526314,2.0345045429651956
1156236,0.615175,1,12493,1143743,0.60197,91.55070839670215
177672,46.029938,1,124713,52959,0.027873157894736843,0.4246469894878641
619060,27.01556,2,477406,141654,0.07455473684210526,0.29671600273142773
512686,63.380484,2,396581,116105,0.061107894736842104,0.2927649080515708
207272,79.460819,1,48413,158859,0.08361,3.2813293949972113
414196,68.208218,2,289213,124983,0.06578052631578947,0.4321486240245079
350767,58.7998,2,189132,161635,0.08507105263157895,0.8546147664065309
1156236,7.927414,1,35437,1120799,0.5898942105263157,31.627931258289358
203765,39.290305,1,66196,137569,0.07240473684210526,2.078207142425524
185049,102.057626,1,52896,132153,0.06955421052631579,2.4983552631578947
338136,53.471594,2,377209,39073,0.020564736842105264,0.10358448499373027
186364,57.82858,1,289894,103530,0.054489473684210525,0.3571305373688314
182958,62.019762,1,36476,146482,0.07709578947368421,4.015846035749534
508004,69.892568,2,248524,259480,0.1365684210526316,1.0440842735510454
555363,77.596399,2,116937,438426,0.23075052631578946,3.7492495959362735
1109032,0.644351,1,137697,971335,0.5112289473684211,7.0541478754075975
430265,67.310294,2,116572,313693,0.16510157894736843,2.6909806814672477
169846,33.489594,1,68271,101575,0.05346052631578947,1.487820597325365
176991,117.48928,1,103641,73350,0.03860526315789474,0.7077314962225374
822856,38.446184,2,477762,345094,0.18162842105263158,0.7223136205893311
1050625,36.962735,2,477700,572925,0.3015394736842105,1.1993405903286583
212715,72.043007,1,57738,154977,0.08156684210526316,2.6841421594097477
308438,57.675969,2,209288,99150,0.05218421052631579,0.47374909216008565
169603,36.770838,1,132273,37330,0.019647368421052632,0.2822193493759119
210535,65.217444,1,88030,122505,0.06447631578947369,1.391627854140634
230020,111.128999,1,44496,185524,0.09764421052631579,4.169453434016541
640660,12.600204,2,495196,145464,0.07656,0.2937503533954232
593594,85.365884,2,301367,292227,0.15380368421052631,0.9696715300613538
172528,45.923586,1,272566,100038,0.052651578947368424,0.3670230329534865
285635,55.026279,2,124464,161171,0.08482684210526316,1.2949206196169174
210391,118.17987,1,39275,171116,0.09006105263157894,4.356868236791852
1109032,10.136385,1,122453,986579,0.5192521052631579,8.056797301821923
176986,48.063784,1,123836,53150,0.027973684210526317,0.42919667947931134
185391,35.724976,1,68353,117038,0.06159894736842105,1.7122584231855222
515118,84.33248,2,116518,398600,0.20978947368421053,3.4209306716558814
1003542,32.410234,2,477349,526193,0.27694368421052634,1.10232345726083
336226,52.523431,2,398410,62184,0.03272842105263158,0.156080419668181
429055,68.684348,2,301304,127751,0.06723736842105263,0.4239937073520431
203833,106.0808,1,78272,125561,0.06608473684210527,1.6041624080130825
169523,37.115079,1,53114,116409,0.061267894736842105,2.1916820423993673
318353,62.99638,2,286840,31513,0.01658578947368421,0.10986264119369683
188920,35.486576,1,124287,64633,0.03401736842105263,0.5200302525606056
423180,72.334156,2,115353,307827,0.1620142105263158,2.6685651868612
793673,28.339406,2,476936,316737,0.1667036842105263,0.6641079725581629
426389,105.746859,2,350394,75995,0.03999736842105263,0.21688442153689846
391728,70.378885,2,117325,274403,0.14442263157894736,2.3388280417643297
215700,114.690638,1,70124,145576,0.07661894736842105,2.075979693115053
1109032,21.92814,1,244119,864913,0.45521736842105265,3.542997472544128
178342,25.623198,1,6000,172342,0.09070631578947369,28.723666666666666
457789,73.440396,2,116461,341328,0.17964631578947368,2.930835215222263
178182,62.169721,1,43550,134632,0.07085894736842105,3.091435132032147
313179,8.463285,1,70384,242795,0.12778684210526317,3.449576608320073
550352,69.708188,2,116518,433834,0.22833368421052633,3.723321718532759
174861,29.373424,1,67871,106990,0.05631052631578947,1.5763728249178588
650443,27.620831,2,476340,174103,0.09163315789473685,0.3655015325187891
181458,21.266703,1,43653,137805,0.07252894736842105,3.1568277094357775
220050,12.221203,1,70559,149491,0.07867947368421052,2.118666647769951
293548,0.721983,1,271414,22134,0.011649473684210526,0.08155069377408682
255165,33.781846,1,123677,131488,0.06920421052631578,1.0631564478439808
179530,36.743673,1,124630,54900,0.028894736842105265,0.4405038915188959
1522618,57.497967,2,464280,1058338,0.55702,2.279525286465064
192885,20.965998,1,16742,176143,0.09270684210526316,10.521024967148488
183671,27.12305,1,10108,173563,0.09134894736842106,17.1708547685002
1607786,56.733412,2,463742,1144044,0.6021284210526315,2.46698379702507
209383,51.758597,1,40249,169134,0.0890178947368421,4.202191358791523
351013,48.307649,2,424782,73769,0.03882578947368421,0.17366319665145888
755114,27.937482,2,475994,279120,0.14690526315789473,0.5863939461421782
294529,0.98738,1,272146,22383,0.011780526315789474,0.08224629426851764
931514,31.742572,2,477595,453919,0.23890473684210525,0.9504266166940609
427822,75.075095,2,239235,188587,0.09925631578947368,0.7882918469287521
322313,114.750951,2,99552,222761,0.11724263157894736,2.2376346030215366
1109032,0.583872,1,137337,971695,0.5114184210526316,7.0752601265500195
1028334,0.799932,1,950901,77433,0.04075421052631579,0.08143118999769693
183549,27.093488,1,47053,136496,0.07184,2.9008989862495485
850579,31.37013,2,477833,372746,0.1961821052631579,0.780075884252448
182081,26.80594,1,27646,154435,0.08128157894736843,5.586160746581784
181501,51.471997,1,44182,137319,0.07227315789473684,3.108030419627903
195016,64.316252,1,248442,53426,0.028118947368421052,0.2150441551750509
176924,44.209168,1,124322,52602,0.027685263157894737,0.42311095381348435
188781,42.062763,1,41884,146897,0.07731421052631579,3.5072342660681883
377009,128.218811,2,109130,267879,0.14098894736842105,2.4546779070832954
202848,57.378327,1,148251,54597,0.028735263157894736,0.36827407572292936
1156236,16.739479,1,6505,1149731,0.6051215789473684,176.74573405073022
172871,26.645797,1,14223,158648,0.08349894736842105,11.154327497714968
969277,34.95466,2,476977,492300,0.2591052631578947,1.0321252387431679
185827,27.10995,1,5218,180609,0.09505736842105263,34.61268685320046
177322,64.800997,1,262261,84939,0.04470473684210526,0.3238720206206794
185215,19.983607,1,67685,117530,0.061857894736842105,1.7364260914530545
191742,48.290385,1,280325,88583,0.04662263157894737,0.3160010701863908
179011,27.806074,1,44644,134367,0.07071947368421053,3.0097437505599856
183965,23.117954,1,67853,116112,0.06111157894736842,1.7112286855408014
181852,24.919802,1,68118,113734,0.05986,1.6696614698024017
448221,69.77369,2,82286,365935,0.19259736842105263,4.447111294752449
323583,56.569908,2,306080,17503,0.009212105263157895,0.0571843962362781
1156236,0.812031,1,135554,1020682,0.5372010526315789,7.529707717957419
436481,70.12578,2,239483,196998,0.10368315789473684,0.822597011061328
356755,46.873298,2,338625,18130,0.009542105263157895,0.053540051679586566
1679047,59.690864,2,463755,1215292,0.6396273684210526,2.620547487358627
255165,13.31241,1,55078,200087,0.10530894736842106,3.6327934928646646
192896,47.22294,1,289207,96311,0.05069,0.3330175272382757
183526,44.496812,1,17695,165831,0.08727947368421053,9.371630404068947
187292,33.924498,1,17125,170167,0.08956157894736842,9.936759124087592
337607,57.563513,2,317581,20026,0.01054,0.0630579285284699
187116,38.902893,1,124197,62919,0.03311526315789474,0.5066064397690766
176093,42.527859,1,17654,158439,0.08338894736842105,8.974679959216042
640660,12.572159,2,495196,145464,0.07656,0.2937503533954232
917245,32.145225,2,477808,439437,0.23128263157894738,0.9196936844925159
834073,32.200827,2,477711,356362,0.18755894736842105,0.7459782169554395
1109032,0.582724,1,137337,971695,0.5114184210526316,7.0752601265500195
1109032,0.246088,1,66956,1042076,0.548461052631579,15.563594002031184
294529,0.944819,1,272146,22383,0.011780526315789474,0.08224629426851764
230062,14.714101,1,6371,223691,0.11773210526315789,35.11081462878669
181870,49.72967,1,142317,39553,0.020817368421052633,0.2779218224105342
169485,35.219742,1,68101,101384,0.05336,1.4887299745965552
306480,46.740709,2,435813,129333,0.06807,0.2967626023087884
595395,83.723075,2,116530,478865,0.2520342105263158,4.109370977430705
185002,37.077928,1,57241,127761,0.06724263157894737,2.231984067364302
387428,70.927893,2,115285,272143,0.14323315789473684,2.3606106605369304
173160,42.773885,1,124134,49026,0.025803157894736844,0.39494417323215236
571763,80.808632,2,463936,107827,0.056751052631578945,0.23241783349427508
181253,24.639865,1,132645,48608,0.025583157894736842,0.36645180745599154
207568,63.254181,1,37961,169607,0.08926684210526316,4.4679276099154395
169505,33.982553,1,43404,126101,0.06636894736842106,2.9052852271680027
588465,26.283309,2,477868,110597,0.058208947368421055,0.23143838884378112
189077,40.907311,1,84880,104197,0.05484052631578947,1.2275801131008484
184359,57.970979,1,57321,127038,0.06686210526315789,2.216255822473439
