estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
128374,58.057909,2,93367,35007,0.05001,0.3749397538744953
408591,17.078486,1,44990,363601,0.51943,8.081818181818182
105717,47.093391,2,110659,4942,0.00706,0.04465972040231703
75201,75.474205,1,6139,69062,0.09866,11.249714937286203
67266,21.571505,1,25148,42118,0.060168571428571425,1.6748051534913313
82089,46.59511,1,18189,63900,0.09128571428571429,3.5131123206333497
260276,73.930211,2,42846,217430,0.31061428571428573,5.074686085048779
67034,48.785749,1,15801,51233,0.07319,3.242389722169483
183748,52.301373,2,155883,27865,0.03980714285714286,0.17875586176812097
358818,33.134428,2,174922,183896,0.2627085714285714,1.0513028664204618
519360,43.587605,2,170674,348686,0.49812285714285714,2.0429942463409776
425982,0.498816,1,4577,421405,0.6020071428571429,92.070133275071
65483,40.653821,1,45997,19486,0.027837142857142855,0.423636324108094
228736,23.199952,2,175767,52969,0.07567,0.3013591857402129
189636,54.878649,2,145690,43946,0.06278,0.30164046949001305
76392,68.416831,1,17950,58442,0.08348857142857143,3.2558217270194985
152727,59.523796,2,106066,46661,0.06665857142857143,0.43992419814078026
131008,50.932415,2,69972,61036,0.08719428571428571,0.8722917738523981
425982,6.908097,1,13093,412889,0.5898414285714285,31.535095088978842
75073,33.577501,1,24462,50611,0.07230142857142857,2.068964107595454
68217,89.880727,1,19501,48716,0.06959428571428572,2.4981283011127635
122871,47.253758,2,139239,16368,0.023382857142857143,0.1175532717126667
68675,51.014939,1,107159,38484,0.054977142857142856,0.35912989109640814
67336,54.011493,1,13369,53967,0.07709571428571428,4.0367267559278925
187682,61.171442,2,91111,96571,0.13795857142857143,1.059926902349881
207080,67.975643,2,43165,163915,0.2341642857142857,3.79740530522414
408591,0.596984,1,50790,357801,0.5111442857142857,7.044713526284702
155603,59.237426,2,43111,112492,0.16070285714285715,2.6093572406114447
62586,28.809562,1,24983,37603,0.05371857142857143,1.5051434975783533
65243,102.873158,1,38363,26880,0.0384,0.7006751296822459
306204,34.162962,2,176115,130089,0.18584142857142857,0.7386593986883571
384853,33.427176,2,176336,208517,0.2978814285714286,1.1824981852826422
78402,62.817773,1,21434,56968,0.08138285714285715,2.657833348884949
112507,50.694367,2,76769,35738,0.05105428571428571,0.46552644947830507
62468,32.889346,1,48670,13798,0.01971142857142857,0.28350113005958494
77571,54.450869,1,32626,44945,0.06420714285714285,1.377582296328082
84767,97.73637,1,16438,68329,0.09761285714285714,4.156770896702762
237275,11.284991,2,182217,55058,0.07865428571428572,0.3021562203307046
219378,75.889017,2,110976,108402,0.15486,0.9768057958477508
63605,39.662054,1,100456,36851,0.05264428571428571,0.3668372222664649
104557,49.480851,2,46081,58476,0.08353714285714285,1.2689828779757384
77505,103.347595,1,14482,63023,0.09003285714285714,4.35181604750725
408591,8.840853,1,45039,363552,0.51936,8.07193765403317
65147,41.609296,1,45605,19542,0.027917142857142856,0.42850564631071153
68328,30.523954,1,25163,43165,0.06166428571428571,1.7154154909986885
189021,77.236599,2,43092,145929,0.20847,3.3864522417153995
368760,29.142112,2,175425,193335,0.27619285714285713,1.1020949123557076
122354,48.230234,2,147043,24689,0.03527,0.16790326639146372
154871,62.390513,2,111007,43864,0.06266285714285715,0.39514625203815973
75143,97.216193,1,28998,46145,0.06592142857142858,1.5913166425270708
62433,33.275564,1,19693,42740,0.06105714285714286,2.170314324887016
113980,58.684833,2,105729,8251,0.011787142857142857,0.07803913779568519
69664,32.019082,1,45970,23694,0.03384857142857143,0.5154231020230585
156915,65.698425,2,42836,114079,0.16297,2.6631571575310486
293488,25.983731,2,175190,118298,0.16899714285714285,0.675255436954164
158026,51.580922,2,128941,29085,0.04155,0.22556828316827077
141968,63.194581,2,43140,98828,0.14118285714285714,2.2908669448307837
79448,103.408239,1,25670,53778,0.07682571428571429,2.094974678613167
408591,19.512499,1,90134,318457,0.4549385714285714,3.5331506423769055
65695,23.320146,1,2187,63508,0.09072571428571428,29.03886602652035
169773,66.550332,2,43059,126714,0.18102,2.942799414756497
65556,56.09135,1,15982,49574,0.07082,3.1018645976723813
115508,7.550739,1,26113,89395,0.12770714285714285,3.4233906483360776
199457,62.992057,2,43094,156363,0.2233757142857143,3.62841694899522
64427,26.56371,1,24834,39593,0.05656142857142857,1.5943061931223323
237896,25.378221,2,175582,62314,0.08902,0.3548997049811484
66877,18.611194,1,16083,50794,0.07256285714285714,3.158241621588012
81136,10.521908,1,26053,55083,0.07869,2.1142670709707136
108212,0.576533,1,100058,8154,0.011648571428571428,0.08149273421415579
94113,31.421732,1,45766,48347,0.06906714285714285,1.0563955775029499
66172,34.076586,1,46113,20059,0.028655714285714284,0.434996638691909
563189,51.720256,2,171028,392161,0.56023,2.2929637252379726
70999,19.111049,1,6078,64921,0.09274428571428571,10.681309641329385
67639,24.30381,1,3671,63968,0.09138285714285714,17.425224734404793
591653,51.927611,2,171229,420424,0.6006057142857143,2.455331748710791
77178,46.943174,1,14832,62346,0.08906571428571429,4.203478964401294
128307,44.815789,2,156428,28121,0.04017285714285714,0.17976960646431586
282261,25.543143,2,174986,107275,0.15325,0.6130490439235139
108351,0.792981,1,100055,8296,0.011851428571428572,0.08291439708160511
345655,29.27751,2,176190,169465,0.24209285714285714,0.9618309779215619
156798,68.475984,2,87831,68967,0.09852428571428572,0.7852238958909724
120509,104.783338,2,36737,83772,0.11967428571428572,2.28031684677573
408591,0.546163,1,50630,357961,0.5113728571428572,7.0701362828362635
378860,0.717115,1,350442,28418,0.04059714285714286,0.08109187825660166
67601,23.998736,1,17293,50308,0.07186857142857143,2.9091539929451224
314639,28.807809,2,176049,138590,0.1979857142857143,0.7872240114967992
67032,24.80783,1,10334,56698,0.08099714285714285,5.486549254886781
66873,46.927231,1,16278,50595,0.07227857142857143,3.1081828234426836
71856,59.000671,1,91626,19770,0.028242857142857142,0.2157684500032742
65295,40.981931,1,45978,19317,0.027595714285714286,0.42013571708208275
69561,38.292347,1,15374,54187,0.07741,3.524586965005854
138351,118.258466,2,40408,97943,0.13991857142857142,2.423851712532172
74779,51.845323,1,54503,20276,0.028965714285714286,0.37201621929068124
425982,18.587341,1,2382,423600,0.6051428571428571,177.83375314861462
63637,24.086599,1,5245,58392,0.08341714285714286,11.132888465204957
356644,31.815396,2,175182,181462,0.25923142857142856,1.035848431916521
68435,24.253474,1,1896,66539,0.09505571428571429,35.094409282700425
65357,59.989058,1,96743,31386,0.04483714285714286,0.3244265734988578
68138,18.360916,1,24857,43281,0.06183,1.7411996620670234
70618,43.97642,1,103647,33029,0.04718428571428571,0.3186681717753529
65886,24.864218,1,16412,49474,0.07067714285714286,3.0145015842066782
67657,20.87289,1,24908,42749,0.06107,1.7162758952946844
66979,23.614191,1,25164,41815,0.05973571428571429,1.6616992529009695
167749,65.527835,2,29967,137782,0.19683142857142857,4.597790903326993
122184,52.030373,2,112610,9574,0.013677142857142856,0.08501909244294467
425982,0.788008,1,49997,375985,0.5371214285714285,7.520151209072544
163958,65.027339,2,87927,76031,0.10861571428571429,0.8647059492533579
131635,43.263114,2,124592,7043,0.010061428571428572,0.056528509053550786
617287,54.589522,2,171235,446052,0.6372171428571428,2.6049113790988994
94113,12.080448,1,20372,73741,0.10534428571428571,3.6197231494207736
71144,43.483314,1,106821,35677,0.05096714285714286,0.33398863519345445
67745,40.570698,1,6632,61113,0.08730428571428571,9.214867310012062
69000,31.177373,1,6376,62624,0.08946285714285715,9.821831869510666
123791,52.87741,2,116901,6890,0.009842857142857143,0.05893876014747521
69057,35.775897,1,45964,23093,0.03299,0.5024149334261596
64831,38.536664,1,6543,58288,0.08326857142857143,8.908451780528809
237275,11.429217,2,182217,55058,0.07865428571428572,0.3021562203307046
342395,29.674598,2,176535,165860,0.23694285714285715,0.9395304047356048
307600,29.272605,2,176127,131473,0.18781857142857142,0.7464670379896324
408591,0.547695,1,50630,357961,0.5113728571428572,7.0701362828362635
408591,0.232825,1,24725,383866,0.54838,15.525419615773508
108351,0.781067,1,100055,8296,0.011851428571428572,0.08291439708160511
84857,13.075678,1,2390,82467,0.11781,34.50502092050209
66933,46.168518,1,52574,14359,0.02051285714285714,0.2731197930536006
62413,31.941846,1,25025,37388,0.05341142857142857,1.494025974025974
112878,43.865828,2,160684,47806,0.06829428571428571,0.29751562072141596
219813,78.380077,2,43101,176712,0.2524457142857143,4.099951277232547
68125,33.807387,1,21036,47089,0.06727,2.2384959117702987
142537,65.697475,2,42724,99813,0.14259,2.336227881284524
63802,40.055888,1,45836,17966,0.025665714285714285,0.3919626494458504
209160,74.636726,2,171007,38153,0.05450428571428571,0.22310782599542708
66795,23.480561,1,48914,17881,0.025544285714285714,0.36555996238295785
76453,57.911927,1,14012,62441,0.08920142857142857,4.4562517841849845
62418,31.481823,1,16093,46325,0.06617857142857143,2.8785807493941467
218263,24.067782,2,176230,42033,0.060047142857142854,0.23851217159393973
69753,38.095819,1,31128,38625,0.05517857142857143,1.2408442559753277
67863,53.069634,1,21053,46810,0.06687142857142857,2.2234360898684273
70301,31.420365,1,6424,63877,0.09125285714285715,9.943493150684931
67205,46.357869,1,6608,60597,0.08656714285714286,9.170248184019371
64784,53.704613,1,26528,38256,0.05465142857142857,1.442098914354644
408591,0.500249,1,49934,358657,0.5123671428571429,7.182621059798935
61390,49.493768,1,45735,15655,0.022364285714285715,0.3422980212091396
125551,56.460778,2,108080,17471,0.024958571428571427,0.16164877868245744
70981,40.322155,1,81121,10140,0.014485714285714286,0.12499845909197371
67497,41.673249,1,46017,21480,0.030685714285714285,0.46678401460329877
64712,52.919663,1,22600,42112,0.06016,1.863362831858407
85765,49.772605,1,42102,43663,0.062375714285714284,1.0370766234383164
78699,46.820905,1,5552,73147,0.10449571428571429,13.174891930835734
