estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
6483,180.531614,2,6533,50,0.0005,0.007653451706719731
1858,213.85016,2,3156,1298,0.01298,0.4112801013941698
3303,212.645952,2,6024,2721,0.02721,0.45169322709163345
1291,197.25925,1,817,474,0.00474,0.5801713586291309
10990,200.096116,2,21394,10404,0.10404,0.48630457137515193
3640,134.82619,2,3452,188,0.00188,0.054461181923522596
15190,527.746656,2,4447,10743,0.10743,2.4157859230942207
10622,239.659011,2,10292,330,0.0033,0.032063738826272836
1115,127.432403,1,3351,2236,0.02236,0.6672635034318114
20950,119.273704,2,24996,4046,0.04046,0.161865898543767
16909,51.29036,2,26260,9351,0.09351,0.3560929169840061
15445,359.86768,2,5880,9565,0.09565,1.626700680272109
5647,408.310596,2,4185,1462,0.01462,0.34934289127837514
11969,272.077503,2,15145,3176,0.03176,0.2097061736546715
13961,285.670367,2,16945,2984,0.02984,0.17609914429035115
1100,205.375318,1,1613,513,0.00513,0.3180409175449473
28805,183.448598,2,24984,3821,0.03821,0.15293788024335575
4296,135.189955,2,6457,2161,0.02161,0.3346755459191575
40380,240.159089,2,24548,15832,0.15832,0.6449405246863288
1145,87.418147,1,860,285,0.00285,0.3313953488372093
1033,106.562173,1,924,109,0.00109,0.11796536796536797
2741,111.214942,2,3621,880,0.0088,0.24302678818006077
35813,230.710461,2,24658,11155,0.11155,0.4523886771027658
1262,112.341373,1,869,393,0.00393,0.4522439585730725
1155,86.030649,1,0,1155,0.01155,0.0
1247,248.873956,1,5208,3961,0.03961,0.7605606758832565
16952,366.437717,2,6080,10872,0.10872,1.7881578947368422
15834,70.341873,2,24642,8808,0.08808,0.35743851960068174
12992,3.033099,2,14269,1277,0.01277,0.08949470880930689
15972,314.186427,2,22145,6173,0.06173,0.2787536689997742
14311,286.961676,2,22811,8500,0.085,0.37262724124325985
7709,194.487853,2,9636,1927,0.01927,0.19997924449979246
9998,473.28032,2,3825,6173,0.06173,1.6138562091503268
1151,78.714994,1,362,789,0.00789,2.179558011049724
1124,68.274628,1,2572,1448,0.01448,0.5629860031104199
1252,207.67981,1,2066,814,0.00814,0.39399806389157793
11644,58.124715,2,10845,799,0.00799,0.07367450437989857
2631,80.324936,2,3514,883,0.00883,0.25128059191804214
1145,162.752036,1,1870,725,0.00725,0.3877005347593583
14154,344.305547,2,12631,1523,0.01523,0.12057635974982187
7308,454.920772,2,2060,5248,0.05248,2.5475728155339805
12752,511.496839,2,4777,7975,0.07975,1.6694578187146745
50307,4.329995,2,50325,18,0.00018,0.00035767511177347243
2100,251.016901,2,3007,907,0.00907,0.3016295310941137
13161,281.009276,2,15575,2414,0.02414,0.15499197431781703
8716,187.540467,2,15207,6491,0.06491,0.42684290129545605
2118,257.277378,2,3243,1125,0.01125,0.34690101757631825
1078,153.763142,1,970,108,0.00108,0.11134020618556702
2406,305.137739,2,870,1536,0.01536,1.7655172413793103
15711,282.749465,2,23059,7348,0.07348,0.3186608265753068
10137,225.560089,2,18713,8576,0.08576,0.4582910276278523
2013,54.79225,2,3432,1419,0.01419,0.41346153846153844
9644,472.155384,2,4633,5011,0.05011,1.0815886034966544
2301,69.034588,2,3520,1219,0.01219,0.3463068181818182
9723,498.246299,2,5764,3959,0.03959,0.6868494101318529
1050,143.636991,1,2052,1002,0.01002,0.48830409356725146
