estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
247111,8.877621,1,50140,196971,0.14069357142857142,3.928420422816115
475239,8.817609,2,351599,123640,0.08831428571428572,0.3516506019641694
256448,6.099976,1,32259,224189,0.160135,6.949657459933662
310652,3.376812,1,52029,258623,0.18473071428571428,4.970747083357359
411861,0.189294,1,200163,211698,0.15121285714285715,1.0576280331529804
360063,10.861375,1,91330,268733,0.19195214285714285,2.9424395050914267
253741,11.279249,1,92242,161499,0.11535642857142857,1.7508184991652394
1133565,18.480177,2,342376,791189,0.565135,2.310877514779073
272961,6.34617,1,12347,260614,0.18615285714285715,21.107475500121488
259839,8.006908,1,7478,252361,0.18025785714285714,33.7471248997058
1185395,18.324028,2,342099,843296,0.6023542857142857,2.4650642065600894
296358,15.647616,1,29708,266650,0.19046428571428572,8.97569678201158
249227,14.869143,1,313617,64390,0.04599285714285714,0.20531412519091757
559332,9.017811,2,350820,208512,0.14893714285714285,0.5943560800410467
413043,0.259834,1,200469,212574,0.15183857142857143,1.0603834009248312
688478,10.357132,2,352561,335917,0.23994071428571428,0.9527911481984678
252870,23.628811,1,176669,76201,0.054429285714285715,0.431320718405606
293128,36.393034,1,73548,219580,0.15684285714285714,2.9855332571925817
1560439,0.134828,1,101236,1459203,1.042287857142857,14.413874511043502
1442672,0.224828,1,700799,741873,0.5299092857142857,1.0586102434506899
259564,7.977311,1,34765,224799,0.1605707142857143,6.466244786423126
627066,10.027201,2,352613,274453,0.19603785714285715,0.7783405603310145
257607,8.121025,1,20435,237172,0.16940857142857144,11.606165891852214
256805,15.713117,1,32728,224077,0.160055,6.846645074553899
275783,20.727882,1,183236,92547,0.066105,0.5050699644174725
250194,13.947948,1,92051,158143,0.11295928571428572,1.7179932863304037
267183,12.327853,1,30904,236279,0.16877071428571427,7.64557986021227
293525,43.905809,1,80589,212936,0.15209714285714285,2.642246460435047
287100,17.97323,1,109292,177808,0.12700571428571428,1.6269077334114117
1629329,5.017804,1,4842,1624487,1.1603478571428572,335.49917389508465
244573,7.992034,1,10588,233985,0.16713214285714287,22.099074423876086
711103,11.10089,2,351634,359469,0.2567635714285714,1.0222816906214984
262820,7.990985,1,3848,258972,0.18498,67.3004158004158
251007,19.582168,1,193605,57402,0.04100142857142857,0.2964902765940962
261377,6.166887,1,49968,211409,0.15100642857142857,4.2308877681716295
271073,15.547937,1,206855,64218,0.04587,0.310449348577506
253153,8.254623,1,33001,220152,0.15725142857142857,6.671070573618981
259730,7.15645,1,50012,209718,0.14979857142857142,4.193353595137167
256817,7.62414,1,50235,206582,0.14755857142857143,4.112312132975018
265422,22.10373,1,60698,204724,0.14623142857142857,3.372829417773238
241138,17.771908,1,225880,15258,0.01089857142857143,0.06754914113688684
1629329,0.179876,1,99926,1529403,1.0924307142857144,15.305355963412925
256610,22.289575,1,176941,79669,0.05690642857142857,0.450257430442916
314051,15.00168,1,249808,64243,0.04588785714285714,0.2571695061807468
1232598,19.231708,2,342125,890473,0.6360521428571428,2.602770917062477
360063,3.942179,1,40765,319298,0.22807,7.832650558076781
272675,14.951237,1,213090,59585,0.042560714285714285,0.2796236332066263
259909,13.418814,1,13144,246765,0.1762607142857143,18.773965307364577
265100,10.464825,1,12685,252415,0.18029642857142858,19.898699251083958
257554,18.138443,1,234343,23211,0.016579285714285713,0.0990471232338922
264535,12.09203,1,91512,173023,0.12358785714285714,1.8907137861701198
249127,12.879508,1,13022,236105,0.16864642857142856,18.131239440946093
467366,3.860956,2,365307,102059,0.07289928571428571,0.2793787143416359
676622,10.198473,2,352834,323788,0.23127714285714285,0.9176780015531383
616443,10.340215,2,352552,263891,0.18849357142857143,0.7485165308947332
1560439,0.139169,1,101236,1459203,1.042287857142857,14.413874511043502
1560439,0.08206,1,49257,1511182,1.0794157142857144,30.679537933694704
413043,0.261975,1,200469,212574,0.15183857142857143,1.0603834009248312
324993,4.152669,1,4728,320265,0.2287607142857143,67.73794416243655
257335,14.65754,1,104866,152469,0.10890642857142857,1.4539412202239048
239464,10.793164,1,50188,189276,0.13519714285714285,3.7713397624930263
235295,14.538583,1,321748,86453,0.06175214285714286,0.26869786292377884
439174,26.669936,2,86091,353083,0.2522021428571429,4.1012765562021585
261732,11.453871,1,42180,219552,0.15682285714285715,5.2051209103840685
242703,22.388641,1,85041,157662,0.11261571428571429,1.8539527992380147
244650,13.675341,1,91753,152897,0.10921214285714285,1.6663978289538217
422470,26.109981,2,342388,80082,0.05720142857142857,0.2338925429629543
256280,7.678702,1,98088,158192,0.11299428571428571,1.6127558926678085
293793,20.149705,1,27952,265841,0.18988642857142857,9.510625357756153
239495,10.384151,1,32077,207418,0.14815571428571428,6.466253078529788
441842,8.354895,2,352834,89008,0.06357714285714286,0.25226593808986664
267221,12.772118,1,62697,204524,0.14608857142857143,3.2621018549531877
260652,17.309772,1,42239,218413,0.1560092857142857,5.170884727384644
269817,10.284355,1,12955,256862,0.18347285714285713,19.827248166730993
258121,15.29905,1,13105,245016,0.17501142857142857,18.696375429225487
248929,17.743648,1,53215,195714,0.13979571428571427,3.677797613454853
1560439,0.141306,1,100156,1460283,1.0430592857142857,14.58008506729502
235629,16.74125,1,91710,143919,0.10279928571428572,1.5692836113837094
282003,19.826695,1,216206,65797,0.04699785714285714,0.30432550438008193
272106,13.614567,1,161591,110515,0.07893928571428571,0.6839180399898509
258649,13.882313,1,91941,166708,0.11907714285714285,1.8132062953415777
248440,17.70723,1,45460,202980,0.14498571428571427,4.465024197096349
329149,16.481751,1,84072,245077,0.175055,2.9150846893139213
302426,14.372723,1,11151,291275,0.20805357142857142,26.120975697246884
247301,17.512138,1,309061,61760,0.04411428571428572,0.19983110130362614
241074,10.772874,1,49933,191141,0.13652928571428571,3.8279494522660364
305373,42.571074,1,64059,241314,0.17236714285714286,3.76705849295181
285118,18.06507,1,143902,141216,0.10086857142857143,0.9813345193256522
261328,10.353491,1,46419,214909,0.15350642857142857,4.629763674357483
564511,9.255815,2,352329,212182,0.15155857142857143,0.6022268958842446
297056,3.619921,1,364743,67687,0.048347857142857144,0.18557450040165266
282075,27.908103,1,86065,196010,0.14000714285714286,2.27746470690757
252096,32.880571,1,59901,192195,0.13728214285714285,3.208544097761306
292116,19.146807,1,211092,81024,0.05787428571428571,0.3838326416917742
294187,20.835936,1,235918,58269,0.04162071428571429,0.24698836036249883
258476,18.800392,1,23432,235044,0.16788857142857141,10.030897917377946
884642,14.7094,2,351954,532688,0.3804914285714286,1.513515970837098
263446,9.936254,1,92167,171279,0.12234214285714286,1.8583549426584351
1254377,17.575423,2,342400,911977,0.6514121428571429,2.6634842289719627
268390,7.345718,1,12589,255801,0.182715,20.319405830486932
242419,7.80748,1,13151,229268,0.16376285714285715,17.43350315565356
255439,8.396718,1,50250,205189,0.14656357142857143,4.083363184079602
1057107,16.561281,2,342148,714959,0.510685,2.089619112197061
294720,8.019193,1,11957,282763,0.20197357142857142,23.648323157982773
270059,7.176801,1,0,270059,0.19289928571428572,0.0
292150,16.817672,1,71819,220331,0.15737928571428572,3.067865049638675
298692,25.794667,1,86041,212651,0.15189357142857143,2.4715077695517254
412734,6.191426,2,350635,62099,0.044356428571428574,0.17710439630955266
411861,0.18711,1,200163,211698,0.15121285714285715,1.0576280331529804
406656,25.020995,2,320323,86333,0.06166642857142857,0.26951857968363185
247347,22.98167,1,322420,75073,0.05362357142857143,0.23284225544321072
263405,16.652059,1,140054,123351,0.08810785714285714,0.8807388578691077
299050,38.611486,1,54013,245037,0.17502642857142858,4.536630070538574
269578,7.258049,1,4625,264953,0.18925214285714287,57.28713513513514
264015,5.916902,1,36871,227144,0.1622457142857143,6.160505546364352
292524,15.754367,1,28237,264287,0.18877642857142857,9.359599107553919
1560439,5.140576,1,152352,1408087,1.0057764285714286,9.24232697962613
264326,6.162658,1,50336,213990,0.15285,4.251231722822632
268874,14.215835,1,28287,240587,0.17184785714285714,8.505214409446035
272023,25.175409,1,175589,96434,0.06888142857142857,0.5492029682952805
280630,37.310367,1,29392,251238,0.17945571428571427,8.547836145890038
300550,41.688548,1,68344,232206,0.16586142857142858,3.3976062273206136
1442672,0.238565,1,700799,741873,0.5299092857142857,1.0586102434506899
262538,20.075636,1,43191,219347,0.15667642857142858,5.0785348799518415
240294,23.587501,1,225652,14642,0.010458571428571428,0.06488752592487547
282274,12.303717,1,211592,70682,0.050487142857142855,0.3340485462588378
251283,21.360903,1,46947,204336,0.1459542857142857,4.352482586746757
253096,12.783356,1,12998,240098,0.17149857142857142,18.471918756731807
263683,23.41394,1,12235,251448,0.17960571428571429,20.551532488761747
403448,24.477294,2,332602,70846,0.05060428571428571,0.2130053337021425
234095,19.303232,1,271922,37827,0.027019285714285714,0.13910974470620252
245908,4.307265,1,50132,195776,0.13984,3.9052102449533233
287401,35.440918,1,65227,222174,0.15869571428571427,3.406166158186027
269937,5.299172,1,50204,219733,0.15695214285714285,4.376802645207553
284104,36.948779,1,80646,203458,0.14532714285714285,2.5228529623291918
246131,11.11516,1,29975,216156,0.15439714285714284,7.211209341117598
