estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
510333,71.167769,2,372623,137710,0.049182142857142855,0.36956924290771104
1634362,20.861577,1,179055,1455307,0.5197525,8.127709363044875
418392,55.383139,2,441155,22763,0.008129642857142858,0.05159864446736408
300936,85.79753,1,24437,276499,0.09874964285714286,11.314768588615625
268865,25.421383,1,100278,168587,0.06020964285714286,1.6811962743572868
328259,55.324772,1,72704,255555,0.09126964285714285,3.5150060519366195
1028902,85.696854,2,170404,858498,0.30660642857142856,5.038015539541325
268176,58.595321,1,63665,204511,0.07303964285714286,3.2122987512762116
733807,60.972679,2,624800,109007,0.038931071428571426,0.17446702944942383
1453450,38.127786,2,701628,751822,0.26850785714285713,1.0715393342340955
2076435,50.20444,2,683004,1393431,0.4976539285714286,2.0401505701284326
1703927,0.563147,1,18492,1685435,0.6019410714285715,91.14400821977071
261786,47.094567,1,183105,78681,0.028100357142857142,0.42970426804292616
912119,27.525707,2,701755,210364,0.07513,0.299768437702617
752913,64.001405,2,583760,169153,0.060411785714285716,0.2897646292997122
305411,80.810827,1,71015,234396,0.08371285714285714,3.300654791241287
612633,68.475833,2,425139,187494,0.06696214285714286,0.44101811407563174
516299,59.376132,2,278279,238020,0.08500714285714285,0.8553286449929747
1703927,8.067986,1,52229,1651698,0.5898921428571429,31.624155162840566
300200,40.188797,1,97588,202612,0.07236142857142858,2.076197893183588
272855,103.027015,1,77820,195035,0.06965535714285714,2.5062323310203034
494464,54.682717,2,554432,59968,0.021417142857142857,0.10816114509984993
274494,58.545412,1,426212,151718,0.054185,0.3559683913169972
269724,63.125761,1,53797,215927,0.07711678571428572,4.013736825473539
743587,70.38109,2,365281,378306,0.1351092857142857,1.0356574801317342
824350,80.844715,2,171530,652820,0.23315,3.8058648632892207
1634362,0.655553,1,202692,1431670,0.5113107142857143,7.0632782744262235
634403,68.309498,2,171157,463246,0.165445,2.7065559690810193
250361,34.075235,1,100330,150031,0.0535825,1.4953752616365992
260687,117.258148,1,152521,108166,0.03863071428571429,0.7091875872830626
1223915,38.462378,2,702495,521420,0.18622142857142857,0.7422401582929415
1540141,37.860621,2,702291,837850,0.29923214285714284,1.1930239743923816
313296,72.000115,1,84679,228617,0.08164892857142857,2.6998075083550823
447908,58.39515,2,307426,140482,0.05017214285714286,0.45696200061152925
249710,37.297208,1,194520,55190,0.019710714285714286,0.2837240386592638
310295,64.108182,1,129475,180820,0.06457857142857143,1.3965630430585054
338913,112.030438,1,65454,273459,0.09766392857142857,4.177880649005409
939668,12.951398,2,729367,210301,0.0751075,0.2883335824077591
869959,85.976042,2,443336,426623,0.15236535714285715,0.9623017305159066
254041,46.172549,1,400575,146534,0.05233357142857143,0.3658091493478125
