estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
9720,44.69703,1,2915,6805,0.06805,2.334476843910806
20029,83.533623,2,6020,14009,0.14009,2.327076411960133
9075,51.403658,1,6444,2631,0.02631,0.40828677839851024
29871,96.674362,2,23846,6025,0.06025,0.25266292040593813
9500,29.698328,1,6756,2744,0.02744,0.4061574896388396
10949,75.071413,1,1972,8977,0.08977,4.552231237322515
8874,41.109635,1,2214,6660,0.0666,3.008130081300813
30466,31.171496,2,24387,6079,0.06079,0.2492721531963751
9945,48.881559,1,4300,5645,0.05645,1.3127906976744186
9691,69.363348,1,2906,6785,0.06785,2.334824501032347
10028,41.121846,1,933,9095,0.09095,9.7481243301179
9588,61.220768,1,967,8621,0.08621,8.915201654601862
9239,71.575958,1,3689,5550,0.0555,1.5044727568446734
58371,0.608466,1,7121,51250,0.5125,7.197022890043534
8704,63.40708,1,6377,2327,0.02327,0.3649051278030422
18001,73.058054,2,15545,2456,0.02456,0.15799292376970087
10160,52.240032,1,11589,1429,0.01429,0.12330658382949349
9628,54.012504,1,6533,3095,0.03095,0.47374866064595134
9214,70.518219,1,3156,6058,0.06058,1.9195183776932827
12277,65.256501,1,6024,6253,0.06253,1.0380146082337318
11238,54.521693,1,817,10421,0.10421,12.755201958384333
18920,65.480888,2,21394,2474,0.02474,0.1156398990371132
8934,41.481954,1,3452,5482,0.05482,1.5880648899188876
28115,155.234495,2,4447,23668,0.23668,5.322239712165505
10603,64.605518,1,10292,311,0.00311,0.030217644772638944
9701,40.242628,1,3351,6350,0.0635,1.894956729334527
40356,33.289832,2,24996,15360,0.1536,0.614498319731157
23411,13.91392,2,26260,2849,0.02849,0.1084920030464585
27809,102.225962,2,5880,21929,0.21929,3.729421768707483
9329,120.782768,1,4185,5144,0.05144,1.2291517323775387
10891,70.91813,1,15145,4254,0.04254,0.2808847804555959
18712,76.834142,2,16945,1767,0.01767,0.10427854824431985
9563,73.098029,1,1613,7950,0.0795,4.928704277743336
62703,53.676422,2,24984,37719,0.37719,1.5097262247838616
9809,37.898584,1,6457,3352,0.03352,0.5191265293479944
89733,63.483058,2,24548,65185,0.65185,2.6554098093531042
9949,29.611285,1,860,9089,0.09089,10.56860465116279
8966,31.31627,1,924,8042,0.08042,8.703463203463203
9485,32.877704,1,3621,5864,0.05864,1.6194421430544048
75283,57.95931,2,24658,50625,0.50625,2.053086219482521
10975,32.526629,1,869,10106,0.10106,11.62945914844649
10037,28.814724,1,0,10037,0.10037,0.0
10861,66.058172,1,5208,5653,0.05653,1.0854454685099846
30681,96.495921,2,6080,24601,0.24601,4.046217105263158
28849,22.698418,2,24642,4207,0.04207,0.17072477883288695
15422,0.736094,1,14269,1153,0.01153,0.0808045413133366
29121,93.434828,2,22145,6976,0.06976,0.3150146759990969
24335,87.092442,2,22811,1524,0.01524,0.066809872429968
9764,65.75261,1,9636,128,0.00128,0.013283520132835201
17262,144.454405,2,3825,13437,0.13437,3.5129411764705885
9998,28.770928,1,362,9636,0.09636,26.61878453038674
9763,24.605859,1,2572,7191,0.07191,2.795878693623639
10901,60.805646,1,2066,8835,0.08835,4.276379477250726
58371,20.696149,1,10845,47526,0.47526,4.3822959889349935
9827,24.916208,1,3514,6313,0.06313,1.796528173022197
9954,56.923872,1,1870,8084,0.08084,4.322994652406417
21212,91.483558,2,12631,8581,0.08581,0.679360304013934
10456,138.590443,1,2060,8396,0.08396,4.075728155339806
22010,154.380048,2,4777,17233,0.17233,3.607494243248901
54123,0.958618,1,50325,3798,0.03798,0.07546944858420268
9755,79.558436,1,3007,6748,0.06748,2.2440971067509143
21196,87.447236,2,15575,5621,0.05621,0.36089887640449436
10555,45.776779,1,15207,4652,0.04652,0.30591175116722563
9314,84.167834,1,3243,6071,0.06071,1.872032069071847
9378,50.734866,1,970,8408,0.08408,8.668041237113401
9806,90.70028,1,870,8936,0.08936,10.271264367816093
28866,90.650757,2,23059,5807,0.05807,0.251832256385793
16506,73.687055,2,18713,2207,0.02207,0.11793940041682253
9093,17.723239,1,3432,5661,0.05661,1.6494755244755244
10701,131.917515,1,4633,6068,0.06068,1.3097345132743363
10046,21.308664,1,3520,6526,0.06526,1.8539772727272728
10594,137.513111,1,5764,4830,0.0483,0.8379597501734907
9140,44.802697,1,2052,7088,0.07088,3.4541910331384016
