estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
82247,27.144794,2,0.0174152851104736,44807,37440,0.06908909060377295,0.8355837257571361
82247,24.527895,2,0.0169193744659423,44807,37440,0.06908909060377295,0.8355837257571361
37931,56.930524,1,0.0181472301483154,44240,6309,0.011642176084914626,0.14260849909584086
97332,25.727008,2,0.0171029567718505,43850,53482,0.09869184678608402,1.2196579247434436
107067,25.980966,2,0.017521858215332,47133,59934,0.11059790481427693,1.2715931512952707
152967,38.665877,2,0.0165774822235107,45975,106992,0.19743536276385887,2.3271778140293637
51476,12.570981,2,0.0166981220245361,44921,6555,0.012096126840484289,0.1459228423231896
68436,14.224497,1,0.0291798114776611,6177,62259,0.11488829305289265,10.079164643030598
83041,23.724118,2,0.0178966522216796,46270,36771,0.06785456598801644,0.7947049924357035
100272,25.527671,2,0.0172433853149414,44392,55880,0.10311694398875088,1.2587853667327447
28264,18.517393,1,0.0173976421356201,46628,18364,0.033887608436102744,0.39384061079179894
65419,19.336208,2,0.0172374248504638,43832,21587,0.03983510146537518,0.4924940682606315
53410,46.27525,2,0.017913818359375,42215,11195,0.02065845003496897,0.26519009830628926
239478,38.626755,2,0.0165567398071289,43379,196099,0.3618670293351836,4.520597524147629
37669,25.910778,1,0.0180578231811523,41511,3842,0.007089751231295291,0.09255378092553782
59494,23.659787,2,0.0171754360198974,44625,14869,0.027438186116119128,0.3331988795518207
158054,32.93277,2,0.0172500610351562,44723,113331,0.2091328986970137,2.534065246070255
87126,24.492655,2,0.0158057212829589,43630,43496,0.0802643986351952,0.9969287187714875
79211,24.948119,2,0.0162491798400878,48638,30573,0.056417221341590565,0.6285825897446441
110185,25.142541,2,0.0175237655639648,45348,64837,0.11964554934500073,1.429765370027344
60497,12.702992,2,0.0175881385803222,44751,15746,0.02905653901300772,0.3518580590377869
37685,47.445657,1,0.0183393955230712,43383,5698,0.010514680509089165,0.1313417698176705
137526,11.787983,1,0.022594928741455,44440,93086,0.17177422777625026,2.0946444644464446
25344,25.948344,1,0.0181701183319091,43299,17955,0.03313286917176131,0.414674703803783
55185,13.46666,2,0.0175559520721435,46194,8991,0.016591346517588746,0.19463566696973633
97332,25.798164,2,0.0166585445404052,43850,53482,0.09869184678608402,1.2196579247434436
57876,7.769001,1,0.0170989036560058,45223,12653,0.023348938659442823,0.27979125666143334
46054,6.749437,2,0.0165445804595947,44639,1415,0.0026111395086628937,0.031698738771029814
76508,30.081931,2,0.0171225070953369,45433,31075,0.05734357613547662,0.6839742037725882
76508,27.600601,2,0.0169012546539306,45433,31075,0.05734357613547662,0.6839742037725882
67777,19.522617,2,0.0180060863494873,44145,23632,0.043608797787082335,0.5353267640729414
64833,18.784377,2,0.0189311504364013,47588,17245,0.03182268609674318,0.3623812725897285
106336,33.600312,2,0.0198628902435302,47347,58989,0.10885406959471056,1.2458867510085117
41809,37.056233,1,0.0219373703002929,42619,810,0.0014947159024854726,0.01900560782749478
39504,25.106619,1,0.0202717781066894,41479,1975,0.0036445233424800103,0.047614455507606256
112168,31.156741,2,0.0190463066101074,44668,67500,0.12455965854045606,1.5111489209277336
113786,26.672016,2,0.0200169086456298,44553,69233,0.1277576124404651,1.5539469844903822
113786,24.460502,2,0.0200555324554443,44553,69233,0.1277576124404651,1.5539469844903822
66143,20.295373,2,0.0206470489501953,46040,20103,0.037096634305759824,0.4366420503909644
152415,38.295316,2,0.0199801921844482,43612,108803,0.20077725226929244,2.4947950105475556
110638,31.550785,2,0.019923448562622,45450,65188,0.1202932595694111,1.4342794279427942
32400,47.428209,1,0.0201590061187744,44288,11888,0.02193726252931765,0.2684248554913295
75348,18.276073,2,0.0187475681304931,45242,30106,0.05555545303731808,0.6654436143406569
54625,13.23408,2,0.0194602012634277,45296,9329,0.017215067474428362,0.20595637583892618
33609,45.183942,1,0.0237603187561035,43850,10241,0.018898006860930527,0.23354618015963513
166298,37.064737,2,0.0215234756469726,46286,120012,0.22146153690010684,2.5928358466923043
52730,18.494496,2,0.0202128887176513,48467,4263,0.007866634434932802,0.08795675408009573
66245,13.548942,2,0.0190303325653076,44545,21700,0.04004362356041328,0.48714782803906165
80002,19.866426,2,0.0207109451293945,44176,35826,0.06611073076845006,0.8109833393697935
40684,25.347481,1,0.0200207233428955,43607,2923,0.005393894546870416,0.06703052262251473
106327,32.680074,2,0.018470287322998,47038,59289,0.10940766807711258,1.2604489986819167
32934,25.770394,1,0.0204482078552246,43275,10341,0.01908253968839787,0.23896013864818025
89048,26.933634,2,0.0204439163208007,46234,42814,0.07900588475186793,0.9260284639010252
34525,14.899545,1,0.0218567848205566,40653,6128,0.011308171667198736,0.1507391828401348
35671,39.602644,1,0.0270719528198242,46517,10846,0.020014430467107946,0.2331620697809403
66837,12.981862,2,0.0181167125701904,45308,21529,0.03972807242544413,0.4751699479120685
101771,25.155153,2,0.0173630714416503,47970,53801,0.09928050650570483,1.1215551386283094
36147,48.351956,1,0.0186100006103515,43595,7448,0.013744004989767654,0.17084528042206676
133395,30.635279,2,0.0170209407806396,44488,88907,0.16406260091639002,1.9984490199604388
55590,12.77626,2,0.0176074504852294,45847,9743,0.017979033380143162,0.21251117848496084
97431,19.438761,2,0.0191810131072998,46634,50797,0.09373714036858587,1.0892696315992623
137526,18.162961,1,0.0238971710205078,46838,90688,0.1673491305735834,1.9362056449891114
61531,14.663798,1,0.0188014507293701,59389,2142,0.003952693164350472,0.03606728518749263
73204,23.98148,2,0.0185439586639404,44649,28555,0.052693348883299594,0.6395439987457726
108402,26.940338,2,0.0173678398132324,44716,63686,0.11752157650085161,1.4242329367564184
79211,24.950133,2,0.016564130783081,48638,30573,0.056417221341590565,0.6285825897446441
173121,14.192881,2,0.0166857242584228,46479,126642,0.23369606336119164,2.7247143871425807
92600,25.112034,2,0.0164556503295898,43445,49155,0.09070711134157211,1.1314305443664403
39156,21.092237,1,0.0177390575408935,51261,12105,0.022337698764921785,0.23614443729150816
47339,13.84862,2,0.0165975093841552,44905,2434,0.004491529020555112,0.05420331811602271
66322,18.523408,2,0.01678466796875,44331,21991,0.04058061408834324,0.4960637026008888
66850,20.028216,2,0.0169150829315185,46235,20615,0.03804144238239261,0.4458743376230129
38614,62.29564,1,0.0184242725372314,43324,4710,0.008691496173711823,0.10871572338657556
