estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
112009,25.735383,2,0.0196535587310791,87816,24193,0.044644026949174125,0.27549649266648446
173983,28.308697,2,0.0195088386535644,91279,82704,0.15261602962859078,0.9060572530373908
86572,37.56459,2,0.0207564830780029,86874,302,0.0005572891389513737,0.0034762990077583625
221099,32.045961,2,0.0192148685455322,88459,132640,0.24476434235268282,1.4994517233972802
81839,62.514705,2,0.0194907188415527,87395,5556,0.010252643894085539,0.06357343097431203
67557,65.559943,2,0.0196459293365478,87180,19623,0.03621087673391658,0.22508602890571233
64955,50.698628,2,0.0186388492584228,88824,23869,0.04404614058817993,0.2687224173646762
112151,24.427812,2,0.0172648429870605,88679,23472,0.043313545263134585,0.264684987426561
74852,50.566016,2,0.018850564956665,87329,12477,0.0230241608831003,0.14287350135693755
204064,30.602201,2,0.0177991390228271,89448,114616,0.21150414552996905,1.281370181558
80137,20.416822,1,0.0192508697509765,87309,7172,0.01323469438595779,0.0821450251405926
147351,25.28332,2,0.018465518951416,90183,57168,0.10549372680653024,0.6339110475366754
59301,46.768724,2,0.0186333656311035,88617,29316,0.05409764370032607,0.33081688615051286
111624,25.570455,2,0.0172770023345947,90188,21436,0.0395564568958995,0.23768128797622742
47971,36.333207,1,0.0259549617767334,79001,31030,0.057260536363116316,0.3927798382298958
110863,13.572951,2,0.0182175636291503,90147,20716,0.03822782053813463,0.22980243380256693
163371,26.60678,2,0.0178427696228027,89945,73426,0.13549507389617077,0.8163433209183389
189830,37.127341,2,0.0179831981658935,87742,102088,0.18838587290486042,1.1635020856602312
98291,12.320303,2,0.0187058448791503,91403,6888,0.012710621155950537,0.07535857685196329
119707,25.733857,2,0.0181946754455566,87439,32268,0.059545052767162016,0.3690344125619003
137526,2.395674,1,0.0253701210021972,96755,40771,0.07523587908671013,0.421383907808382
26352,47.188108,1,0.0192601680755615,82709,56357,0.1039971655757701,0.681388966134278
38391,39.482511,1,0.0265908241271972,93409,55018,0.10152627101598238,0.5890010598550461
85877,12.823625,2,0.0174312591552734,88136,2259,0.0041685965724872626,0.025630843242261957
77579,34.089125,2,0.0180883407592773,87612,10033,0.018514178579798455,0.11451627630918139
88691,12.768448,2,0.017104148864746,89278,587,0.0010832076972332994,0.006574968077241874
261580,33.163671,2,0.017087697982788,88394,173186,0.3195850225775914,1.95925062787067
82330,20.125183,2,0.0163145065307617,87223,4893,0.00902919124797706,0.05609758893869736
97333,24.534354,2,0.0165348052978515,89710,7623,0.014066937437835504,0.08497380448110578
114244,23.45446,2,0.017057180404663,90566,23678,0.043693682887717314,0.26144469226862177
148661,37.395733,2,0.0170741081237792,89798,58863,0.1086215582321017,0.6555045769393528
54642,33.94447,1,0.0240509510040283,79879,25237,0.04657054966793318,0.3159403597941887
151297,33.305916,2,0.0164625644683837,87607,63690,0.11752895781395031,0.7269967011768466
110033,19.655466,2,0.0157451629638671,89063,20970,0.03869653391990168,0.235451309747033
74799,100.730699,2,0.0203595161437988,86692,11893,0.02194648917069102,0.1371868223134776
101180,54.163447,2,0.0180552005767822,73364,27816,0.05132965128831594,0.3791505370481435
241076,48.120083,2,0.0166079998016357,89509,151567,0.2796908706074267,1.6933157559575014
206833,42.714634,2,0.0167601108551025,88054,118779,0.2191862471374345,1.348933608921798
67329,69.740454,2,0.017679214477539,86841,19512,0.03600604529542783,0.22468649600994922
47176,46.268249,2,0.0177741050720214,82992,35816,0.06609227748570332,0.4315596684017737
106577,20.318039,2,0.0165555477142334,91059,15518,0.02863580416638218,0.17041698239602895
45691,37.979494,2,0.0190529823303222,88395,42704,0.07880289864165385,0.4831042479778268
69139,36.625495,2,0.0186793804168701,88044,18905,0.03488593103270106,0.21472218436236426
141516,30.712403,2,0.0170760154724121,88804,52712,0.09727094401458547,0.5935768659069411
167569,26.003037,2,0.0163674354553222,90614,76955,0.14200723737749327,0.849261703489527
59529,30.797211,1,0.0181934833526611,83781,24252,0.044752901317379856,0.28946897267876964
154736,26.008427,2,0.0176858901977539,87745,66991,0.12362038644864728,0.7634737022052539
132735,19.284039,2,0.0175127983093261,88393,44342,0.08182554635556892,0.5016460579457649
78518,13.524378,2,0.017357587814331,87713,9195,0.016967793485622124,0.10483052683182653
173091,41.703444,2,0.0174105167388916,89999,83092,0.15333201699916407,0.9232547028300314
136727,29.947107,2,0.0176153182983398,88156,48571,0.08962943962916282,0.5509664685330551
161259,31.463096,2,0.0179057121276855,89529,71730,0.13236539714232462,0.8011929095600309
141015,31.144143,2,0.0190250873565673,88694,52321,0.09654942065918817,0.5899046158702956
85568,18.921143,2,0.0186903476715087,88333,2765,0.0051023326794720145,0.031302004913226086
88232,7.313206,2,0.0182538032531738,87614,618,0.0011404128737481755,0.007053667222133449
151129,25.802541,2,0.0187914371490478,89146,61983,0.11437898244908278,0.69529760168712
136948,29.367734,2,0.0178186893463134,88069,48879,0.09019780073776225,0.5550080050869205
