estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
110994,0.340637,1,0.0221896171569824,21472,89522,0.16519747780531419,4.169243666169896
110994,0.367276,1,0.0210168361663818,21472,89522,0.16519747780531419,4.169243666169896
28573,6.719168,1,0.015700340270996,22325,6248,0.011529611060159548,0.27986562150055994
40875,13.034216,2,0.0161385536193847,23302,17573,0.032427953770836064,0.7541412754270019
20194,11.693344,1,0.01633882522583,25504,5310,0.009798693138515877,0.208202634880803
110994,0.489851,1,0.0216164588928222,21472,89522,0.16519747780531419,4.169243666169896
24348,1.203929,1,0.0170204639434814,25772,1424,0.0026277474631349546,0.05525376377463914
47746,18.857458,2,0.0167806148529052,26039,21707,0.040056540858335994,0.8336341641384077
21523,14.902641,1,0.0211403369903564,23858,2335,0.004308841521362443,0.09787073518316707
43284,18.128794,2,0.0207836627960205,24256,19028,0.035112906410485895,0.7844656992084432
21560,12.79858,1,0.0224409103393554,22828,1268,0.0023398762522859004,0.055545820921675135
23949,34.706293,1,0.0202407836914062,19973,3976,0.00733702522010153,0.19906874280278375
110994,0.508037,1,0.0246059894561767,21472,89522,0.16519747780531419,4.169243666169896
110994,0.362989,1,0.024991750717163,21472,89522,0.16519747780531419,4.169243666169896
110994,0.346255,1,0.0274324417114257,21472,89522,0.16519747780531419,4.169243666169896
110994,0.345248,1,0.026963472366333,21472,89522,0.16519747780531419,4.169243666169896
110994,0.360583,1,0.0274608135223388,21472,89522,0.16519747780531419,4.169243666169896
39906,19.742918,2,0.0201749801635742,24192,15714,0.02899748850821817,0.6495535714285714
70430,18.573058,2,0.0216321945190429,26148,44282,0.08171482665908852,1.6935138442710724
46520,18.159842,1,0.0205955505371093,18242,28278,0.05218219295121505,1.5501589737967327
110994,0.477529,1,0.0240306854248046,21472,89522,0.16519747780531419,4.169243666169896
110994,0.373248,1,0.0234327316284179,21472,89522,0.16519747780531419,4.169243666169896
110994,0.363558,1,0.0241227149963378,21472,89522,0.16519747780531419,4.169243666169896
23516,12.407375,1,0.0192337036132812,24174,658,0.0012142260047351124,0.027219326549185074
61766,24.542773,2,0.0191800594329834,24708,37058,0.06838417520284772,1.4998381091144568
67268,25.167186,2,0.0190405845642089,24895,42373,0.07819209498273695,1.702068688491665
147483,6.518999,1,0.0244526863098144,17109,130374,0.24058282848227286,7.620199894792215
37506,12.425371,2,0.019017219543457,23445,14061,0.025947160870183002,0.599744081893794
39733,12.991047,2,0.0178096294403076,23386,16347,0.030165581306086445,0.6990079534764388
110994,0.481733,1,0.0235528945922851,21472,89522,0.16519747780531419,4.169243666169896
38016,37.323269,1,0.0185739994049072,22135,15881,0.029305658330088632,0.7174610345606506
41749,13.232241,2,0.0179200172424316,23395,18354,0.033869155153356006,0.784526608249626
110994,0.505724,1,0.0233600139617919,21472,89522,0.16519747780531419,4.169243666169896
20803,7.448867,1,0.0180385112762451,24063,3260,0.006015770175435359,0.13547770435938994
110994,0.495983,1,0.0226953029632568,21472,89522,0.16519747780531419,4.169243666169896
68732,24.601924,2,0.017244815826416,24653,44079,0.08134022501932982,1.7879771224597412
110994,0.46615,1,0.0248639583587646,21472,89522,0.16519747780531419,4.169243666169896
82958,25.647321,2,0.0202064514160156,24212,58746,0.10840565482396491,2.426317528498265
110994,0.565683,1,0.0264568328857421,21472,89522,0.16519747780531419,4.169243666169896
110994,0.363823,1,0.0258545875549316,21472,89522,0.16519747780531419,4.169243666169896
22305,12.37674,1,0.0189650058746337,22195,110,0.00020298611021407652,0.004956071187204325
110994,0.459953,1,0.0233247280120849,21472,89522,0.16519747780531419,4.169243666169896
110994,0.344896,1,0.0247082710266113,21472,89522,0.16519747780531419,4.169243666169896
18359,13.464384,1,0.0195419788360595,22885,4526,0.008351955771171912,0.19777146602578108
110994,0.53754,1,0.0243446826934814,21472,89522,0.16519747780531419,4.169243666169896
62255,20.045254,2,0.0184369087219238,23674,38581,0.07119461016517534,1.6296781279040298
45498,18.936485,2,0.0187647342681884,21722,23776,0.0438745250586353,1.0945585121075407
110994,0.486844,1,0.0229790210723876,21472,89522,0.16519747780531419,4.169243666169896
25255,7.340074,1,0.0177037715911865,23021,2234,0.004122463365620427,0.0970418313713566
78365,19.434231,2,0.0174779891967773,24738,53627,0.09895941938591166,2.1677985285795134
110994,0.469777,1,0.0221495628356933,21472,89522,0.16519747780531419,4.169243666169896
28137,57.000656,1,0.0187659263610839,22711,5426,0.010012751218377993,0.23891506318524064
110994,0.466423,1,0.0233998298645019,21472,89522,0.16519747780531419,4.169243666169896
62060,13.17152,2,0.0213096141815185,26095,35965,0.06636723139862966,1.3782333780417704
70971,24.524846,2,0.0241992473602294,22724,48247,0.08903155326816864,2.1231737370181305
26860,11.80771,1,0.0238668918609619,23110,3750,0.006919981030025337,0.1622674167027261
110994,0.46918,1,0.0286917686462402,21472,89522,0.16519747780531419,4.169243666169896
110994,0.362019,1,0.0292134284973144,21472,89522,0.16519747780531419,4.169243666169896
45959,18.040226,2,0.0215516090393066,22085,23874,0.0440553672295533,1.0810052071541771
110994,0.45266,1,0.02740478515625,21472,89522,0.16519747780531419,4.169243666169896
110994,0.361586,1,0.0288460254669189,21472,89522,0.16519747780531419,4.169243666169896
110994,0.343008,1,0.035125732421875,21472,89522,0.16519747780531419,4.169243666169896
28315,19.148459,1,0.027381420135498,23810,4505,0.008313203877403771,0.18920621587568248
42202,13.104571,2,0.0235395431518554,23657,18545,0.03422161285381863,0.7839117385974553
32594,55.123215,1,0.0247883796691894,21545,11049,0.020389032106866652,0.5128336040844743
44442,19.82235,2,0.022536277770996,22244,22198,0.040962597041200643,0.9979320266139183
110994,0.495043,1,0.0289087295532226,21472,89522,0.16519747780531419,4.169243666169896
57631,24.550128,2,0.0247366428375244,23016,34615,0.06387603822782054,1.5039537712895377
110994,0.486053,1,0.0332005023956298,21472,89522,0.16519747780531419,4.169243666169896
110994,0.352311,1,0.0319290161132812,21472,89522,0.16519747780531419,4.169243666169896
57631,23.678406,2,0.0245163440704345,23016,34615,0.06387603822782054,1.5039537712895377
110994,0.499844,1,0.030348777770996,21472,89522,0.16519747780531419,4.169243666169896
110994,0.379401,1,0.0294592380523681,21472,89522,0.16519747780531419,4.169243666169896
78365,20.287743,2,0.0224599838256835,24738,53627,0.09895941938591166,2.1677985285795134
64004,12.167742,2,0.0285172462463378,25085,38919,0.07181833112201495,1.5514849511660356
110994,0.492271,1,0.0390548706054687,21472,89522,0.16519747780531419,4.169243666169896
34490,47.857995,1,0.0266807079315185,21852,12638,0.02332125873532272,0.5783452315577522
23899,12.943749,1,0.0273370742797851,23819,80,0.00014762626197387384,0.0033586632520256937
110994,0.481133,1,0.0326180458068847,21472,89522,0.16519747780531419,4.169243666169896
33072,19.2406,2,0.0235316753387451,22561,10511,0.01939624549509235,0.4658924693054386
27411,23.743663,1,0.0229966640472412,19813,7598,0.014020804230968667,0.3834855902690153
110994,0.471461,1,0.0265650749206542,21472,89522,0.16519747780531419,4.169243666169896
40645,13.038156,2,0.0200626850128173,25417,15228,0.028100658966726887,0.5991265688318842
69384,19.467899,2,0.0198531150817871,24584,44800,0.08267070670536936,1.8223234624145785
34670,13.541874,2,0.0198273658752441,23631,11039,0.02037057882411992,0.46714062037154586
31890,7.78398,1,0.0195894241333007,24807,7083,0.013070460169511855,0.2855242471882936
37405,12.290145,2,0.0201525688171386,24721,12684,0.023406143835957696,0.5130860402087294
22200,12.564502,1,0.0187275409698486,24381,2181,0.004024660967062736,0.08945490340839178
33504,49.951377,1,0.0260515213012695,22481,11023,0.02034105357172514,0.49032516347137584
25552,11.201277,1,0.0173313617706298,23688,1864,0.0034396919039912607,0.07868963188112124
27084,12.457264,1,0.0168416500091552,23488,3596,0.006635800475725629,0.15309945504087194
44292,19.444951,2,0.0177774429321289,23450,20842,0.03846033190074348,0.8887846481876333
110994,0.494724,1,0.0222814083099365,21472,89522,0.16519747780531419,4.169243666169896
48693,13.438294,2,0.0175628662109375,24051,24642,0.04547257934450249,1.0245727828364726
30150,43.784412,1,0.0250089168548584,21018,9132,0.0168515378043177,0.4344847273765344
110994,0.464611,1,0.0220503807067871,21472,89522,0.16519747780531419,4.169243666169896
33398,9.386862,1,0.0184476375579834,25480,7918,0.014611309278864164,0.3107535321821036
69878,24.804277,2,0.0175654888153076,22291,47587,0.08781363660688418,2.1348077699519985
33050,37.394822,1,0.0299012660980224,23014,10036,0.018519714564622473,0.4360823846354393
35797,12.767236,2,0.0350096225738525,23925,11872,0.021907737276922877,0.4962173458725183
47744,24.202864,1,0.0294740200042724,17444,30300,0.05591344672260472,1.736986929603302
199826,32.24686,2,0.0271217823028564,22287,177539,0.32761773655724485,7.966034010858348
40145,13.965288,2,0.02862548828125,23621,16524,0.030492204410703643,0.6995470132509208
72463,19.573233,2,0.0242514610290527,24172,48291,0.08911274771225428,1.9978073804401788
38068,15.513359,1,0.0247449874877929,28214,9854,0.01818386481863191,0.3492592330048912
110994,0.488669,1,0.0286109447479248,21472,89522,0.16519747780531419,4.169243666169896
50165,13.169978,2,0.0216915607452392,24469,25696,0.04741755534600828,1.0501450815317341
110994,0.468171,1,0.0260114669799804,21472,89522,0.16519747780531419,4.169243666169896
101092,32.276035,2,0.021008014678955,23358,77734,0.14344474810346386,3.3279390358763594
110994,0.472124,1,0.025402545928955,21472,89522,0.16519747780531419,4.169243666169896
110994,0.364853,1,0.0239880084991455,21472,89522,0.16519747780531419,4.169243666169896
