estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
5008,0.1887,-1,7,7,18,18,126,49,21,21,0,7,0,0.0301234722137451,2015,2993,0.004988882110365474,1.4853598014888338
25168,0.0594,-1,1,1,12,12,12,12,5,4,3,0,0,0.0221118927001953,24443,725,0.0012084662646224419,0.029660843595303358
24621,0.0385,-1,1,1,8,8,8,8,1,4,3,0,0,0.0224556922912597,24233,388,0.0006467378078255275,0.0160112243634713
24848,0.0778,-1,1,1,18,18,18,18,4,4,6,4,0,0.0311725139617919,24036,812,0.0013534822163771348,0.03378265934431686
24825,0.0539,-1,1,1,11,11,11,11,4,4,3,0,0,0.0235676765441894,24227,598,0.0009967763120609934,0.024683204688983367
24823,0.0569,-1,1,1,11,11,11,11,4,4,3,0,0,0.0244736671447753,24219,604,0.0010067774121820068,0.02493909740286552
52869,0.2323,-1,7,7,13,13,91,91,7,35,35,14,0,0.0338473320007324,48814,4055,0.0067590768317848295,0.08307043061416806
25086,0.0646,-1,1,1,13,13,13,13,7,3,3,0,0,0.0238990783691406,24273,813,0.0013551490663973036,0.03349400568532938
24560,0.0405,-1,1,1,8,8,8,8,1,4,3,0,0,0.0227534770965576,24157,403,0.0006717405581280608,0.016682535082998717
25204,0.1813,-1,1,1,38,38,38,36,3,9,15,8,1,0.0329258441925048,23901,1303,0.0021719055762800575,0.05451654742479394
24959,0.0946,-1,1,1,21,21,21,21,4,8,7,2,0,0.0233724117279052,24014,945,0.0015751732690595965,0.039352044640626305
0,0.2094,-1,21,21,18,18,378,0,0,0,0,0,0,0.0329532623291015,0,0,0.0,0.0
25714,0.0272,-1,1,1,4,4,4,4,1,1,1,1,0,0.0308656692504882,25554,160,0.00026669600322702165,0.006261250684824294
24882,0.0614,-1,1,1,12,12,12,12,4,5,3,0,0,0.0218894481658935,24185,697,0.0011617944640577131,0.028819516229067605
24978,0.0525,-1,1,1,12,12,12,12,5,4,3,0,0,0.0227282047271728,24242,736,0.0012268016148442996,0.030360531309297913
24975,0.0533,-1,1,1,12,12,12,12,5,4,3,0,0,0.0218029022216796,24220,755,0.0012584717652275083,0.031172584640792735
20923,0.0088,-1,1,1,1,1,1,1,0,0,0,0,1,0.0395045280456543,20923,0,0.0,0.0
24879,0.0782,-1,1,1,16,16,16,16,5,5,1,5,0,0.0307834148406982,24127,752,0.0012534712151670018,0.031168400547104902
24664,0.0988,-1,1,1,18,18,18,18,3,5,6,4,0,0.0304231643676757,23858,806,0.0013434811162561216,0.033783217369435826
27222,0.6247,-1,189,189,1,1,189,189,0,0,0,0,189,0.0597100257873535,27065,157,0.000261695453166515,0.005800849806022538
24573,0.0896,-1,1,1,13,13,13,13,2,5,1,5,0,0.0307381153106689,24023,550,0.0009167675110928868,0.022894725887690964
24938,0.0621,-1,1,1,11,11,11,11,5,3,3,0,0,0.0221278667449951,24303,635,0.0010584497628072422,0.02612846150680986
24596,0.0515,-1,1,1,10,10,10,10,3,4,3,0,0,0.0214672088623046,24040,556,0.0009267686112139001,0.02312811980033278
24874,0.0884,-1,1,1,18,18,18,18,3,5,6,4,0,0.0295677185058593,24115,759,0.001265139165308184,0.031474186191167326
24511,0.0597,-1,1,1,12,12,12,12,2,4,1,5,0,0.0304844379425048,24062,449,0.0007484156590558294,0.018660128002659794
24586,0.0399,-1,1,1,8,8,8,8,1,4,3,0,0,0.0211448669433593,24161,425,0.0007084112585717762,0.017590331526012998
0,0.0893,-1,7,7,16,16,112,0,0,0,0,0,0,0.0304758548736572,0,0,0.0,0.0
25167,0.0594,-1,1,1,13,13,13,13,7,3,3,0,0,0.022240400314331,24417,750,0.0012501375151266639,0.03071630421427694
51563,0.2754,-1,7,7,11,11,77,77,14,14,35,14,0,0.0303881168365478,48340,3223,0.0053722576150043175,0.06667356226727347
0,0.1944,-1,21,21,13,13,273,0,0,0,0,0,0,0.0323429107666015,0,0,0.0,0.0
25117,0.0809,-1,1,1,12,12,12,12,6,3,3,0,0,0.0220444202423095,24358,759,0.001265139165308184,0.031160193776172098
24862,0.0805,-1,1,1,15,15,15,15,4,5,1,5,0,0.0312302112579345,24145,717,0.0011951314644610908,0.029695589148892112
52736,0.2442,-1,7,7,13,13,91,91,14,28,35,14,0,0.0320909023284912,48717,4019,0.00669907023105875,0.08249686967588316
24737,0.0454,-1,1,1,9,9,9,9,2,4,3,0,0,0.0216147899627685,24267,470,0.000783419509479376,0.019367865826018873
57151,3.3281,-1,378,252,12,12,3024,1095,37,232,322,378,126,0.0486774444580078,24047,33104,0.05517940306767078,1.3766374183889882
24935,0.1051,-1,1,1,18,18,18,18,3,5,6,4,0,0.0311605930328369,24123,812,0.0013534822163771348,0.03366082162251793
20962,0.0094,-1,1,1,1,1,1,1,0,0,0,0,1,0.0394494533538818,20962,0,0.0,0.0
24926,0.0685,-1,1,1,12,12,12,12,6,3,3,0,0,0.0225038528442382,24168,758,0.001263472315288015,0.03136378682555445
25013,0.0591,-1,1,1,12,12,12,12,6,3,3,0,0,0.0214910507202148,24282,731,0.001218467364743455,0.030104604233588666
24830,0.0562,-1,1,1,11,11,11,11,4,4,3,0,0,0.0211005210876464,24190,640,0.0010667840129080866,0.02645721372467962
24788,0.049,-1,1,1,10,10,10,10,3,4,3,0,0,0.0207939147949218,24177,611,0.0010184453623231888,0.02527195268230136
30129,0.0631,-1,7,7,2,2,14,14,0,7,0,7,0,0.0292296409606933,29657,472,0.0007867532095197138,0.015915298243247798
25082,0.0913,-1,1,1,20,20,20,20,6,4,6,4,0,0.0292065143585205,24079,1003,0.0016718505702293918,0.04165455376053823
52863,0.2281,-1,7,7,13,13,91,91,28,14,35,14,0,0.030616283416748,48782,4081,0.006802414932309221,0.08365790660489525
0,0.1102,-1,7,7,21,21,147,0,0,0,0,0,0,0.029487133026123,0,0,0.0,0.0
24993,0.0561,-1,1,1,12,12,12,12,5,4,3,0,0,0.0204875469207763,24274,719,0.0011984651645014284,0.029620169728928072
20962,0.007,-1,1,1,1,1,1,1,0,0,0,0,1,0.0363168716430664,20962,0,0.0,0.0
24607,0.104,-1,1,1,22,22,22,22,2,4,6,9,1,0.0289485454559326,23903,704,0.0011734624141988951,0.02945236999539807
551,0.0078,-1,1,1,1,1,1,1,0,0,0,0,1,0.0437722206115722,551,0,0.0,0.0
24994,0.0631,-1,1,1,13,13,13,13,7,3,3,0,0,0.023895263671875,24216,778,0.0012968093156913926,0.03212751899570532
24717,0.0832,-1,1,1,17,17,17,17,3,4,6,4,0,0.0287973880767822,23987,730,0.0012168005147232862,0.030433151290282238
24678,0.165,-1,1,1,26,26,26,23,3,5,5,9,1,0.0290992259979248,23893,785,0.0013084772658325749,0.032854811032519984
24804,0.0575,-1,1,1,10,10,10,10,3,4,3,0,0,0.0212044715881347,24236,568,0.0009467708114559269,0.023436210595807888
24855,0.1025,-1,1,1,20,20,20,20,5,5,6,4,0,0.0298280715942382,23896,959,0.001598509169341961,0.040132239705390024
0,0.0668,-1,7,7,12,12,84,0,0,0,0,0,0,0.0294740200042724,0,0,0.0,0.0
24787,0.0551,-1,1,1,11,11,11,11,4,4,3,0,0,0.0218477249145507,24167,620,0.001033447012504709,0.025654818554226837
24705,0.0689,-1,1,1,14,14,14,14,4,4,1,5,0,0.028827428817749,24032,673,0.0011217900635736597,0.028004327563249002
24664,0.0772,-1,1,1,16,16,16,16,4,1,7,4,0,0.0287761688232421,23995,669,0.0011151226634929842,0.0278808085017712
24930,0.0721,-1,1,1,15,15,15,15,4,5,1,5,0,0.0300593376159667,24255,675,0.0011251237636139976,0.027829313543599257
24722,0.0489,-1,1,1,11,11,11,11,4,4,3,0,0,0.02055025100708,24086,636,0.001060116612827411,0.02640538071908993
96194,6.4381,-1,462,307,21,21,6447,2154,158,460,612,924,0,0.0484390258789062,24097,72097,0.12017488590411612,2.9919492052952648
25024,0.0805,-1,1,1,11,11,11,11,4,4,3,0,0,0.0203428268432617,24363,661,0.001101787863331633,0.027131305668431638
24587,0.0809,-1,1,1,16,16,16,16,1,5,6,4,0,0.0281217098236084,23988,599,0.0009984431620811622,0.024970818742704685
24803,0.052,-1,1,1,10,10,10,10,3,4,3,0,0,0.0200946331024169,24206,597,0.0009951094620408245,0.024663306618193836
24736,0.0632,-1,1,1,14,14,14,14,2,1,7,4,0,0.0293703079223632,24230,506,0.000843426110205456,0.020883202641353692
0,0.1072,-1,7,7,21,21,147,0,0,0,0,0,0,0.0296144485473632,0,0,0.0,0.0
24691,0.0707,-1,1,1,13,13,13,13,5,1,2,5,0,0.0293288230895996,24096,595,0.0009917757620004867,0.02469289508632138
24936,0.1283,-1,1,1,12,12,12,12,5,4,3,0,0,0.0215005874633789,24212,724,0.001206799414602273,0.029902527672228646
24779,0.0768,-1,1,1,12,12,12,12,6,3,3,0,0,0.0219566822052001,24073,706,0.001176796114239233,0.02932746230216425
25185,0.0981,-1,1,1,19,19,19,19,4,5,6,4,0,0.0296459197998046,24239,946,0.0015768401190797655,0.03902801270679483
25293,0.0967,-1,1,1,22,22,22,22,8,4,6,4,0,0.0302917957305908,24102,1191,0.001985218374021142,0.04941498630819019
25143,0.0764,-1,1,1,16,16,16,16,6,8,2,0,0,0.0222265720367431,24182,961,0.0016018428693822988,0.03974030270449094
24844,0.0521,-1,1,1,11,11,11,11,4,4,3,0,0,0.021782636642456,24225,619,0.0010317801624845399,0.025552115583075335
25184,0.0655,-1,1,1,13,13,13,13,7,3,3,0,0,0.0211784839630126,24456,728,0.0012134668146829486,0.02976774615636245
54885,0.3337,-1,21,21,9,9,189,126,28,56,28,14,0,0.0305829048156738,48229,6656,0.0110945537342441,0.13800825229633623
19627,0.1082,-1,7,7,9,9,63,28,0,14,0,14,0,0.0297780036926269,18631,996,0.0016601826200882098,0.053459288282969246
24642,0.0369,-1,1,1,8,8,8,8,0,5,3,0,0,0.0220849514007568,24250,392,0.000653405207906203,0.016164948453608247
35615,0.1183,-1,3,3,19,19,57,27,6,8,4,7,2,0.0394871234893798,34448,1167,0.0019452139735370892,0.03387714816535067
24904,0.3139,-1,1,1,11,11,11,11,5,3,3,0,0,0.0206782817840576,24189,715,0.001191797764420753,0.02955889040472942
24867,0.0637,-1,1,1,11,11,11,11,4,4,3,0,0,0.0210397243499755,24195,672,0.0011201232135534909,0.0277743335399876
20962,0.0114,-1,1,1,1,1,1,1,0,0,0,0,1,0.0384540557861328,20962,0,0.0,0.0
20962,0.0055,-1,1,1,1,1,1,1,0,0,0,0,1,0.0395922660827636,20962,0,0.0,0.0
24677,0.0448,-1,1,1,8,8,8,8,1,4,3,0,0,0.02232027053833,24307,370,0.0006167345074624876,0.01522195252396429
25115,0.0746,-1,1,1,16,16,16,16,6,8,2,0,0,0.022660493850708,24168,947,0.0015785069690999343,0.03918404501820589
0,0.095,-1,21,21,7,7,147,0,0,0,0,0,0,0.0313055515289306,0,0,0.0,0.0
24719,0.0404,-1,1,1,8,8,8,8,1,4,3,0,0,0.0217030048370361,24303,416,0.0006934096083902562,0.017117228325721105
25069,0.0577,-1,1,1,12,12,12,12,5,4,3,0,0,0.0214924812316894,24361,708,0.0011801298142795707,0.02906284635277698
0,0.05,-1,7,7,8,8,56,0,0,0,0,0,0,0.0307209491729736,0,0,0.0,0.0
25239,0.0804,-1,1,1,13,13,13,13,7,3,3,0,0,0.0213727951049804,24426,813,0.0013551490663973036,0.03328420535494964
24925,0.0513,-1,1,1,10,10,10,10,3,4,3,0,0,0.0214655399322509,24343,582,0.0009701067117382912,0.02390831039723945
24906,0.0543,-1,1,1,11,11,11,11,4,4,3,0,0,0.0211694240570068,24283,623,0.0010384475625652154,0.025655808590371865
24581,0.0727,-1,1,1,16,16,16,16,0,6,6,4,0,0.0313055515289306,23932,649,0.0010817856630896065,0.027118502423533343
24947,0.0592,-1,1,1,12,12,12,12,6,3,3,0,0,0.0222465991973876,24238,709,0.0011817966642997397,0.029251588414885718
551,0.0405,-1,1,1,1,1,1,1,0,0,0,0,1,0.0436117649078369,551,0,0.0,0.0
33615,0.1118,-1,3,3,20,20,60,22,4,6,2,7,3,0.0390403270721435,32795,820,0.0013668170165384858,0.02500381155663973
20923,0.0077,-1,1,1,1,1,1,1,0,0,0,0,1,0.0363171100616455,20923,0,0.0,0.0
24999,0.0925,-1,1,1,19,19,19,19,5,4,6,4,0,0.0290162563323974,24079,920,0.0015335020185553744,0.03820756675941692
24676,0.0391,-1,1,1,8,8,8,8,0,5,3,0,0,0.0208909511566162,24250,426,0.0007100781085919451,0.01756701030927835
24973,0.0854,-1,1,1,18,18,18,18,2,6,6,4,0,0.0299756526947021,24256,717,0.0011951314644610908,0.029559696569920843
11246,0.0988,-1,3,3,19,19,57,18,6,2,2,5,3,0.0380949974060058,10560,686,0.0011434591138358553,0.06496212121212121
25056,0.0931,-1,1,1,18,18,18,18,3,5,6,4,0,0.0301024913787841,24184,872,0.001453493217587268,0.036056897122064176
24709,0.0504,-1,1,1,11,11,11,11,4,4,3,0,0,0.0220589637756347,24073,636,0.001060116612827411,0.02641964026087318
25230,0.0799,-1,1,1,21,21,21,21,7,4,6,4,0,0.0312199592590332,24100,1130,0.0018835405227908403,0.04688796680497925
24854,0.067,-1,1,1,15,15,15,15,4,5,1,5,0,0.0313706398010253,24123,731,0.001218467364743455,0.030303030303030304
24868,0.0427,-1,1,1,9,9,9,9,2,4,3,0,0,0.0230183601379394,24288,580,0.0009667730116979535,0.023880105401844532
24686,0.0404,-1,1,1,9,9,9,9,2,4,3,0,0,0.0223810672760009,24180,506,0.000843426110205456,0.020926385442514475
20923,0.0063,-1,1,1,1,1,1,1,0,0,0,0,1,0.0392589569091796,20923,0,0.0,0.0
25002,0.0612,-1,1,1,12,12,12,12,5,4,3,0,0,0.0220828056335449,24241,761,0.0012684728653485217,0.03139309434429273
50845,3.0906,-1,378,252,10,10,2520,1114,29,214,188,433,250,0.0515508651733398,24117,26728,0.044551567339073964,1.1082638802504456
24633,0.0734,-1,1,1,13,13,13,13,5,1,2,5,0,0.0299980640411376,24074,559,0.0009317691612744068,0.02322007144637368
6526,0.0909,-1,3,3,16,16,48,14,6,0,2,3,3,0.0392763614654541,5981,545,0.0009084332609920425,0.09112188597224545
61088,0.5832,-1,21,21,15,15,315,210,84,98,14,14,0,0.0297744274139404,48270,12818,0.02136568355852477,0.2655479593950694
24846,0.0772,-1,1,1,10,10,10,10,3,4,3,0,0,0.0204341411590576,24368,478,0.0007967543096407271,0.019615889691398554
20962,0.0109,-1,1,1,1,1,1,1,0,0,0,0,1,0.0365822315216064,20962,0,0.0,0.0
24770,0.0429,-1,1,1,9,9,9,9,2,4,3,0,0,0.0210487842559814,24305,465,0.0007750852593785317,0.019131865871219914
24637,0.0456,-1,1,1,9,9,9,9,2,4,3,0,0,0.0207171440124511,24156,481,0.0008017548597012338,0.01991223712535188
9245,0.16,-1,7,7,17,17,119,42,7,14,14,0,7,0.0377197265625,7398,1847,0.003078671987251931,0.24966207082995404
24463,0.0564,-1,1,1,13,13,13,13,0,2,7,4,0,0.0283591747283935,24030,433,0.0007217460587331273,0.01801914273824386
25720,0.1647,-1,1,1,30,30,30,30,15,6,7,2,0,0.0209522247314453,24001,1719,0.0028653151846703136,0.07162201574934378
24966,0.1507,-1,1,1,18,18,18,18,3,5,6,4,0,0.0293762683868408,24106,860,0.0014334910173452414,0.03567576536961752
25020,0.0708,-1,1,1,13,13,13,13,7,3,3,0,0,0.0205609798431396,24165,855,0.0014251567672443968,0.035381750465549346
24808,0.089,-1,1,1,19,19,19,19,6,3,6,4,0,0.0297410488128662,23926,882,0.0014701617177889567,0.03686366296079579
32572,0.6099,-1,7,7,41,41,287,228,17,57,84,70,0,0.0307085514068603,24024,8548,0.01424823397240363,0.3558108558108558
24835,0.0872,-1,1,1,8,8,8,8,0,5,3,0,0,0.0219879150390625,24427,408,0.0006800748082289052,0.016702828836942726
24693,0.2034,-1,1,1,16,16,16,16,1,5,6,4,0,0.0303447246551513,23995,698,0.001163461314077882,0.0290893936236716
24842,0.1062,-1,1,1,20,20,20,20,4,6,6,4,0,0.0295848846435546,23952,890,0.0014834965179503078,0.03715764863059452
25014,0.0545,-1,1,1,11,11,11,11,4,4,3,0,0,0.0212416648864746,24325,689,0.0011484596638963618,0.02832476875642343
25059,0.0599,-1,1,1,12,12,12,12,5,4,3,0,0,0.0224456787109375,24385,674,0.0011234569135938287,0.027639942587656344
25083,0.0711,-1,1,1,20,20,20,20,6,4,6,4,0,0.029428482055664,24091,992,0.0016535152200075343,0.04117720310489394
24838,0.2055,-1,7,7,14,14,98,56,28,0,14,14,0,0.0296289920806884,22105,2733,0.004555501105121563,0.12363718615697807
24823,0.0826,-1,1,1,17,17,17,17,1,6,6,4,0,0.0293591022491455,24143,680,0.001133458013714842,0.02816551381352773
24812,0.0488,-1,1,1,10,10,10,10,3,4,3,0,0,0.0207078456878662,24248,564,0.0009401034113752513,0.0232596502804355
25126,0.0827,-1,1,1,18,18,18,18,7,5,1,5,0,0.0298094749450683,24176,950,0.001583507519160441,0.039295168762409
24825,0.042,-1,1,1,9,9,9,9,2,4,3,0,0,0.0224514007568359,24351,474,0.0007900869095600516,0.019465319699396327
24612,0.0637,-1,1,1,10,10,10,10,3,4,3,0,0,0.0214641094207763,24075,537,0.0008950984608306914,0.022305295950155762
24456,0.0366,-1,1,1,8,8,8,8,1,4,3,0,0,0.02126145362854,24056,400,0.0006667400080675541,0.016627868307283005
24652,0.0384,-1,1,1,8,8,8,8,1,4,3,0,0,0.0214250087738037,24193,459,0.0007650841592575183,0.018972430041747614
24518,0.0415,-1,1,1,8,8,8,8,1,4,3,0,0,0.0217354297637939,24126,392,0.000653405207906203,0.016248031169692447
34359,0.7712,-1,7,7,42,42,294,262,12,96,84,70,0,0.0303239822387695,24025,10334,0.01722522810842526,0.43013527575442245
27531,0.4205,-1,126,126,1,1,126,126,0,0,0,0,126,0.0556576251983642,27403,128,0.00021335680258161732,0.004671021421012298
19168,0.094,-1,7,7,2,2,14,14,7,7,0,0,0,0.0287568569183349,18245,923,0.0015385025686158811,0.0505892025212387
0,0.1031,-1,21,21,8,8,168,0,0,0,0,0,0,0.0325667858123779,0,0,0.0,0.0
25013,0.0688,-1,1,1,14,14,14,14,8,3,3,0,0,0.022580862045288,24110,903,0.0015051655682125035,0.0374533388635421
20962,0.0084,-1,1,1,1,1,1,1,0,0,0,0,1,0.0386147499084472,20962,0,0.0,0.0
24832,0.0399,-1,1,1,8,8,8,8,4,0,4,0,0,0.0229406356811523,24383,449,0.0007484156590558294,0.018414469097321903
24699,0.0936,-1,1,1,11,11,11,11,5,3,3,0,0,0.0222430229187011,24031,668,0.0011134558134728153,0.027797428321751073
24604,0.0355,-1,1,1,8,8,8,8,1,4,3,0,0,0.0215456485748291,24207,397,0.0006617394580070475,0.016400214813896807
53124,0.2414,-1,7,7,13,13,91,91,28,14,35,14,0,0.0303075313568115,48913,4211,0.007019105434931176,0.08609163208145074
24952,0.0533,-1,1,1,11,11,11,11,4,4,3,0,0,0.0221884250640869,24314,638,0.0010634503128677487,0.026240026322283456
24694,0.0422,-1,1,1,9,9,9,9,2,4,3,0,0,0.0213713645935058,24242,452,0.0007534162091163361,0.01864532629321013
24731,0.0452,-1,1,1,11,11,11,11,5,3,3,0,0,0.0201742649078369,24064,667,0.0011117889634526465,0.02771775265957447
25002,0.049,-1,1,1,11,11,11,11,4,4,3,0,0,0.0204639434814453,24314,688,0.001146792813876193,0.02829645471744674
24888,0.04,-1,1,1,9,9,9,9,2,4,3,0,0,0.0214357376098632,24389,499,0.0008317581600642737,0.020460043462216575
25249,0.0575,-1,1,1,12,12,12,12,5,4,3,0,0,0.021923542022705,24491,758,0.001263472315288015,0.030950144951206567
24951,0.0996,-1,1,1,19,19,19,19,4,5,6,4,0,0.0305736064910888,24093,858,0.0014301573173049035,0.03561200348648985
24442,0.0371,-1,1,1,8,8,8,8,1,4,3,0,0,0.0223491191864013,24029,413,0.0006884090583297496,0.017187565025594074
25200,0.0698,-1,1,1,15,15,15,15,5,8,2,0,0,0.0231332778930664,24273,927,0.0015451699686965567,0.03819058212829069
20923,0.0086,-1,1,1,1,1,1,1,0,0,0,0,1,0.0396318435668945,20923,0,0.0,0.0
24745,0.0446,-1,1,1,9,9,9,9,1,5,3,0,0,0.0216784477233886,24262,483,0.0008050885597415716,0.019907674552798616
24861,0.0521,-1,1,1,11,11,11,11,4,4,3,0,0,0.0211665630340576,24253,608,0.0010134448122626823,0.02506906362099534
24827,0.0542,-1,1,1,12,12,12,12,6,3,3,0,0,0.0210561752319335,24127,700,0.0011667950141182196,0.02901313880714552
24750,0.0399,-1,1,1,8,8,8,8,1,4,3,0,0,0.0219895839691162,24368,382,0.0006367367077045142,0.015676296782665793
24546,0.0528,-1,1,1,13,13,13,13,2,0,7,4,0,0.0299887657165527,24090,456,0.0007600836091970117,0.018929016189290163
0,0.1666,-1,21,21,16,16,336,0,0,0,0,0,0,0.0320672988891601,0,0,0.0,0.0
24815,0.0467,-1,1,1,11,11,11,11,4,4,3,0,0,0.0222764015197753,24199,616,0.0010267796124240334,0.025455597338733007
24885,0.0525,-1,1,1,9,9,9,9,2,4,3,0,0,0.0217278003692626,24406,479,0.000798421159660896,0.01962632139637794
24618,0.0326,-1,1,1,8,8,8,8,1,4,3,0,0,0.0221104621887207,24236,382,0.0006367367077045142,0.015761676844363755
24621,0.0371,-1,1,1,8,8,8,8,1,4,3,0,0,0.0211303234100341,24241,380,0.0006334030076641764,0.015675920960356422
