estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
49058,0.0849,-1,1,1,14,14,14,14,8,3,2,1,0,0.0222892761230468,48217,841,0.0014018208669620326,0.017441981044030115
43345,0.0115,-1,1,1,1,1,1,1,0,0,0,0,1,0.037327766418457,43345,0,0.0,0.0
48812,0.0586,-1,1,1,9,9,9,9,3,3,2,1,0,0.0216286182403564,48285,527,0.0008784299606290026,0.010914362638500569
87561,4.6713,-1,378,252,19,19,4788,1721,71,152,500,504,494,0.0497009754180908,48013,39548,0.06592058459763907,0.8236935829879408
49066,0.1082,-1,1,1,20,20,20,20,7,4,3,5,1,0.0299468040466308,48090,976,0.001626845619684832,0.02029527968392597
42794,0.0099,-1,3,1,1,1,1,1,0,0,0,0,1,0.0381996631622314,42794,0,0.0,0.0
48851,0.0512,-1,1,1,10,10,10,10,4,3,2,1,0,0.0207006931304931,48324,527,0.0008784299606290026,0.01090555417597881
0,0.1439,-1,21,21,12,12,252,0,0,0,0,0,0,0.0307071208953857,0,0,0.0,0.0
48887,0.0671,-1,1,1,15,15,15,15,5,3,7,0,0,0.0217225551605224,48102,785,0.0013084772658325749,0.016319487755186896
86893,0.2114,-1,7,7,19,19,133,70,28,21,7,0,14,0.0423402786254882,83291,3602,0.006003993772648325,0.04324596895222773
48881,0.081,-1,1,1,19,19,19,19,5,5,3,5,1,0.0321450233459472,48044,837,0.001395153466881357,0.017421530263924737
49990,0.1885,-1,1,1,40,40,40,40,12,10,14,4,0,0.0228333473205566,48001,1989,0.0033153646901159127,0.04143663673673465
49174,0.0957,-1,1,1,22,22,22,22,8,5,3,5,1,0.0320284366607666,48135,1039,0.0017318571709554718,0.021585125168796095
49009,0.0517,-1,1,1,13,13,13,13,2,4,7,0,0,0.0226426124572753,48382,627,0.0010451149626458912,0.012959365053118928
48424,0.0568,-1,1,1,15,15,15,15,0,6,3,5,1,0.0312106609344482,47884,540,0.000900099010891198,0.011277253362292206
54321,0.4471,-1,7,7,32,32,224,170,17,20,112,7,14,0.0319771766662597,47820,6501,0.010836191981117923,0.13594730238393976
48732,0.0489,-1,1,1,10,10,10,10,4,3,2,1,0,0.0220651626586914,48158,574,0.0009567719115769402,0.011919099630383321
48438,0.0449,-1,1,1,12,12,12,12,2,0,4,5,1,0.0303709506988525,48046,392,0.000653405207906203,0.008158847770886234
48493,0.0574,-1,1,1,14,14,14,14,3,1,4,5,1,0.0291006565093994,47982,511,0.0008517603603063003,0.010649827018465258
48913,0.0422,-1,1,1,10,10,10,10,4,3,2,1,0,0.0219454765319824,48404,509,0.0008484266602659626,0.010515659862821254
49264,0.0684,-1,1,1,16,16,16,16,7,7,1,1,0,0.021355390548706,48352,912,0.0015201672183940234,0.01886168100595632
48938,0.0699,-1,1,1,18,18,18,18,4,5,3,5,1,0.028940200805664,48131,807,0.0013451479662762904,0.016766740769981924
55778,0.171,-1,7,7,17,17,119,56,7,7,14,28,0,0.0291521549224853,53971,1807,0.0030119979864451757,0.0334809434696411
49103,0.0901,-1,1,1,25,25,25,25,7,5,8,4,1,0.0291163921356201,47949,1154,0.0019235449232748935,0.02406723810715552
48905,0.0557,-1,1,1,13,13,13,13,3,3,7,0,0,0.0210707187652587,48236,669,0.0011151226634929842,0.01386930922962103
48592,0.0551,-1,1,1,13,13,13,13,3,5,3,0,2,0.0293807983398437,47984,608,0.0010134448122626823,0.012670890296765588
48566,0.0368,-1,1,1,8,8,8,8,2,3,2,1,0,0.0216720104217529,48167,399,0.0006650731580473853,0.008283679697718356
48548,0.0331,-1,1,1,8,8,8,8,1,4,2,1,0,0.0212984085083007,48168,380,0.0006334030076641764,0.007889054974256769
48936,0.0771,-1,1,1,14,14,14,14,5,7,1,1,0,0.0214931964874267,48124,812,0.0013534822163771348,0.01687307788213781
48964,0.0589,-1,1,1,15,15,15,15,6,2,7,0,0,0.0213618278503417,48136,828,0.001380151816699837,0.017201263087917567
48900,0.0503,-1,1,1,12,12,12,12,7,2,2,1,0,0.0217609405517578,48204,696,0.001160127614037544,0.014438635797859098
57806,0.6498,-1,7,7,46,46,322,265,17,66,98,77,7,0.03033447265625,47924,9882,0.016471811899308925,0.20620148568566898
49162,0.0745,-1,1,1,16,16,16,16,7,7,1,1,0,0.0221228599548339,48175,987,0.0016451809699066897,0.02048780487804878
48990,0.0694,-1,1,1,14,14,14,14,3,4,7,0,0,0.0227918624877929,48299,691,0.0011517933639366997,0.01430671442472929
48856,0.1632,-1,1,1,15,15,15,15,5,0,4,5,1,0.033076524734497,48184,672,0.0011201232135534909,0.013946538269965133
0,0.2185,-1,21,21,19,19,399,0,0,0,0,0,0,0.0336668491363525,0,0,0.0,0.0
48757,0.0458,-1,1,1,10,10,10,10,4,3,2,1,0,0.0226218700408935,48195,562,0.0009367697113349136,0.011660960680568523
48700,0.0473,-1,1,1,10,10,10,10,4,3,2,1,0,0.0228478908538818,48182,518,0.0008634283104474826,0.010750902826781785
48668,0.0321,-1,1,1,10,10,10,10,4,3,2,1,0,0.0218541622161865,48150,518,0.0008634283104474826,0.010758047767393562
48913,0.0399,-1,1,1,10,10,10,10,4,3,2,1,0,0.0215542316436767,48308,605,0.0010084442622021756,0.012523805580856173
48587,0.0576,-1,1,1,14,14,14,14,3,1,4,5,1,0.0296516418457031,48037,550,0.0009167675110928868,0.01144950767117014
48902,0.0382,-1,1,1,9,9,9,9,2,4,2,1,0,0.0212233066558837,48457,445,0.0007417482589751539,0.009183399715211425
48994,0.0365,-1,1,1,11,11,11,11,5,3,2,1,0,0.021036148071289,48343,651,0.0010851193631299444,0.013466272262788822
48513,0.0414,-1,1,1,9,9,9,9,2,4,2,1,0,0.020064353942871,48024,489,0.0008150896598625849,0.0101824087956022
42738,0.0124,-1,3,3,1,1,3,3,0,0,0,0,3,0.0372021198272705,42738,0,0.0,0.0
49079,0.0476,-1,1,1,11,11,11,11,6,2,2,1,0,0.0204999446868896,48446,633,0.0010551160627669043,0.013066094207984148
102256,0.28,-1,7,7,17,17,119,119,28,14,42,35,0,0.0284657478332519,97353,4903,0.008172565648888044,0.05036311156307458
43345,0.009,-1,1,1,1,1,1,1,0,0,0,0,1,0.0344705581665039,43345,0,0.0,0.0
48912,0.0478,-1,1,1,11,11,11,11,6,2,2,1,0,0.0206451416015625,48230,682,0.0011367917137551798,0.014140576404727347
43345,0.0041,-1,1,1,1,1,1,1,0,0,0,0,1,0.0350699424743652,43345,0,0.0,0.0
49087,0.0941,-1,1,1,22,22,22,22,4,5,8,4,1,0.0291612148284912,48134,953,0.0015885080692209477,0.019798894752150246
49117,0.0542,-1,1,1,12,12,12,12,7,2,2,1,0,0.0214338302612304,48417,700,0.0011667950141182196,0.014457731788421422
48928,0.0502,-1,1,1,13,13,13,13,2,4,7,0,0,0.0210530757904052,48296,632,0.0010534492127467355,0.013085969852575782
49036,0.0497,-1,1,1,12,12,12,12,6,3,2,1,0,0.021916389465332,48291,745,0.0012418032650258195,0.015427305294982502
49527,0.2134,-1,1,1,32,32,32,32,8,5,15,4,0,0.02362060546875,48012,1515,0.002525277780555861,0.03155461134716321
101758,0.2671,-1,7,7,16,16,112,112,21,14,42,35,0,0.030494213104248,97373,4385,0.0073091373384405614,0.04503301736621035
48774,0.0805,-1,1,1,20,20,20,20,4,5,5,5,1,0.0291502475738525,47964,810,0.0013501485163367971,0.016887665749311984
49066,0.1196,-1,1,1,25,25,25,25,7,5,8,4,1,0.0292854309082031,47939,1127,0.0018785399727303336,0.023509042741817726
51016,0.0709,-1,7,7,3,3,21,21,7,0,0,14,0,0.0294995307922363,50266,750,0.0012501375151266639,0.014920622289420284
48732,0.0448,-1,1,1,9,9,9,9,2,4,2,1,0,0.0214231014251709,48245,487,0.0008117559598222471,0.010094310291221889
48800,0.0575,-1,1,1,11,11,11,11,5,3,2,1,0,0.0209636688232421,48178,622,0.0010367807125450466,0.012910457055087384
49029,0.0588,-1,1,1,14,14,14,14,4,3,7,0,0,0.0205531120300292,48311,718,0.0011967983144812596,0.014862039701103268
48642,0.0401,-1,1,1,11,11,11,11,0,4,7,0,0,0.020742654800415,48144,498,0.0008300913100441049,0.010343968095712862
61241,0.3549,-1,21,21,12,12,252,140,42,14,42,42,0,0.0297343730926513,55268,5973,0.009956095170468752,0.10807338785554027
53463,0.3531,-1,7,7,25,25,175,138,14,40,56,14,14,0.0284528732299804,47998,5465,0.009109335360222957,0.11385891078794949
48585,0.0339,-1,1,1,8,8,8,8,1,4,2,1,0,0.0203664302825927,48181,404,0.0006734074081482296,0.00838504804798572
49701,0.1361,-1,1,1,32,32,32,32,10,13,4,5,0,0.0212993621826171,48011,1690,0.002816976534085416,0.035200266605569554
88299,0.1637,-1,7,7,14,14,98,63,28,7,14,0,14,0.0396258831024169,85184,3115,0.005192237812826078,0.03656790007513148
49837,0.2144,-1,1,1,50,50,50,49,8,11,10,18,2,0.029728889465332,47976,1861,0.0031020078875342956,0.03879022844755711
49221,0.063,-1,1,1,15,15,15,15,6,7,1,1,0,0.0209794044494628,48312,909,0.0015151666683335166,0.018815201192250372
49038,0.0699,-1,1,1,17,17,17,17,3,8,6,0,0,0.0210072994232177,48139,899,0.001498498168131828,0.018675086728016786
48838,0.0478,-1,1,1,11,11,11,11,6,2,2,1,0,0.0214388370513916,48227,611,0.0010184453623231888,0.01266925166400564
48634,0.0307,-1,1,1,8,8,8,8,1,4,2,1,0,0.0219731330871582,48247,387,0.0006450709578053585,0.008021224117561714
48584,0.039,-1,1,1,9,9,9,9,3,3,2,1,0,0.0225777626037597,48117,467,0.0007784189594188695,0.009705509487291394
48897,0.1163,-1,1,1,14,14,14,14,4,3,7,0,0,0.0217494964599609,48214,683,0.0011384585637753486,0.014166009872651097
111553,0.6891,-1,21,21,17,17,357,289,107,91,63,28,0,0.0313467979431152,96112,15441,0.025737831161427756,0.16065631762943233
48632,0.0717,-1,1,1,12,12,12,12,2,3,7,0,0,0.0224885940551757,48121,511,0.0008517603603063003,0.010619064441719832
48982,0.0888,-1,1,1,21,21,21,21,4,4,8,4,1,0.0292263031005859,48096,886,0.0014768291178696323,0.018421490352628078
49447,0.0777,-1,1,1,20,20,20,20,7,7,6,0,0,0.0206530094146728,48255,1192,0.0019868852240413114,0.024702103408973164
48503,0.0523,-1,1,1,14,14,14,14,4,0,4,5,1,0.0288095474243164,47957,546,0.0009101001110122113,0.011385199240986717
48675,0.0354,-1,1,1,9,9,9,9,3,3,2,1,0,0.0203433036804199,48208,467,0.0007784189594188695,0.00968718884832393
48646,0.0377,-1,1,1,10,10,10,10,4,3,2,1,0,0.021146535873413,48104,542,0.0009034327109315358,0.011267254282388159
48702,0.0627,-1,1,1,14,14,14,14,4,5,3,0,2,0.028559923171997,48004,698,0.001163461314077882,0.014540454962086493
99124,0.2247,-1,7,7,12,12,84,84,28,42,0,7,7,0.0296902656555175,94388,4736,0.007894201695519841,0.050175869813959405
48729,0.06,-1,1,1,15,15,15,15,2,3,4,5,1,0.0282502174377441,48107,622,0.0010367807125450466,0.012929511297732139
49020,0.0653,-1,1,1,19,19,19,19,6,4,3,5,1,0.0280680656433105,48148,872,0.001453493217587268,0.01811082495638448
49037,0.0632,-1,1,1,18,18,18,18,4,8,6,0,0,0.0209531784057617,48124,913,0.0015218340684141922,0.018971822791122934
104038,0.3471,-1,21,21,10,10,210,140,70,28,0,42,0,0.0306882858276367,96416,7622,0.012704730853727243,0.07905326916694325
228558,2.8329,5,1,1,2000,240,240,240,0,0,0,0,240,0.022860050201416,48036,180522,0.3009030993409275,3.758056457656757
48465,0.0922,-1,1,1,11,11,11,11,1,0,4,5,1,0.0288562774658203,48115,350,0.0005833975070591098,0.0072742388028681285
49191,0.0793,-1,1,1,16,16,16,16,6,3,7,0,0,0.0219669342041015,48344,847,0.0014118219670830458,0.017520271388383253
49112,0.068,-1,1,1,15,15,15,15,6,2,7,0,0,0.0214729309082031,48265,847,0.0014118219670830458,0.01754894851341552
64338,0.2728,-1,7,7,20,20,140,105,28,28,21,28,0,0.0308942794799804,59476,4862,0.00810422479806112,0.08174725939874908
42794,0.009,-1,3,1,1,1,1,1,0,0,0,0,1,0.0395727157592773,42794,0,0.0,0.0
49294,0.0646,-1,1,1,17,17,17,17,7,3,7,0,0,0.0224788188934326,48359,935,0.0015585047688579077,0.019334560267995616
48813,0.0449,-1,1,1,10,10,10,10,3,4,2,1,0,0.021153450012207,48283,530,0.0008834305106895092,0.010976948408342482
49121,0.0782,-1,1,1,22,22,22,22,4,5,8,4,1,0.0294981002807617,48201,920,0.0015335020185553744,0.01908674093898467
43345,0.0063,-1,1,1,1,1,1,1,0,0,0,0,1,0.0356254577636718,43345,0,0.0,0.0
49296,0.0736,-1,1,1,19,19,19,19,6,7,6,0,0,0.0210464000701904,48217,1079,0.0017985311717622272,0.022377999460771097
98671,0.092,-1,7,7,5,5,35,35,7,0,14,7,7,0.0393154621124267,97576,1095,0.0018252007720849293,0.011222021808641468
0,0.1571,-1,21,21,16,16,336,0,0,0,0,0,0,0.0301094055175781,0,0,0.0,0.0
193968,7.0536,-1,1,1,2028,2014,2014,2014,1926,12,76,0,0,0.0224466323852539,47994,145974,0.24331676484413287,3.0415051881485184
50105,0.1996,-1,1,1,42,42,42,42,10,14,14,4,0,0.0211150646209716,48006,2099,0.00349871819233449,0.04372370120401616
371649,2.1784,5,1,1,2000,157,157,157,0,0,0,0,157,0.0223786830902099,48095,323554,0.5393159914257235,6.727393699968812
48724,0.0594,-1,1,1,10,10,10,10,4,3,2,1,0,0.0208752155303955,48190,534,0.0008900979107701847,0.01108113716538701
49004,0.0886,-1,1,1,18,18,18,18,4,5,3,5,1,0.0303931236267089,48137,867,0.0014451589674864234,0.018011093337765127
96592,0.4917,-1,21,21,15,15,315,168,28,42,63,35,0,0.0311338901519775,89286,7306,0.012178006247353875,0.0818269381537979
0,0.0857,-1,7,7,13,13,91,0,0,0,0,0,0,0.0303430557250976,0,0,0.0,0.0
48876,0.0601,-1,1,1,12,12,12,12,7,2,2,1,0,0.020810842514038,48136,740,0.0012334690149249752,0.015373109523018116
49045,0.0619,-1,1,1,13,13,13,13,7,3,2,1,0,0.0205779075622558,48230,815,0.0013584827664376415,0.016898196143479163
103275,0.3279,-1,7,7,18,18,126,126,35,49,0,42,0,0.0304651260375976,97420,5855,0.009759406868088823,0.060100595360295626
43345,0.0112,-1,1,1,1,1,1,1,0,0,0,0,1,0.0355825424194335,43345,0,0.0,0.0
95524,0.2024,-1,7,7,14,14,98,70,0,28,35,0,7,0.0315504074096679,92715,2809,0.004682181706654399,0.030297147171439356
0,0.0699,-1,7,7,13,13,91,0,0,0,0,0,0,0.032116413116455,0,0,0.0,0.0
49519,0.1317,-1,1,1,28,28,28,28,8,8,7,4,1,0.0313427448272705,48150,1369,0.0022819176776112038,0.028431983385254413
89575,0.1664,-1,7,7,14,14,98,49,7,7,21,0,14,0.0423507690429687,87903,1672,0.002786973233722376,0.019020966292390477
236688,9.3115,-1,1,1,2712,2708,2708,2708,1936,772,0,0,0,0.023681640625,47961,188727,0.3145796037564132,3.9350096953774942
48826,0.0793,-1,1,1,9,9,9,9,3,3,2,1,0,0.022613525390625,48349,477,0.0007950874596205583,0.009865767647727978
48802,0.0581,-1,1,1,12,12,12,12,7,2,2,1,0,0.0213274955749511,48112,690,0.0011501265139165309,0.014341536415031593
48966,0.0533,-1,1,1,12,12,12,12,2,3,7,0,0,0.0209589004516601,48370,596,0.0009934426120206557,0.012321686996071946
48789,0.0585,-1,1,1,14,14,14,14,4,3,7,0,0,0.0214312076568603,48063,726,0.0012101331146426107,0.015105174458523189
49379,0.0823,-1,1,1,20,20,20,20,6,8,6,0,0,0.0213825702667236,48237,1142,0.001903542723032867,0.023674772477558722
48758,0.0393,-1,1,1,9,9,9,9,2,4,2,1,0,0.0202090740203857,48267,491,0.0008184233599029227,0.010172581681065739
237492,9.0369,-1,1,1,2732,2721,2721,2721,1949,772,0,0,0,0.0209684371948242,47864,189628,0.31608143562458535,3.961808457295671
48879,0.0633,-1,1,1,11,11,11,11,5,3,2,1,0,0.0201532840728759,48277,602,0.001003443712141669,0.012469706071214035
194004,6.4568,-1,1,1,2029,2020,2020,2020,1936,8,76,0,0,0.0219478607177734,47883,146121,0.2435617917970977,3.0516258379800765
48701,0.0918,-1,1,1,17,17,17,17,2,6,3,5,1,0.0297157764434814,48006,695,0.0011584607640173752,0.014477356997042036
49072,0.0663,-1,1,1,17,17,17,17,7,3,7,0,0,0.0212531089782714,48108,964,0.0016068434194428053,0.020038247276960172
49171,0.0661,-1,1,1,16,16,16,16,7,7,1,1,0,0.0205762386322021,48132,1039,0.0017318571709554718,0.02158647053935012
49987,0.1866,-1,1,1,41,41,41,41,10,13,14,4,0,0.0205616950988769,48009,1978,0.003297029339894055,0.041200608219292216
49021,0.0841,-1,1,1,15,15,15,15,6,7,1,1,0,0.0210294723510742,48118,903,0.0015051655682125035,0.01876636601687518
371649,1.9874,5,1,1,2000,157,157,157,0,0,0,0,157,0.0220906734466552,47979,323670,0.5395093460280631,6.746076408428688
48950,0.1229,-1,1,1,21,21,21,21,3,8,5,5,0,0.0214254856109619,48009,941,0.001568505868978921,0.019600491574496448
42738,0.0289,-1,3,3,1,1,3,3,0,0,0,0,3,0.0379455089569091,42738,0,0.0,0.0
48820,0.0496,-1,1,1,9,9,9,9,3,3,2,1,0,0.0208303928375244,48356,464,0.0007734184093583627,0.009595500041359914
48766,0.0588,-1,1,1,13,13,13,13,3,8,1,1,0,0.0212302207946777,48066,700,0.0011667950141182196,0.014563308783755669
48869,0.0596,-1,1,1,14,14,14,14,4,3,7,0,0,0.0215125083923339,48104,765,0.0012751402654291972,0.015903043405953766
48658,0.042,-1,1,1,10,10,10,10,3,4,2,1,0,0.0210223197937011,48123,535,0.0008917647607903536,0.011117345136421253
49678,0.1383,-1,1,1,33,33,33,33,8,11,10,3,1,0.0212404727935791,47995,1683,0.002805308583944234,0.03506615272424211
9794,0.1321,-1,7,7,12,12,84,35,14,0,14,0,7,0.0290892124176025,8211,1583,0.0026386235819273454,0.1927901595420777
48882,0.052,-1,1,1,12,12,12,12,6,3,2,1,0,0.021047830581665,48235,647,0.0010784519630492688,0.013413496423758681
43345,0.0078,-1,1,1,1,1,1,1,0,0,0,0,1,0.0340781211853027,43345,0,0.0,0.0
48753,0.0623,-1,1,1,14,14,14,14,4,5,3,0,2,0.0294203758239746,48021,732,0.001220134214763624,0.015243331042668833
48786,0.0606,-1,1,1,15,15,15,15,2,6,7,0,0,0.0219390392303466,48110,676,0.0011267906136341664,0.014051132820619414
42794,0.0088,-1,3,1,1,1,1,1,0,0,0,0,1,0.0364637374877929,42794,0,0.0,0.0
48750,0.0504,-1,1,1,14,14,14,14,4,5,3,0,2,0.0300602912902832,48029,721,0.0012017988645417663,0.015011763726082159
48830,0.0421,-1,1,1,10,10,10,10,4,3,2,1,0,0.0218183994293212,48305,525,0.0008750962605886647,0.010868440120070386
102897,0.2952,-1,7,7,17,17,119,119,28,49,0,42,0,0.0297076702117919,97454,5443,0.009072664659779243,0.05585199170890882
48499,0.127,-1,1,1,10,10,10,10,4,0,4,0,2,0.0293083190917968,47989,510,0.0008500935102861315,0.010627435453958198
49226,0.0787,-1,1,1,16,16,16,16,7,7,1,1,0,0.0215482711791992,48190,1036,0.0017268566208949651,0.021498236148578542
48752,0.0772,-1,1,1,18,18,18,18,3,6,3,5,1,0.0295677185058593,47993,759,0.001265139165308184,0.01581480632592253
49833,0.2177,-1,1,1,52,52,52,49,7,12,10,18,2,0.0298974514007568,47926,1907,0.0031786829884620643,0.039790510370153985
48625,0.0699,-1,1,1,15,15,15,15,1,5,3,5,1,0.0313646793365478,48140,485,0.0008084222597819094,0.01007478188616535
0,0.1163,-1,7,7,17,17,119,0,0,0,0,0,0,0.0308423042297363,0,0,0.0,0.0
48940,0.0549,-1,1,1,12,12,12,12,6,3,2,1,0,0.0213580131530761,48194,746,0.0012434701150459884,0.015479105282815288
