estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
299538,2.2782,-1,21,21,1,1,21,21,0,0,0,0,21,0.0309984683990478,299538,0,0.0,0.0
85608,2.0711,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308003425598144,85608,0,0.0,0.0
148136,2.1342,-1,7,7,1,1,7,7,0,0,0,0,7,0.0309677124023437,148136,0,0.0,0.0
85856,2.444,-1,1,1,1,1,1,1,0,0,0,0,1,0.0327885150909423,85856,0,0.0,0.0
85879,2.1453,-1,1,1,1,1,1,1,0,0,0,0,1,0.030738353729248,85879,0,0.0,0.0
85799,2.2757,-1,1,1,1,1,1,1,0,0,0,0,1,0.0318124294281005,85799,0,0.0,0.0
85879,2.1478,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311684608459472,85879,0,0.0,0.0
85856,1.8317,-1,1,1,1,1,1,1,0,0,0,0,1,0.033543586730957,85856,0,0.0,0.0
299538,2.0221,-1,21,21,1,1,21,21,0,0,0,0,21,0.0338060855865478,299538,0,0.0,0.0
148136,2.0823,-1,7,7,1,1,7,7,0,0,0,0,7,0.0319132804870605,148136,0,0.0,0.0
85317,1.9981,-1,1,1,1,1,1,1,0,0,0,0,1,0.0322999954223632,85317,0,0.0,0.0
304152,2.1774,-1,7,7,1,1,7,7,0,0,0,0,7,0.0312027931213378,304152,0,0.0,0.0
85856,2.0254,-1,1,1,1,1,1,1,0,0,0,0,1,0.0329062938690185,85856,0,0.0,0.0
85860,2.05,-1,1,1,1,1,1,1,0,0,0,0,1,0.030576467514038,85860,0,0.0,0.0
299538,2.0828,-1,21,21,1,1,21,21,0,0,0,0,21,0.0316581726074218,299538,0,0.0,0.0
299538,1.9388,-1,21,21,1,1,21,21,0,0,0,0,21,0.032163381576538,299538,0,0.0,0.0
148136,1.901,-1,7,7,1,1,7,7,0,0,0,0,7,0.0331597328186035,148136,0,0.0,0.0
85608,1.9896,-1,1,1,1,1,1,1,0,0,0,0,1,0.03218674659729,85608,0,0.0,0.0
304152,1.9092,-1,7,7,1,1,7,7,0,0,0,0,7,0.0305953025817871,304152,0,0.0,0.0
85856,2.6275,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325887203216552,85856,0,0.0,0.0
85799,2.5608,-1,1,1,1,1,1,1,0,0,0,0,1,0.0314552783966064,85799,0,0.0,0.0
304152,1.9598,-1,7,7,1,1,7,7,0,0,0,0,7,0.0294287204742431,304152,0,0.0,0.0
85317,2.0187,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308716297149658,85317,0,0.0,0.0
85856,1.9943,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325298309326171,85856,0,0.0,0.0
304152,1.9169,-1,7,7,1,1,7,7,0,0,0,0,7,0.0302903652191162,304152,0,0.0,0.0
300396,2.003,-1,21,7,1,1,7,7,0,0,0,0,7,0.0319697856903076,300396,0,0.0,0.0
85856,1.9879,-1,1,1,1,1,1,1,0,0,0,0,1,0.032996654510498,85856,0,0.0,0.0
85799,2.3859,-1,1,1,1,1,1,1,0,0,0,0,1,0.0337951183319091,85799,0,0.0,0.0
85608,2.0091,-1,1,1,1,1,1,1,0,0,0,0,1,0.0307693481445312,85608,0,0.0,0.0
300396,1.9229,-1,21,7,1,1,7,7,0,0,0,0,7,0.0316815376281738,300396,0,0.0,0.0
304152,2.0167,-1,7,7,1,1,7,7,0,0,0,0,7,0.028580904006958,304152,0,0.0,0.0
85317,2.1977,-1,1,1,1,1,1,1,0,0,0,0,1,0.0297074317932128,85317,0,0.0,0.0
85615,1.9354,-1,1,1,1,1,1,1,0,0,0,0,1,0.0335903167724609,85615,0,0.0,0.0
85615,2.1699,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336003303527832,85615,0,0.0,0.0
85608,2.0344,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325596332550048,85608,0,0.0,0.0
85608,2.4212,-1,1,1,1,1,1,1,0,0,0,0,1,0.0307474136352539,85608,0,0.0,0.0
85856,2.1056,-1,1,1,1,1,1,1,0,0,0,0,1,0.0320277214050293,85856,0,0.0,0.0
67106,3.4576,-1,462,308,1,1,308,308,0,0,0,0,308,0.0499510765075683,67106,0,0.0,0.0
85856,2.031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0330352783203125,85856,0,0.0,0.0
85615,1.9608,-1,1,1,1,1,1,1,0,0,0,0,1,0.0328333377838134,85615,0,0.0,0.0
147646,1.9653,-1,7,7,1,1,7,7,0,0,0,0,7,0.031740665435791,147646,0,0.0,0.0
85615,1.9873,-1,1,1,1,1,1,1,0,0,0,0,1,0.0331568717956543,85615,0,0.0,0.0
85615,2.5442,-1,1,1,1,1,1,1,0,0,0,0,1,0.0327389240264892,85615,0,0.0,0.0
85860,2.1979,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308234691619873,85860,0,0.0,0.0
54825,3.0643,-1,378,251,1,1,251,251,0,0,0,0,251,0.0514125823974609,54825,0,0.0,0.0
85799,2.0341,-1,1,1,1,1,1,1,0,0,0,0,1,0.0315871238708496,85799,0,0.0,0.0
85860,1.9268,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308320522308349,85860,0,0.0,0.0
148136,1.9982,-1,7,7,1,1,7,7,0,0,0,0,7,0.0305519104003906,148136,0,0.0,0.0
85317,2.0945,-1,1,1,1,1,1,1,0,0,0,0,1,0.0297954082489013,85317,0,0.0,0.0
147646,2.5866,-1,7,7,1,1,7,7,0,0,0,0,7,0.0311572551727294,147646,0,0.0,0.0
85317,2.2945,-1,1,1,1,1,1,1,0,0,0,0,1,0.0304377079010009,85317,0,0.0,0.0
85317,2.1607,-1,1,1,1,1,1,1,0,0,0,0,1,0.0302004814147949,85317,0,0.0,0.0
85879,1.9042,-1,1,1,1,1,1,1,0,0,0,0,1,0.0305380821228027,85879,0,0.0,0.0
