estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1893,2.0606,-1,9,9,1,1,9,9,0,0,0,0,9,0.0736465454101562,1893,0,0.0,0.0
48,1.936,-1,9,9,1,1,9,9,0,0,0,0,9,0.068591833114624,48,0,0.0,0.0
52,2.061,-1,9,9,1,1,9,9,0,0,0,0,9,0.0734965801239013,52,0,0.0,0.0
3943,2.1877,-1,9,9,1,1,9,9,0,0,0,0,9,0.079371690750122,3943,0,0.0,0.0
0,2.1008,-1,9,0,1,1,0,0,0,0,0,0,0,0.0806045532226562,0,0,0.0,0.0
49,2.5017,-1,9,9,1,1,9,9,0,0,0,0,9,0.0793764591217041,49,0,0.0,0.0
2262,2.3449,-1,11,11,1,1,11,11,0,0,0,0,11,0.076085090637207,2262,0,0.0,0.0
4774,4.0274,-1,11,11,1,1,11,11,0,0,0,0,11,0.0726828575134277,4774,0,0.0,0.0
1911,2.083,-1,9,9,1,1,9,9,0,0,0,0,9,0.0803542137145996,1911,0,0.0,0.0
60,2.021,-1,11,11,1,1,11,11,0,0,0,0,11,0.0782167911529541,60,0,0.0,0.0
3899,1.9855,-1,9,9,1,1,9,9,0,0,0,0,9,0.0831415653228759,3899,0,0.0,0.0
2367,2.5925,-1,11,11,1,1,11,11,0,0,0,0,11,0.0831878185272216,2367,0,0.0,0.0
2346,2.9243,-1,11,11,1,1,11,11,0,0,0,0,11,0.079164981842041,2346,0,0.0,0.0
4748,2.2153,-1,11,11,1,1,11,11,0,0,0,0,11,0.07326340675354,4748,0,0.0,0.0
2292,2.1694,-1,11,11,1,1,11,11,0,0,0,0,11,0.0748686790466308,2292,0,0.0,0.0
49,2.0638,-1,9,9,1,1,9,9,0,0,0,0,9,0.0762069225311279,49,0,0.0,0.0
1946,2.0469,-1,9,9,1,1,9,9,0,0,0,0,9,0.0804197788238525,1946,0,0.0,0.0
60,2.351,-1,9,9,1,1,9,9,0,0,0,0,9,0.07688570022583,60,0,0.0,0.0
0,2.1061,-1,9,0,1,1,0,0,0,0,0,0,0,0.0762038230895996,0,0,0.0,0.0
3882,2.6092,-1,9,9,1,1,9,9,0,0,0,0,9,0.0756874084472656,3882,0,0.0,0.0
4688,2.2588,-1,11,11,1,1,11,11,0,0,0,0,11,0.0752401351928711,4688,0,0.0,0.0
3842,2.0779,-1,9,9,1,1,9,9,0,0,0,0,9,0.0708885192871093,3842,0,0.0,0.0
1972,2.0087,-1,9,9,1,1,9,9,0,0,0,0,9,0.0757219791412353,1972,0,0.0,0.0
3952,1.9917,-1,9,9,1,1,9,9,0,0,0,0,9,0.0766425132751464,3952,0,0.0,0.0
1885,2.0099,-1,9,9,1,1,9,9,0,0,0,0,9,0.0801618099212646,1885,0,0.0,0.0
55,2.2496,-1,9,9,1,1,9,9,0,0,0,0,9,0.0745787620544433,55,0,0.0,0.0
1922,2.2819,-1,9,9,1,1,9,9,0,0,0,0,9,0.0759909152984619,1922,0,0.0,0.0
2392,2.5577,-1,11,11,1,1,11,11,0,0,0,0,11,0.0738716125488281,2392,0,0.0,0.0
56,2.1288,-1,9,9,1,1,9,9,0,0,0,0,9,0.0715374946594238,56,0,0.0,0.0
0,1.9769,-1,9,0,1,1,0,0,0,0,0,0,0,0.0741260051727294,0,0,0.0,0.0
0,1.9704,-1,9,0,1,1,0,0,0,0,0,0,0,0.0755751132965087,0,0,0.0,0.0
4729,2.0649,-1,11,11,1,1,11,11,0,0,0,0,11,0.0745396614074707,4729,0,0.0,0.0
1925,2.0791,-1,9,9,1,1,9,9,0,0,0,0,9,0.074277639389038,1925,0,0.0,0.0
1966,2.0733,-1,9,9,1,1,9,9,0,0,0,0,9,0.0754988193511962,1966,0,0.0,0.0
4703,2.4406,-1,11,11,1,1,11,11,0,0,0,0,11,0.0724942684173584,4703,0,0.0,0.0
0,2.1371,-1,9,0,1,1,0,0,0,0,0,0,0,0.0731909275054931,0,0,0.0,0.0
2316,2.0871,-1,11,11,1,1,11,11,0,0,0,0,11,0.0760364532470703,2316,0,0.0,0.0
52,2.0078,-1,11,11,1,1,11,11,0,0,0,0,11,0.0767312049865722,52,0,0.0,0.0
1871,2.0275,-1,9,9,1,1,9,9,0,0,0,0,9,0.0754868984222412,1871,0,0.0,0.0
1991,1.9798,-1,9,9,1,1,9,9,0,0,0,0,9,0.0760269165039062,1991,0,0.0,0.0
1848,2.0014,-1,9,9,1,1,9,9,0,0,0,0,9,0.0767784118652343,1848,0,0.0,0.0
40,2.2305,-1,9,9,1,1,9,9,0,0,0,0,9,0.0709831714630127,40,0,0.0,0.0
3899,2.4615,-1,9,9,1,1,9,9,0,0,0,0,9,0.0741450786590576,3899,0,0.0,0.0
60,2.5948,-1,9,9,1,1,9,9,0,0,0,0,9,0.0736391544342041,60,0,0.0,0.0
0,2.3293,-1,9,0,1,1,0,0,0,0,0,0,0,0.0762028694152832,0,0,0.0,0.0
0,2.2321,-1,9,0,1,1,0,0,0,0,0,0,0,0.073819875717163,0,0,0.0,0.0
1934,2.0093,-1,9,9,1,1,9,9,0,0,0,0,9,0.0768859386444091,1934,0,0.0,0.0
0,2.105,-1,11,0,1,1,0,0,0,0,0,0,0,0.0744879245758056,0,0,0.0,0.0
0,2.1656,-1,9,0,1,1,0,0,0,0,0,0,0,0.0741417407989502,0,0,0.0,0.0
4861,2.3402,-1,11,11,1,1,11,11,0,0,0,0,11,0.0751869678497314,4861,0,0.0,0.0
35,2.5049,-1,9,9,1,1,9,9,0,0,0,0,9,0.0774552822113037,35,0,0.0,0.0
46,2.1311,-1,9,9,1,1,9,9,0,0,0,0,9,0.0776524543762207,46,0,0.0,0.0
42,2.0871,-1,9,9,1,1,9,9,0,0,0,0,9,0.0785584449768066,42,0,0.0,0.0
1963,2.1242,-1,9,9,1,1,9,9,0,0,0,0,9,0.07830810546875,1963,0,0.0,0.0
40,2.097,-1,9,9,1,1,9,9,0,0,0,0,9,0.077735424041748,40,0,0.0,0.0
4835,2.2881,-1,11,11,1,1,11,11,0,0,0,0,11,0.0753123760223388,4835,0,0.0,0.0
1915,2.079,-1,9,9,1,1,9,9,0,0,0,0,9,0.0748815536499023,1915,0,0.0,0.0
0,2.5008,-1,9,0,1,1,0,0,0,0,0,0,0,0.0788300037384033,0,0,0.0,0.0
0,2.263,-1,9,0,1,1,0,0,0,0,0,0,0,0.0820512771606445,0,0,0.0,0.0
2364,2.058,-1,11,11,1,1,11,11,0,0,0,0,11,0.0830404758453369,2364,0,0.0,0.0
0,2.1134,-1,9,0,1,1,0,0,0,0,0,0,0,0.0772857666015625,0,0,0.0,0.0
3940,2.209,-1,9,9,1,1,9,9,0,0,0,0,9,0.0737431049346923,3940,0,0.0,0.0
432,2.2327,-1,2,2,1,1,2,2,0,0,0,0,2,0.0900063514709472,432,0,0.0,0.0
2368,2.4314,-1,11,11,1,1,11,11,0,0,0,0,11,0.0738263130187988,2368,0,0.0,0.0
4707,2.5799,-1,11,11,1,1,11,11,0,0,0,0,11,0.0730671882629394,4707,0,0.0,0.0
3814,2.3798,-1,9,9,1,1,9,9,0,0,0,0,9,0.0699996948242187,3814,0,0.0,0.0
1958,2.101,-1,9,9,1,1,9,9,0,0,0,0,9,0.0754406452178955,1958,0,0.0,0.0
1994,2.1081,-1,9,9,1,1,9,9,0,0,0,0,9,0.0768778324127197,1994,0,0.0,0.0
1928,1.9685,-1,9,9,1,1,9,9,0,0,0,0,9,0.079397439956665,1928,0,0.0,0.0
0,2.2174,-1,9,0,1,1,0,0,0,0,0,0,0,0.0779664516448974,0,0,0.0,0.0
4703,2.0666,-1,11,11,1,1,11,11,0,0,0,0,11,0.0714619159698486,4703,0,0.0,0.0
42,2.3737,-1,9,9,1,1,9,9,0,0,0,0,9,0.0699613094329834,42,0,0.0,0.0
39,2.4273,-1,9,9,1,1,9,9,0,0,0,0,9,0.069443941116333,39,0,0.0,0.0
1925,2.0913,-1,9,9,1,1,9,9,0,0,0,0,9,0.0719220638275146,1925,0,0.0,0.0
0,2.0117,-1,9,0,1,1,0,0,0,0,0,0,0,0.0745511054992675,0,0,0.0,0.0
43,2.3617,-1,9,9,1,1,9,9,0,0,0,0,9,0.0690145492553711,43,0,0.0,0.0
3839,2.0981,-1,9,9,1,1,9,9,0,0,0,0,9,0.0718119144439697,3839,0,0.0,0.0
4828,2.01,-1,11,11,1,1,11,11,0,0,0,0,11,0.0759706497192382,4828,0,0.0,0.0
1978,2.1392,-1,9,9,1,1,9,9,0,0,0,0,9,0.0763704776763916,1978,0,0.0,0.0
3762,2.2145,-1,9,9,1,1,9,9,0,0,0,0,9,0.0798823833465576,3762,0,0.0,0.0
210,2.3075,-1,2,1,1,1,1,1,0,0,0,0,1,0.093860387802124,210,0,0.0,0.0
184,2.0859,-1,2,1,1,1,1,1,0,0,0,0,1,0.098111867904663,184,0,0.0,0.0
4668,2.1771,-1,11,11,1,1,11,11,0,0,0,0,11,0.0766716003417968,4668,0,0.0,0.0
1882,2.2517,-1,9,9,1,1,9,9,0,0,0,0,9,0.077176809310913,1882,0,0.0,0.0
4719,2.1494,-1,11,11,1,1,11,11,0,0,0,0,11,0.073981761932373,4719,0,0.0,0.0
0,2.0843,-1,11,0,1,1,0,0,0,0,0,0,0,0.0772910118103027,0,0,0.0,0.0
4740,2.0356,-1,11,11,1,1,11,11,0,0,0,0,11,0.0784986019134521,4740,0,0.0,0.0
0,2.4964,-1,9,0,1,1,0,0,0,0,0,0,0,0.0799276828765869,0,0,0.0,0.0
3913,2.1294,-1,9,9,1,1,9,9,0,0,0,0,9,0.075303316116333,3913,0,0.0,0.0
0,2.1341,-1,9,0,1,1,0,0,0,0,0,0,0,0.0800721645355224,0,0,0.0,0.0
1953,1.957,-1,9,9,1,1,9,9,0,0,0,0,9,0.0766272544860839,1953,0,0.0,0.0
413,2.6942,-1,2,2,1,1,2,2,0,0,0,0,2,0.0920836925506591,413,0,0.0,0.0
64,2.1422,-1,11,11,1,1,11,11,0,0,0,0,11,0.0714986324310302,64,0,0.0,0.0
0,2.0964,-1,9,0,1,1,0,0,0,0,0,0,0,0.0733418464660644,0,0,0.0,0.0
2342,2.3526,-1,11,11,1,1,11,11,0,0,0,0,11,0.0766048431396484,2342,0,0.0,0.0
1975,2.3919,-1,9,9,1,1,9,9,0,0,0,0,9,0.0818924903869628,1975,0,0.0,0.0
4784,2.0992,-1,11,11,1,1,11,11,0,0,0,0,11,0.0812163352966308,4784,0,0.0,0.0
3903,2.2806,-1,9,9,1,1,9,9,0,0,0,0,9,0.0845897197723388,3903,0,0.0,0.0
3987,2.1463,-1,9,9,1,1,9,9,0,0,0,0,9,0.0775647163391113,3987,0,0.0,0.0
0,2.0539,-1,9,0,1,1,0,0,0,0,0,0,0,0.0798768997192382,0,0,0.0,0.0
0,1.9924,-1,11,0,1,1,0,0,0,0,0,0,0,0.0769448280334472,0,0,0.0,0.0
1965,2.1369,-1,9,9,1,1,9,9,0,0,0,0,9,0.0786430835723877,1965,0,0.0,0.0
1938,2.5437,-1,9,9,1,1,9,9,0,0,0,0,9,0.0794246196746826,1938,0,0.0,0.0
3903,2.5705,-1,9,9,1,1,9,9,0,0,0,0,9,0.0768177509307861,3903,0,0.0,0.0
4698,2.7122,-1,11,11,1,1,11,11,0,0,0,0,11,0.0740268230438232,4698,0,0.0,0.0
1985,2.2424,-1,9,9,1,1,9,9,0,0,0,0,9,0.0811221599578857,1985,0,0.0,0.0
44,2.6652,-1,9,9,1,1,9,9,0,0,0,0,9,0.075221300125122,44,0,0.0,0.0
54,2.1207,-1,9,9,1,1,9,9,0,0,0,0,9,0.0708751678466796,54,0,0.0,0.0
0,2.1458,-1,9,0,1,1,0,0,0,0,0,0,0,0.0747830867767334,0,0,0.0,0.0
2403,2.4804,-1,11,11,1,1,11,11,0,0,0,0,11,0.0745606422424316,2403,0,0.0,0.0
3955,2.2637,-1,9,9,1,1,9,9,0,0,0,0,9,0.0739903450012207,3955,0,0.0,0.0
0,2.9416,-1,9,0,1,1,0,0,0,0,0,0,0,0.0742321014404296,0,0,0.0,0.0
0,2.1882,-1,9,0,1,1,0,0,0,0,0,0,0,0.0759298801422119,0,0,0.0,0.0
59,2.1825,-1,9,9,1,1,9,9,0,0,0,0,9,0.0740129947662353,59,0,0.0,0.0
48,2.0124,-1,9,9,1,1,9,9,0,0,0,0,9,0.0707454681396484,48,0,0.0,0.0
3762,2.1678,-1,9,9,1,1,9,9,0,0,0,0,9,0.0725090503692627,3762,0,0.0,0.0
1915,2.585,-1,9,9,1,1,9,9,0,0,0,0,9,0.0751872062683105,1915,0,0.0,0.0
1957,2.278,-1,9,9,1,1,9,9,0,0,0,0,9,0.0755965709686279,1957,0,0.0,0.0
0,2.3626,-1,11,0,1,1,0,0,0,0,0,0,0,0.070573091506958,0,0,0.0,0.0
0,2.2141,-1,9,0,1,1,0,0,0,0,0,0,0,0.074026346206665,0,0,0.0,0.0
1820,2.1559,-1,9,9,1,1,9,9,0,0,0,0,9,0.0922787189483642,1820,0,0.0,0.0
0,2.0121,-1,9,0,1,1,0,0,0,0,0,0,0,0.0910258293151855,0,0,0.0,0.0
1957,2.0945,-1,9,9,1,1,9,9,0,0,0,0,9,0.1080143451690673,1957,0,0.0,0.0
431,2.1275,-1,2,2,1,1,2,2,0,0,0,0,2,0.1186940670013427,431,0,0.0,0.0
42,2.4775,-1,9,9,1,1,9,9,0,0,0,0,9,0.0991349220275878,42,0,0.0,0.0
1957,3.2291,-1,9,9,1,1,9,9,0,0,0,0,9,0.0991451740264892,1957,0,0.0,0.0
3873,2.7722,-1,9,9,1,1,9,9,0,0,0,0,9,0.0955028533935546,3873,0,0.0,0.0
57,2.2867,-1,9,9,1,1,9,9,0,0,0,0,9,0.0846731662750244,57,0,0.0,0.0
42,2.1885,-1,9,9,1,1,9,9,0,0,0,0,9,0.0791258811950683,42,0,0.0,0.0
42,2.1855,-1,9,9,1,1,9,9,0,0,0,0,9,0.0771119594573974,42,0,0.0,0.0
71,2.2869,-1,11,11,1,1,11,11,0,0,0,0,11,0.0780081748962402,71,0,0.0,0.0
57,2.6255,-1,9,9,1,1,9,9,0,0,0,0,9,0.0762240886688232,57,0,0.0,0.0
0,2.3313,-1,9,0,1,1,0,0,0,0,0,0,0,0.0764718055725097,0,0,0.0,0.0
2350,2.1094,-1,11,11,1,1,11,11,0,0,0,0,11,0.073930025100708,2350,0,0.0,0.0
1971,2.0416,-1,9,9,1,1,9,9,0,0,0,0,9,0.0718445777893066,1971,0,0.0,0.0
1965,2.0741,-1,9,9,1,1,9,9,0,0,0,0,9,0.0732738971710205,1965,0,0.0,0.0
410,2.0518,-1,2,2,1,1,2,2,0,0,0,0,2,0.0876441001892089,410,0,0.0,0.0
3842,2.0972,-1,9,9,1,1,9,9,0,0,0,0,9,0.0841774940490722,3842,0,0.0,0.0
0,2.5403,-1,9,0,1,1,0,0,0,0,0,0,0,0.0840492248535156,0,0,0.0,0.0
1885,2.4227,-1,9,9,1,1,9,9,0,0,0,0,9,0.0816648006439209,1885,0,0.0,0.0
3937,2.1721,-1,9,9,1,1,9,9,0,0,0,0,9,0.0749790668487548,3937,0,0.0,0.0
1903,2.0409,-1,9,9,1,1,9,9,0,0,0,0,9,0.0802938938140869,1903,0,0.0,0.0
0,2.1036,-1,9,0,1,1,0,0,0,0,0,0,0,0.0781619548797607,0,0,0.0,0.0
2290,2.0723,-1,11,11,1,1,11,11,0,0,0,0,11,0.0773823261260986,2290,0,0.0,0.0
1860,2.0981,-1,9,9,1,1,9,9,0,0,0,0,9,0.0785145759582519,1860,0,0.0,0.0
444,2.0961,-1,2,2,1,1,2,2,0,0,0,0,2,0.1025359630584716,444,0,0.0,0.0
1882,2.3758,-1,9,9,1,1,9,9,0,0,0,0,9,0.0850470066070556,1882,0,0.0,0.0
0,2.0909,-1,11,0,1,1,0,0,0,0,0,0,0,0.0780732631683349,0,0,0.0,0.0
1975,2.1338,-1,9,9,1,1,9,9,0,0,0,0,9,0.0759084224700927,1975,0,0.0,0.0
51,2.0605,-1,9,9,1,1,9,9,0,0,0,0,9,0.0758969783782959,51,0,0.0,0.0
207,2.0224,-1,2,1,1,1,1,1,0,0,0,0,1,0.0991368293762207,207,0,0.0,0.0
0,1.9471,-1,9,0,1,1,0,0,0,0,0,0,0,0.0756819248199462,0,0,0.0,0.0
48,2.2638,-1,9,9,1,1,9,9,0,0,0,0,9,0.0733492374420166,48,0,0.0,0.0
3899,2.437,-1,9,9,1,1,9,9,0,0,0,0,9,0.0738825798034668,3899,0,0.0,0.0
1880,2.2103,-1,9,9,1,1,9,9,0,0,0,0,9,0.0803000926971435,1880,0,0.0,0.0
2354,2.206,-1,11,11,1,1,11,11,0,0,0,0,11,0.088512897491455,2354,0,0.0,0.0
1915,1.984,-1,9,9,1,1,9,9,0,0,0,0,9,0.1171963214874267,1915,0,0.0,0.0
0,2.1513,-1,11,0,1,1,0,0,0,0,0,0,0,0.1037306785583496,0,0,0.0,0.0
0,2.062,-1,9,0,1,1,0,0,0,0,0,0,0,0.0973460674285888,0,0,0.0,0.0
2275,2.1244,-1,11,11,1,1,11,11,0,0,0,0,11,0.0934882164001464,2275,0,0.0,0.0
52,2.0284,-1,11,11,1,1,11,11,0,0,0,0,11,0.0932807922363281,52,0,0.0,0.0
1932,2.5617,-1,9,9,1,1,9,9,0,0,0,0,9,0.1030993461608886,1932,0,0.0,0.0
58,2.2991,-1,11,11,1,1,11,11,0,0,0,0,11,0.0905499458312988,58,0,0.0,0.0
1965,2.0898,-1,9,9,1,1,9,9,0,0,0,0,9,0.0861687660217285,1965,0,0.0,0.0
3899,2.0039,-1,9,9,1,1,9,9,0,0,0,0,9,0.078826904296875,3899,0,0.0,0.0
42,1.9403,-1,9,9,1,1,9,9,0,0,0,0,9,0.0764284133911132,42,0,0.0,0.0
3960,2.0369,-1,9,9,1,1,9,9,0,0,0,0,9,0.0747082233428955,3960,0,0.0,0.0
0,2.0236,-1,9,0,1,1,0,0,0,0,0,0,0,0.075272798538208,0,0,0.0,0.0
1873,2.3527,-1,9,9,1,1,9,9,0,0,0,0,9,0.0726575851440429,1873,0,0.0,0.0
4007,2.6416,-1,9,9,1,1,9,9,0,0,0,0,9,0.0705063343048095,4007,0,0.0,0.0
3842,2.1124,-1,9,9,1,1,9,9,0,0,0,0,9,0.072437047958374,3842,0,0.0,0.0
53,2.0191,-1,9,9,1,1,9,9,0,0,0,0,9,0.0819804668426513,53,0,0.0,0.0
211,2.0084,-1,2,1,1,1,1,1,0,0,0,0,1,0.0995833873748779,211,0,0.0,0.0
4748,2.1342,-1,11,11,1,1,11,11,0,0,0,0,11,0.0784304141998291,4748,0,0.0,0.0
0,2.026,-1,9,0,1,1,0,0,0,0,0,0,0,0.0815942287445068,0,0,0.0,0.0
