estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,2.0868,-1,1,0,1,1,0,0,0,0,0,0,0,0.0473139286041259,0,0,0.0,0.0
0,2.5359,-1,1,0,1,1,0,0,0,0,0,0,0,0.0478608608245849,0,0,0.0,0.0
1932,2.5174,-1,18,9,1,1,9,9,0,0,0,0,9,0.0659070014953613,1932,0,0.0,0.0
42949,2.5583,-1,1,1,1,1,1,1,0,0,0,0,1,0.0472803115844726,42949,0,0.0,0.0
4903,2.717,-1,22,22,1,1,22,22,0,0,0,0,22,0.0645911693572998,4903,0,0.0,0.0
543,2.3629,-1,1,1,1,1,1,1,0,0,0,0,1,0.0465807914733886,543,0,0.0,0.0
3946,2.3733,-1,18,18,1,1,18,18,0,0,0,0,18,0.0613129138946533,3946,0,0.0,0.0
1924,2.4117,-1,18,9,1,1,9,9,0,0,0,0,9,0.0620639324188232,1924,0,0.0,0.0
543,2.2956,-1,1,1,1,1,1,1,0,0,0,0,1,0.0460014343261718,543,0,0.0,0.0
43141,2.3906,-1,1,1,1,1,1,1,0,0,0,0,1,0.0439894199371337,43141,0,0.0,0.0
1924,2.2897,-1,18,9,1,1,9,9,0,0,0,0,9,0.0630786418914794,1924,0,0.0,0.0
42908,2.1825,-1,1,1,1,1,1,1,0,0,0,0,1,0.0455076694488525,42908,0,0.0,0.0
1961,2.3705,-1,18,9,1,1,9,9,0,0,0,0,9,0.0646915435791015,1961,0,0.0,0.0
4777,2.7366,-1,22,22,1,1,22,22,0,0,0,0,22,0.0653843879699707,4777,0,0.0,0.0
511,2.5317,-1,1,1,1,1,1,1,0,0,0,0,1,0.0474359989166259,511,0,0.0,0.0
21144,2.2734,-1,1,1,1,1,1,1,0,0,0,0,1,0.0460093021392822,21144,0,0.0,0.0
548,2.3928,-1,1,1,1,1,1,1,0,0,0,0,1,0.0480189323425293,548,0,0.0,0.0
0,2.3462,-1,1,0,1,1,0,0,0,0,0,0,0,0.0494818687438964,0,0,0.0,0.0
0,2.3379,-1,1,0,1,1,0,0,0,0,0,0,0,0.0490798950195312,0,0,0.0,0.0
511,2.2148,-1,1,1,1,1,1,1,0,0,0,0,1,0.0467939376831054,511,0,0.0,0.0
1895,2.3589,-1,18,9,1,1,9,9,0,0,0,0,9,0.0641837120056152,1895,0,0.0,0.0
4833,2.6928,-1,22,22,1,1,22,22,0,0,0,0,22,0.0638961791992187,4833,0,0.0,0.0
0,2.1282,-1,1,0,1,1,0,0,0,0,0,0,0,0.0487055778503418,0,0,0.0,0.0
548,2.1251,-1,1,1,1,1,1,1,0,0,0,0,1,0.0454564094543457,548,0,0.0,0.0
511,2.6066,-1,1,1,1,1,1,1,0,0,0,0,1,0.0451972484588623,511,0,0.0,0.0
4681,2.4058,-1,22,22,1,1,22,22,0,0,0,0,22,0.0621812343597412,4681,0,0.0,0.0
0,2.3983,-1,1,0,1,1,0,0,0,0,0,0,0,0.0472240447998046,0,0,0.0,0.0
504,2.3102,-1,1,1,1,1,1,1,0,0,0,0,1,0.0444159507751464,504,0,0.0,0.0
1925,2.2925,-1,18,9,1,1,9,9,0,0,0,0,9,0.0654158592224121,1925,0,0.0,0.0
21262,2.1629,-1,1,1,1,1,1,1,0,0,0,0,1,0.0452992916107177,21262,0,0.0,0.0
21262,2.1626,-1,1,1,1,1,1,1,0,0,0,0,1,0.0453889369964599,21262,0,0.0,0.0
42794,2.3392,-1,1,1,1,1,1,1,0,0,0,0,1,0.046213150024414,42794,0,0.0,0.0
42863,2.0397,-1,1,1,1,1,1,1,0,0,0,0,1,0.0475149154663085,42863,0,0.0,0.0
1980,2.2298,-1,18,9,1,1,9,9,0,0,0,0,9,0.0675776004791259,1980,0,0.0,0.0
1917,2.1789,-1,18,9,1,1,9,9,0,0,0,0,9,0.068817138671875,1917,0,0.0,0.0
0,2.2695,-1,1,0,1,1,0,0,0,0,0,0,0,0.0498554706573486,0,0,0.0,0.0
0,2.0035,-1,1,0,1,1,0,0,0,0,0,0,0,0.0471377372741699,0,0,0.0,0.0
3899,2.2106,-1,27,9,1,1,9,9,0,0,0,0,9,0.06793212890625,3899,0,0.0,0.0
4775,2.2861,-1,22,22,1,1,22,22,0,0,0,0,22,0.0615878105163574,4775,0,0.0,0.0
504,2.2974,-1,1,1,1,1,1,1,0,0,0,0,1,0.0431230068206787,504,0,0.0,0.0
42794,2.2893,-1,1,1,1,1,1,1,0,0,0,0,1,0.0439558029174804,42794,0,0.0,0.0
0,2.0212,-1,1,0,1,1,0,0,0,0,0,0,0,0.0468025207519531,0,0,0.0,0.0
0,2.117,-1,1,0,1,1,0,0,0,0,0,0,0,0.0495045185089111,0,0,0.0,0.0
0,2.0491,-1,1,0,1,1,0,0,0,0,0,0,0,0.0502023696899414,0,0,0.0,0.0
0,2.0473,-1,1,0,1,1,0,0,0,0,0,0,0,0.0493674278259277,0,0,0.0,0.0
20923,1.9191,-1,1,1,1,1,1,1,0,0,0,0,1,0.0470309257507324,20923,0,0.0,0.0
543,2.2104,-1,1,1,1,1,1,1,0,0,0,0,1,0.0454258918762207,543,0,0.0,0.0
3816,2.4733,-1,27,9,1,1,9,9,0,0,0,0,9,0.0636899471282959,3816,0,0.0,0.0
534,2.0961,-1,1,1,1,1,1,1,0,0,0,0,1,0.0458061695098876,534,0,0.0,0.0
3896,2.1244,-1,18,18,1,1,18,18,0,0,0,0,18,0.0631871223449707,3896,0,0.0,0.0
21187,2.0811,-1,1,1,1,1,1,1,0,0,0,0,1,0.0485985279083251,21187,0,0.0,0.0
548,1.8737,-1,1,1,1,1,1,1,0,0,0,0,1,0.0474557876586914,548,0,0.0,0.0
4816,2.048,-1,22,22,1,1,22,22,0,0,0,0,22,0.0661773681640625,4816,0,0.0,0.0
1960,1.957,-1,18,9,1,1,9,9,0,0,0,0,9,0.0648300647735595,1960,0,0.0,0.0
3927,2.3073,-1,27,9,1,1,9,9,0,0,0,0,9,0.0685677528381347,3927,0,0.0,0.0
511,2.442,-1,1,1,1,1,1,1,0,0,0,0,1,0.0474677085876464,511,0,0.0,0.0
2321,2.3995,-1,22,11,1,1,11,11,0,0,0,0,11,0.0696754455566406,2321,0,0.0,0.0
42849,2.7681,-1,1,1,1,1,1,1,0,0,0,0,1,0.0470466613769531,42849,0,0.0,0.0
2375,2.6027,-1,22,11,1,1,11,11,0,0,0,0,11,0.06663179397583,2375,0,0.0,0.0
21106,2.2397,-1,1,1,1,1,1,1,0,0,0,0,1,0.0477204322814941,21106,0,0.0,0.0
21314,2.078,-1,1,1,1,1,1,1,0,0,0,0,1,0.0485680103302001,21314,0,0.0,0.0
543,2.7282,-1,1,1,1,1,1,1,0,0,0,0,1,0.0459098815917968,543,0,0.0,0.0
3901,2.4366,-1,27,9,1,1,9,9,0,0,0,0,9,0.0672903060913086,3901,0,0.0,0.0
0,2.2835,-1,1,0,1,1,0,0,0,0,0,0,0,0.0460546016693115,0,0,0.0,0.0
21139,2.7313,-1,1,1,1,1,1,1,0,0,0,0,1,0.0476536750793457,21139,0,0.0,0.0
551,2.3457,-1,1,1,1,1,1,1,0,0,0,0,1,0.0468425750732421,551,0,0.0,0.0
2331,2.591,-1,22,11,1,1,11,11,0,0,0,0,11,0.0631904602050781,2331,0,0.0,0.0
42892,2.3641,-1,1,1,1,1,1,1,0,0,0,0,1,0.0467157363891601,42892,0,0.0,0.0
2396,2.3513,-1,22,11,1,1,11,11,0,0,0,0,11,0.069230318069458,2396,0,0.0,0.0
42863,2.1588,-1,1,1,1,1,1,1,0,0,0,0,1,0.0487143993377685,42863,0,0.0,0.0
0,2.581,-1,1,0,1,1,0,0,0,0,0,0,0,0.0526602268218994,0,0,0.0,0.0
4919,2.3195,-1,22,22,1,1,22,22,0,0,0,0,22,0.0676925182342529,4919,0,0.0,0.0
0,2.1263,-1,1,0,1,1,0,0,0,0,0,0,0,0.0504329204559326,0,0,0.0,0.0
0,1.9362,-1,1,0,1,1,0,0,0,0,0,0,0,0.0472290515899658,0,0,0.0,0.0
42863,2.3947,-1,1,1,1,1,1,1,0,0,0,0,1,0.0460231304168701,42863,0,0.0,0.0
0,3.2816,-1,1,0,1,1,0,0,0,0,0,0,0,0.0482079982757568,0,0,0.0,0.0
42892,2.3738,-1,1,1,1,1,1,1,0,0,0,0,1,0.0459544658660888,42892,0,0.0,0.0
511,2.6234,-1,1,1,1,1,1,1,0,0,0,0,1,0.0455868244171142,511,0,0.0,0.0
1879,2.3561,-1,18,9,1,1,9,9,0,0,0,0,9,0.0648014545440673,1879,0,0.0,0.0
3929,2.2424,-1,18,18,1,1,18,18,0,0,0,0,18,0.0637996196746826,3929,0,0.0,0.0
0,2.1981,-1,1,0,1,1,0,0,0,0,0,0,0,0.0496468544006347,0,0,0.0,0.0
543,2.0764,-1,1,1,1,1,1,1,0,0,0,0,1,0.0484473705291748,543,0,0.0,0.0
548,2.8793,-1,1,1,1,1,1,1,0,0,0,0,1,0.0490856170654296,548,0,0.0,0.0
1871,2.4369,-1,18,9,1,1,9,9,0,0,0,0,9,0.0667347908020019,1871,0,0.0,0.0
42849,2.023,-1,1,1,1,1,1,1,0,0,0,0,1,0.0469810962677001,42849,0,0.0,0.0
42794,1.9765,-1,1,1,1,1,1,1,0,0,0,0,1,0.0464339256286621,42794,0,0.0,0.0
21242,2.0107,-1,1,1,1,1,1,1,0,0,0,0,1,0.0461447238922119,21242,0,0.0,0.0
2034,2.2072,-1,18,9,1,1,9,9,0,0,0,0,9,0.0629806518554687,2034,0,0.0,0.0
42794,1.931,-1,1,1,1,1,1,1,0,0,0,0,1,0.0451242923736572,42794,0,0.0,0.0
0,2.2501,-1,63,0,1,1,0,0,0,0,0,0,0,0.0751957893371582,0,0,0.0,0.0
543,2.345,-1,1,1,1,1,1,1,0,0,0,0,1,0.0510563850402832,543,0,0.0,0.0
2034,3.4942,-1,18,9,1,1,9,9,0,0,0,0,9,0.0709979534149169,2034,0,0.0,0.0
0,2.6496,-1,1,0,1,1,0,0,0,0,0,0,0,0.0495557785034179,0,0,0.0,0.0
1917,2.6089,-1,18,9,1,1,9,9,0,0,0,0,9,0.0673108100891113,1917,0,0.0,0.0
3967,2.3792,-1,18,18,1,1,18,18,0,0,0,0,18,0.0614445209503173,3967,0,0.0,0.0
21139,2.0966,-1,1,1,1,1,1,1,0,0,0,0,1,0.0496587753295898,21139,0,0.0,0.0
3734,3.1381,-1,27,27,1,1,27,27,0,0,0,0,27,0.0643815994262695,3734,0,0.0,0.0
21059,2.2698,-1,1,1,1,1,1,1,0,0,0,0,1,0.050722599029541,21059,0,0.0,0.0
543,2.1116,-1,1,1,1,1,1,1,0,0,0,0,1,0.0478923320770263,543,0,0.0,0.0
42794,2.0142,-1,1,1,1,1,1,1,0,0,0,0,1,0.0467059612274169,42794,0,0.0,0.0
1970,2.2215,-1,18,9,1,1,9,9,0,0,0,0,9,0.0704894065856933,1970,0,0.0,0.0
3864,2.04,-1,18,18,1,1,18,18,0,0,0,0,18,0.0693018436431884,3864,0,0.0,0.0
1894,2.0422,-1,18,9,1,1,9,9,0,0,0,0,9,0.0701615810394287,1894,0,0.0,0.0
0,2.1479,-1,1,0,1,1,0,0,0,0,0,0,0,0.0521295070648193,0,0,0.0,0.0
3969,2.4702,-1,18,18,1,1,18,18,0,0,0,0,18,0.0692064762115478,3969,0,0.0,0.0
0,2.518,-1,1,0,1,1,0,0,0,0,0,0,0,0.0495979785919189,0,0,0.0,0.0
3918,2.3583,-1,27,27,1,1,27,27,0,0,0,0,27,0.0706210136413574,3918,0,0.0,0.0
0,2.2353,-1,1,0,1,1,0,0,0,0,0,0,0,0.0521440505981445,0,0,0.0,0.0
534,2.15,-1,1,1,1,1,1,1,0,0,0,0,1,0.0494136810302734,534,0,0.0,0.0
