estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
88855,1171.056619,2,0.0208215713500976,96254,7399,0.012333023299229582,0.07686953269474515
65970,939.094211,2,0.0201821327209472,96263,30293,0.05049388766097604,0.31468996395292065
101664,1254.643031,2,0.0212090015411376,96352,5312,0.008854307307137118,0.055131185652607106
105990,1350.943982,2,0.0216035842895507,96223,9767,0.016280124146989504,0.10150379846814171
71913,1116.907345,2,0.0214166641235351,96320,24407,0.040682808442261985,0.2533949335548173
33948,1013.678589,2,0.0314462184906005,192528,158580,0.2643290761983818,0.8236724008975318
20552,1521.32608,2,0.0315091609954834,118560,98008,0.16336463677671212,0.8266531713900135
72211,1202.640436,2,0.0232281684875488,96199,23988,0.03998439828381122,0.24935810143556586
100382,1375.144578,2,0.022158145904541,96016,4366,0.007277467188057353,0.04547158806865522
95745,1293.707674,2,0.0222494602203369,96076,331,0.0005517273566759011,0.0034451892251967193
21123,1870.6343,2,0.0321428775787353,130324,109201,0.18202168905246244,0.8379193394923422
69248,1054.9312,2,0.0221450328826904,96275,27027,0.04504995549510446,0.2807270838743184
21287,1499.03536,2,0.0291464328765869,134293,113006,0.18836405337920506,0.8414883873321767
75138,1099.755561,2,0.0205218791961669,96089,20951,0.034922174772558316,0.21803744445253878
76687,1114.724072,2,0.0208775997161865,96230,19543,0.03257524994416052,0.20308635560635976
77218,1262.46362,2,0.0205388069152832,96378,19160,0.03193684638643584,0.19880055614351824
74880,1270.767681,2,0.0200388431549072,96208,21328,0.03555057723016199,0.2216863462497921
75528,1108.317048,2,0.0203039646148681,96226,20698,0.034500461717455584,0.2150977906179203
85370,1148.314422,2,0.0212011337280273,96295,10925,0.018210336470345072,0.11345345033490835
42701,669.384001,2,0.02207612991333,96147,53446,0.08908646617794624,0.5558779785120701
78803,1184.332948,2,0.0208208560943603,96223,17420,0.02903652735134198,0.1810377976159546
83497,1046.146562,2,0.0206854343414306,96337,12840,0.021402354258968487,0.13328212420980518
