estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
21522,1404.228385,2,0.0295498371124267,48159,26637,0.0443998839872386,0.5531053385660001
18860,1348.632134,2,0.0308034420013427,0,18860,0.03143679138038517,0.0
119374,1891.241411,2,0.0214965343475341,48010,71364,0.11895308483933233,1.4864403249323057
83325,1257.580522,2,0.0221877098083496,48211,35114,0.05852977160821023,0.7283400053929601
55941,927.478689,2,0.0228676795959472,48057,7884,0.013141445559011491,0.16405518446844372
43333,48.699077,2,0.0376369953155517,43345,12,2.0002200242026623e-05,0.00027684854077748296
986,1664.086978,1,0.0517754554748535,47954,46968,0.07828861174729221,0.9794386286858239
52790,851.812819,2,0.0228857994079589,48294,4496,0.0074941576906793084,0.09309645090487431
25143,1067.259068,2,0.0305788516998291,48153,23010,0.03835421896408605,0.4778518472369323
55714,1070.102034,2,0.021817922592163,48276,7438,0.01239803045001617,0.1540724169359516
1183,1651.086072,1,0.0486872196197509,47882,46699,0.07784022909186677,0.9752934296812998
62286,1104.754513,2,0.020787239074707,48224,14062,0.023439244983614865,0.29159754479097544
64046,1051.4094,2,0.0209786891937255,48068,15978,0.02663292962225845,0.3324040941998835
63036,1148.943597,2,0.0207257270812988,48154,14882,0.02480606200015335,0.30905013083025296
43333,48.531937,2,0.0408000946044921,43345,12,2.0002200242026623e-05,0.00027684854077748296
73514,1287.575489,2,0.0229773521423339,48263,25251,0.04208962985928452,0.5231958228870978
53435,837.885265,2,0.0224158763885498,48043,5392,0.00898765530875063,0.11223279145765253
21608,1585.416954,2,0.0306050777435302,47997,26389,0.043986505182236714,0.5498051961580932
8414,1328.452905,2,0.0310285091400146,3206,5208,0.008680954905039555,1.6244541484716157
52861,963.11396,2,0.0219173431396484,48159,4702,0.007837528794834098,0.09763491766855624
46016,907.786348,2,0.0216784477233886,48315,2299,0.003832088196368267,0.047583566180275275
42955,707.933366,2,0.0208621025085449,48357,5402,0.009004323808952318,0.11171081746179456
11015,1040.42383,2,0.0316512584686279,0,11015,0.018360352972160272,0.0
5339,758.162593,1,0.0311741828918457,0,5339,0.008899312257681678,0.0
43767,825.823452,2,0.0212824344635009,48148,4381,0.007302469938359886,0.09099027997009222
42764,51.977779,2,0.0379605293273925,42794,30,5.0005500605066555e-05,0.0007010328550731411
59983,1132.742568,2,0.0206460952758789,48258,11725,0.01954381648648018,0.2429648970118944
69038,1117.418173,2,0.0204443931579589,48253,20785,0.03464547766921028,0.43075041966302613
59811,964.256556,2,0.0202386379241943,48070,11741,0.019570486086802882,0.24424797170792595
15943,975.889125,2,0.0300137996673584,97581,81638,0.13607830194654746,0.836617784199793
28777,318.702396,2,0.0213696956634521,48297,19520,0.03253691239369664,0.4041658902209247
44869,774.712725,2,0.0209834575653076,48182,3313,0.0055222741168195165,0.0687601178863476
40230,884.728984,2,0.0207960605621337,48319,8089,0.013483149813146113,0.16740826589954264
22055,1572.89534,2,0.0286903381347656,48088,26033,0.043393106575056586,0.5413616702711695
69397,1120.079901,2,0.0207657814025878,48154,21243,0.03540889497844763,0.4411471528844956
43368,54.286086,2,0.0370001792907714,42738,630,0.0010501155127063976,0.014740979924189246
49586,882.240669,2,0.0206789970397949,48175,1411,0.002351925378458297,0.029289050337311884
23444,2011.274037,2,0.0291731357574462,47982,24538,0.040901165794904104,0.5114001083739735
42764,43.372052,2,0.0367674827575683,42794,30,5.0005500605066555e-05,0.0007010328550731411
62081,1028.647276,2,0.0221014022827148,48099,13982,0.023305896982001355,0.290692114181168
22419,1174.975115,2,0.0309760570526123,48186,25767,0.04294972446969167,0.5347403810235338
62133,1111.8493,2,0.0235464572906494,48282,13851,0.02308753962935923,0.286877097054803
21701,1376.873371,2,0.0330784320831298,48077,26376,0.043964836131974515,0.5486199222081245
23372,1648.397196,2,0.032001256942749,48094,24722,0.04120786619861518,0.5140350147627563
61803,972.241112,2,0.0234453678131103,48165,13638,0.022732500575063257,0.28315166614761755
29955,539.12465,2,0.0222892761230468,48217,18262,0.030440015068324184,0.37874608540556237
43333,44.035353,2,0.037327766418457,43345,12,2.0002200242026623e-05,0.00027684854077748296
38631,595.662048,2,0.0216286182403564,48285,9654,0.01609177009471042,0.19993786890338613
1035,2044.002343,1,0.0497009754180908,48013,46978,0.07830528024749389,0.9784433382625539
21456,1714.387789,2,0.0299468040466308,48090,26634,0.04439488343717809,0.5538365564566438
