estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
81055,0.035279,-1,1,1,10,10,10,10,8,0,2,0,0,0.0193896293640136,81017,38,7.012247443759008e-05,0.000469037362528852
57174,0.268897,-1,1,1,138,125,125,125,89,36,0,0,0,0.018848180770874,56825,349,0.0006440195678610246,0.006141663000439947
56541,0.255473,-1,1,1,110,104,104,104,96,4,4,0,0,0.0192387104034423,56260,281,0.0005185372451832319,0.004994667614646285
35621,0.453817,-1,1,1,197,197,197,197,168,25,4,0,0,0.0201752185821533,35102,519,0.0009577253745555066,0.01478548230870036
22480,0.030835,-1,1,1,10,10,10,10,8,0,2,0,0,0.020815372467041,22462,18,3.3215908944121615e-05,0.00080135339684801
59677,0.265689,-1,1,1,117,113,113,113,98,12,3,0,0,0.0186142921447753,59419,258,0.00047609469486574316,0.004342045473670038
57180,0.227456,-1,1,1,124,109,109,109,71,38,0,0,0,0.0196826457977294,56905,275,0.0005074652755351914,0.004832615763113962
55880,0.223949,-1,1,1,96,83,83,83,73,6,4,0,0,0.0212492942810058,55646,234,0.000431806816273581,0.004205154009272904
56197,0.245948,-1,1,1,124,112,112,112,74,38,0,0,0,0.0194983482360839,55924,273,0.0005037746189858445,0.004881625062584937
28932,0.412888,-1,1,1,197,197,197,197,168,25,4,0,0,0.0198056697845459,28373,559,0.0010315385055424434,0.019701829203820534
19971,0.039791,-1,1,1,13,13,13,13,8,4,1,0,0,0.0210747718811035,19944,27,4.982386341618242e-05,0.0013537906137184115
49797,0.05128,-1,1,1,19,19,19,19,16,2,1,0,0,0.0216691493988037,49745,52,9.5957070283018e-05,0.0010453311890642276
40280,0.081435,-1,1,1,36,36,36,36,16,12,8,0,0,0.0213277339935302,40220,60,0.00011071969648040538,0.0014917951268025858
59829,0.242791,-1,1,1,124,114,114,114,76,38,0,0,0,0.0217907428741455,59527,302,0.0005572891389513737,0.005073328069615469
93587,0.056083,-1,1,1,19,19,19,19,16,2,1,0,0,0.0221486091613769,93544,43,7.93491158109572e-05,0.00045967672966732234
80637,0.037599,-1,1,1,16,16,16,16,8,8,0,0,0,0.0212070941925048,80613,24,4.428787859216215e-05,0.0002977187302296156
57196,0.188862,-1,1,1,96,89,89,89,79,6,4,0,0,0.0221617221832275,56967,229,0.00042258017490021387,0.004019871153474819
45381,0.053412,-1,1,1,19,19,19,19,16,2,1,0,0,0.0216398239135742,45330,51,9.411174200834457e-05,0.0011250827266710787
23727,0.187789,-1,1,1,96,90,90,90,80,6,4,0,0,0.0219533443450927,23476,251,0.0004631773969430292,0.010691770318623275
49088,0.057517,-1,1,1,22,22,22,22,16,6,0,0,0,0.021921157836914,49052,36,6.643181788824323e-05,0.0007339150289488706
20864,0.200632,-1,1,1,96,92,92,92,82,6,4,0,0,0.0210654735565185,20612,252,0.0004650227252177026,0.012225887832330681
33671,0.159498,-1,1,1,64,64,64,64,16,44,4,0,0,0.0209724903106689,33597,74,0.0001365542923258333,0.002202577611096229
44804,0.03922,-1,1,1,13,13,13,13,8,4,1,0,0,0.0209956169128417,44781,23,4.244255031748873e-05,0.0005136106831022085
22480,0.023495,-1,1,1,10,10,10,10,8,0,2,0,0,0.0215499401092529,22462,18,3.3215908944121615e-05,0.00080135339684801
20991,0.168936,-1,1,1,96,92,92,92,82,6,4,0,0,0.0206634998321533,20740,251,0.0004631773969430292,0.01210221793635487
45381,0.041422,-1,1,1,19,19,19,19,16,2,1,0,0,0.023083209991455,45330,51,9.411174200834457e-05,0.0011250827266710787
23727,0.171011,-1,1,1,96,90,90,90,80,6,4,0,0,0.0218358039855957,23476,251,0.0004631773969430292,0.010691770318623275
45010,0.053241,-1,1,1,22,22,22,22,16,6,0,0,0,0.0216403007507324,44952,58,0.00010702903993105854,0.0012902651717387435
54479,0.295188,-1,1,1,138,123,123,123,87,36,0,0,0,0.0220046043395996,54139,340,0.0006274116133889638,0.006280130774487892
45381,0.040873,-1,1,1,19,19,19,19,16,2,1,0,0,0.0234310626983642,45330,51,9.411174200834457e-05,0.0011250827266710787
29620,0.425082,-1,1,1,197,197,197,197,168,25,4,0,0,0.0211017131805419,29064,556,0.0010260025207184233,0.019130195430773465
49517,0.480573,-1,1,1,197,197,197,197,168,25,4,0,0,0.0212054252624511,48986,531,0.0009798693138515877,0.010839831788674315
31543,0.153172,-1,1,1,64,64,64,64,16,44,4,0,0,0.0203783512115478,31431,112,0.00020667676676342338,0.003563361013012631
94283,0.060438,-1,1,1,22,22,22,22,16,6,0,0,0,0.0227034091949462,94227,56,0.00010333838338171169,0.0005943094866651809
42551,0.046784,-1,1,1,16,16,16,16,8,8,0,0,0,0.0217108726501464,42524,27,4.982386341618242e-05,0.0006349355657981375
