estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
19268,2.190851,-1,1,1,1350,849,849,849,795,50,4,0,0,0.0211238861083984,16863,2405,0.0044380145005895825,0.1426199371404851
13720,1.311686,-1,1,1,960,581,581,581,437,144,0,0,0,0.021155834197998,12179,1541,0.002843650871271745,0.12652927169718367
13690,1.827783,-1,1,1,1410,749,749,749,635,114,0,0,0,0.0210428237915039,11571,2119,0.003910250614032983,0.1831302393915824
13115,0.993525,-1,1,1,720,429,429,429,397,24,8,0,0,0.0219402313232421,11862,1253,0.002312196328165799,0.10563142808969819
18985,2.32517,-1,1,1,1500,943,943,943,835,108,0,0,0,0.0212657451629638,16346,2639,0.004869821316863163,0.16144622537623884
26677,2.009068,-1,1,1,1350,827,827,827,773,50,4,0,0,0.0203676223754882,24399,2278,0.004203657809706058,0.09336448215090783
12990,1.190719,-1,1,1,840,476,476,476,324,152,0,0,0,0.0198903083801269,11717,1273,0.0023491028936592677,0.108645557736622
13953,1.088466,-1,1,1,840,464,464,464,312,152,0,0,0,0.0214576721191406,12788,1165,0.002149807439994538,0.0911010322177041
14408,1.254416,-1,1,1,960,538,538,538,394,144,0,0,0,0.0211074352264404,13014,1394,0.0025723876148947516,0.10711541416935608
21738,1.085916,-1,1,1,720,371,371,371,339,24,8,0,0,0.0203063488006591,20710,1028,0.0018969974663642789,0.04963785610816031
26371,2.017935,-1,1,1,1350,816,816,816,762,50,4,0,0,0.0206890106201171,24115,2256,0.004163060587663242,0.09355173128758035
20976,1.15262,-1,1,1,840,488,488,488,336,152,0,0,0,0.0203049182891845,19810,1166,0.0021516527682692113,0.05885916203937405
26793,2.357645,-1,1,1,1410,882,882,882,768,114,0,0,0,0.020099401473999,24504,2289,0.004223956420727465,0.09341332027424094
12586,2.245449,-1,1,1,1410,804,804,804,690,114,0,0,0,0.0195457935333251,10313,2273,0.004194431168332691,0.2204014350819354
13472,2.297734,-1,1,1,1500,862,862,862,754,108,0,0,0,0.0197587013244628,10957,2515,0.004641000610803659,0.22953363146846764
7569,1.614876,-1,1,1,915,615,615,615,516,96,3,0,0,0.0196096897125244,5847,1722,0.0031776552889876343,0.2945100051308363
14458,1.780972,-1,1,1,1410,796,796,796,682,114,0,0,0,0.0190398693084716,12243,2215,0.004087402128401632,0.180919709221596
7257,1.119814,-1,1,1,720,464,464,464,432,24,8,0,0,0.0192773342132568,5902,1355,0.002500419812182488,0.22958319213825823
6926,1.108815,-1,1,1,720,430,430,430,398,24,8,0,0,0.019439697265625,5750,1176,0.0021701060510159456,0.20452173913043478
12650,1.925746,-1,1,1,1410,763,763,763,649,114,0,0,0,0.0188572406768798,10493,2157,0.0039803730884705735,0.20556561517201943
15433,1.086988,-1,1,1,780,448,448,448,356,88,4,0,0,0.0193903446197509,14268,1165,0.002149807439994538,0.08165124754695822
12874,1.10358,-1,1,1,840,516,516,516,364,152,0,0,0,0.0187122821807861,11590,1284,0.002369401504680675,0.11078515962036238
9597,2.080998,-1,1,1,1440,831,831,831,783,44,4,0,0,0.0205957889556884,7229,2368,0.004369737354426665,0.3275695116890303
7280,2.065679,-1,1,1,1440,776,776,776,728,44,4,0,0,0.021876573562622,5098,2182,0.004026506295337409,0.4280109846998823
14329,2.246919,-1,1,1,1440,862,862,862,814,44,4,0,0,0.0216236114501953,11759,2570,0.004742493665910697,0.21855599965983502
14579,2.038885,-1,1,1,1440,820,820,820,772,44,4,0,0,0.020533800125122,12249,2330,0.004299614879989076,0.19021960976406238
19871,1.227001,-1,1,1,840,477,477,477,325,152,0,0,0,0.022639513015747,18720,1151,0.00212397284414911,0.06148504273504273
9644,1.864587,-1,1,1,1350,813,813,813,759,50,4,0,0,0.0218274593353271,7377,2267,0.00418335919868465,0.3073064931543988
13034,1.883346,-1,1,1,1410,812,812,812,698,114,0,0,0,0.0215945243835449,10756,2278,0.004203657809706058,0.2117887690591298
21307,1.235236,-1,1,1,840,512,512,512,360,152,0,0,0,0.0228340625762939,20083,1224,0.00225868180820027,0.06094706966090724
12738,1.022437,-1,1,1,720,393,393,393,361,24,8,0,0,0.0234622955322265,11673,1065,0.0019652746125271956,0.09123618607041892
17791,1.992686,-1,1,1,1410,839,839,839,725,114,0,0,0,0.022104263305664,15496,2295,0.004235028390375506,0.1481027361899845
8823,1.883174,-1,1,1,1350,762,762,762,708,50,4,0,0,0.0228745937347412,6649,2174,0.004011743669140022,0.32696646112197325
7519,1.857389,-1,1,1,1350,754,754,754,700,50,4,0,0,0.0242893695831298,5387,2132,0.003934239881603738,0.3957675886393169
17970,2.298383,-1,1,1,1455,848,848,848,785,60,3,0,0,0.0233294963836669,15549,2421,0.0044675397529843576,0.15570133127532318
8000,1.146203,-1,1,1,720,477,477,477,445,24,8,0,0,0.0236155986785888,6639,1361,0.002511491781830529,0.2050007531254707
25948,2.164762,-1,1,1,1410,862,862,862,748,114,0,0,0,0.0234553813934326,23676,2272,0.0041925858400580175,0.09596215576955566
27303,2.332428,-1,1,1,1455,927,927,927,864,60,3,0,0,0.0235047340393066,24765,2538,0.0046834431611211475,0.10248334342822532
11674,1.162437,-1,1,1,780,436,436,436,344,88,4,0,0,0.0232315063476562,10516,1158,0.0021368901420718237,0.11011791555724611
6366,1.313994,-1,1,1,900,577,577,577,493,80,4,0,0,0.0217790603637695,4846,1520,0.002804898977503603,0.3136607511349567
12210,1.17535,-1,1,1,780,497,497,497,405,88,4,0,0,0.0217294692993164,10811,1399,0.002581614256268119,0.12940523540838036
19081,2.37275,-1,1,1,1500,921,921,921,813,108,0,0,0,0.0212821960449218,16471,2610,0.004816306796897634,0.15846032420618056
14358,2.089694,-1,1,1,1410,792,792,792,678,114,0,0,0,0.0202622413635253,12143,2215,0.004087402128401632,0.18240961871036812
14358,1.085221,-1,1,1,840,463,463,463,311,152,0,0,0,0.019632339477539,13174,1184,0.0021848686772133327,0.08987399423106118
24194,1.934738,-1,1,1,1410,783,783,783,669,114,0,0,0,0.0199143886566162,22027,2167,0.003998826371217307,0.09837926181504517
13620,1.335627,-1,1,1,840,450,450,450,426,16,8,0,0,0.0195906162261962,12312,1308,0.002413689383272837,0.10623781676413255
14353,1.835933,-1,1,1,1350,779,779,779,725,50,4,0,0,0.0204839706420898,12124,2229,0.00411323672424706,0.18385021445067634
7783,1.950227,-1,1,1,1350,785,785,785,731,50,4,0,0,0.0197596549987792,5566,2217,0.0040910927849509785,0.39831117499101687
7783,1.812925,-1,1,1,1350,785,785,785,731,50,4,0,0,0.0195140838623046,5566,2217,0.0040910927849509785,0.39831117499101687
7503,1.002811,-1,1,1,720,461,461,461,429,24,8,0,0,0.0198128223419189,6192,1311,0.002419225368096858,0.21172480620155038
6246,1.367671,-1,1,1,900,575,575,575,491,80,4,0,0,0.019031286239624,4661,1585,0.0029248453153573753,0.34005578202102554
26055,1.956297,-1,1,1,1410,837,837,837,723,114,0,0,0,0.020188570022583,23808,2247,0.004146452633191182,0.09438004032258064
12895,1.624781,-1,1,1,780,512,512,512,420,88,4,0,0,0.019407033920288,11547,1348,0.002487502514259774,0.11674027886031003
13546,2.224557,-1,1,1,1440,818,818,818,770,44,4,0,0,0.0196518898010253,11148,2398,0.004425097202666869,0.21510584858270543
11853,1.305705,-1,1,1,840,508,508,508,356,152,0,0,0,0.0194473266601562,10535,1318,0.0024321426660195715,0.12510678690080684
13392,0.908935,-1,1,1,720,424,424,424,392,24,8,0,0,0.0195896625518798,12195,1197,0.002208857944784087,0.0981549815498155
13389,1.034787,-1,1,1,780,434,434,434,342,88,4,0,0,0.0194778442382812,12294,1095,0.002020634460767398,0.08906783796974134
13171,1.811707,-1,1,1,1350,779,779,779,725,50,4,0,0,0.0187714099884033,10937,2234,0.004122463365620427,0.20426076620645514
7119,1.723005,-1,1,1,1350,719,719,719,665,50,4,0,0,0.0184783935546875,5092,2027,0.0037404804127630286,0.3980754124116261
17791,1.891995,-1,1,1,1410,839,839,839,725,114,0,0,0,0.0195987224578857,15496,2295,0.004235028390375506,0.1481027361899845
20842,1.279582,-1,1,1,960,577,577,577,433,144,0,0,0,0.0197720527648925,19308,1534,0.002830733573349031,0.07944893308473172
13415,0.910878,-1,1,1,720,435,435,435,403,24,8,0,0,0.0187010765075683,12151,1264,0.002332494939187207,0.10402436013496831
6753,1.935728,-1,1,1,1440,762,762,762,714,44,4,0,0,0.0187916755676269,4565,2188,0.004037578264985449,0.4792990142387733
11605,1.50933,-1,1,1,960,562,562,562,418,144,0,0,0,0.019113540649414,10137,1468,0.002708941907220585,0.1448160205188912
6906,1.263936,-1,1,1,780,527,527,527,435,88,4,0,0,0.0202283859252929,5502,1404,0.002590840897641486,0.25517993456924754
11818,1.295824,-1,1,1,840,523,523,523,371,152,0,0,0,0.0208942890167236,10506,1312,0.002421070696371531,0.12488102036931277
11665,1.065474,-1,1,1,780,422,422,422,330,88,4,0,0,0.0209577083587646,10528,1137,0.002098138248303682,0.10799772036474165
7095,1.970922,-1,1,1,1440,753,753,753,705,44,4,0,0,0.0204150676727294,4987,2108,0.0038899520030115757,0.4226990174453579
13587,0.965432,-1,1,1,780,397,397,397,305,88,4,0,0,0.0197908878326416,12562,1025,0.0018914614815402585,0.08159528737462188
13770,1.960191,-1,1,1,1410,828,828,828,714,114,0,0,0,0.0209391117095947,11400,2370,0.004373428010976012,0.20789473684210527
22271,1.207004,-1,1,1,840,526,526,526,374,152,0,0,0,0.0212898254394531,20988,1283,0.0023675561764060016,0.061130169620735655
12640,1.08343,-1,1,1,840,471,471,471,319,152,0,0,0,0.0226919651031494,11426,1214,0.0022402285254535356,0.10624890600385087
16753,1.780589,-1,1,1,1410,808,808,808,694,114,0,0,0,0.0206069946289062,14519,2234,0.004122463365620427,0.15386734623596665
9321,1.962815,-1,1,1,1440,816,816,816,768,44,4,0,0,0.0232048034667968,6954,2367,0.004367892026151992,0.34037963761863677
14309,1.275387,-1,1,1,840,516,516,516,364,152,0,0,0,0.0216586589813232,12964,1345,0.002481966529435754,0.10374884294970688
12207,1.894828,-1,1,1,1410,732,732,732,618,114,0,0,0,0.0217478275299072,10074,2133,0.003936085209878411,0.2117331745086361
26489,1.907181,-1,1,1,1350,834,834,834,780,50,4,0,0,0.0224421024322509,24183,2306,0.0042553270013969136,0.09535624198817351
13062,1.834307,-1,1,1,1410,821,821,821,707,114,0,0,0,0.0221898555755615,10735,2327,0.004294078895165056,0.2167675826734979
6366,1.085773,-1,1,1,780,525,525,525,433,88,4,0,0,0.0221681594848632,4928,1438,0.0026535820589803825,0.29180194805194803
13285,1.916086,-1,1,1,1440,825,825,825,777,44,4,0,0,0.0243957042694091,10946,2339,0.004316222834461136,0.21368536451671843
20343,1.440732,-1,1,1,960,567,567,567,423,144,0,0,0,0.022252082824707,18969,1374,0.0025354810494012834,0.07243397121619484
12987,1.049834,-1,1,1,720,394,394,394,362,24,8,0,0,0.0220661163330078,11849,1138,0.0020999835765783555,0.09604186007257996
11407,1.163599,-1,1,1,840,483,483,483,331,152,0,0,0,0.0218141078948974,10190,1217,0.002245764510277556,0.11943081452404318
25627,2.078165,-1,1,1,1500,883,883,883,775,108,0,0,0,0.0211853981018066,23283,2344,0.004325449475834503,0.10067431172958811
6465,0.943428,-1,1,1,720,449,449,449,417,24,8,0,0,0.021498680114746,5175,1290,0.0023804734743287158,0.2492753623188406
13887,1.219874,-1,1,1,720,450,450,450,418,24,8,0,0,0.0211005210876464,12661,1226,0.0022623724647496167,0.09683279361819762
14539,1.972664,-1,1,1,1410,799,799,799,685,114,0,0,0,0.0221607685089111,12317,2222,0.004100319426324346,0.1804010716895348
14016,1.9421,-1,1,1,1410,830,830,830,716,114,0,0,0,0.0209619998931884,11669,2347,0.004330985460658524,0.20113120233096238
26463,2.04823,-1,1,1,1410,884,884,884,770,114,0,0,0,0.0220005512237548,24222,2241,0.004135380663543141,0.09251919742382958
14323,1.978884,-1,1,1,1500,840,840,840,732,108,0,0,0,0.0202312469482421,11931,2392,0.0044140252330188276,0.20048612857262593
12973,1.906716,-1,1,1,1440,789,789,789,741,44,4,0,0,0.0193150043487548,10757,2216,0.004089247456676305,0.206005391837873
15160,1.17484,-1,1,1,780,427,427,427,335,88,4,0,0,0.0193445682525634,14125,1035,0.0019099147642869928,0.07327433628318585
16728,2.049542,-1,1,1,1350,803,803,803,749,50,4,0,0,0.0192759037017822,14529,2199,0.0040578768760068575,0.15135246747883543
14053,1.10643,-1,1,1,840,489,489,489,337,152,0,0,0,0.0209467411041259,12876,1177,0.002171951379290619,0.09141037589313451
13403,1.825697,-1,1,1,1350,780,780,780,726,50,4,0,0,0.0194337368011474,11193,2210,0.004078175487028265,0.19744483159117304
21293,0.956053,-1,1,1,720,381,381,381,349,24,8,0,0,0.0214025974273681,20246,1047,0.001932058703583074,0.051713918798775065
7736,1.02063,-1,1,1,720,473,473,473,441,24,8,0,0,0.0200953483581542,6369,1367,0.0025225637514785693,0.21463338043648925
14436,1.295278,-1,1,1,960,552,552,552,408,144,0,0,0,0.0198512077331542,13067,1369,0.002526254408027916,0.1047677355169511
13916,1.935479,-1,1,1,1410,839,839,839,725,114,0,0,0,0.0204303264617919,11537,2379,0.0043900359654480735,0.20620611944179595
16968,1.985717,-1,1,1,1350,802,802,802,748,50,4,0,0,0.019493818283081,14741,2227,0.004109546067697713,0.15107523234515977
14111,1.876324,-1,1,1,1350,719,719,719,665,50,4,0,0,0.0201549530029296,12101,2010,0.00370910983209358,0.16610197504338484
26391,1.929466,-1,1,1,1350,793,793,793,739,50,4,0,0,0.0200004577636718,24216,2175,0.004013588997414695,0.08981665014866204
25149,1.757694,-1,1,1,1350,785,785,785,731,50,4,0,0,0.0225577354431152,22974,2175,0.004013588997414695,0.09467223818229303
18815,2.04221,-1,1,1,1410,868,868,868,754,114,0,0,0,0.0202891826629638,16402,2413,0.00445277712678697,0.1471162053408121
17149,1.906875,-1,1,1,1410,841,841,841,727,114,0,0,0,0.0204348564147949,14807,2342,0.004321758819285156,0.15816843384885526
13913,1.099053,-1,1,1,780,462,462,462,370,88,4,0,0,0.0207166671752929,12721,1192,0.0021996313034107202,0.09370332521028221
14390,1.307738,-1,1,1,840,503,503,503,351,152,0,0,0,0.0205934047698974,13092,1298,0.0023952361005261033,0.09914451573479988
13559,1.856078,-1,1,1,1350,816,816,816,762,50,4,0,0,0.0207555294036865,11286,2273,0.004194431168332691,0.2013999645578593
13319,1.743194,-1,1,1,1410,788,788,788,674,114,0,0,0,0.0211157798767089,11025,2294,0.004233183062100832,0.20807256235827665
14717,1.108993,-1,1,1,840,488,488,488,336,152,0,0,0,0.0199847221374511,13485,1232,0.002273444434397657,0.09136077122728958
17693,1.919121,-1,1,1,1350,829,829,829,775,50,4,0,0,0.022313117980957,15343,2350,0.004336521445482544,0.1531643094570814
17952,1.83842,-1,1,1,1350,843,843,843,789,50,4,0,0,0.0203256607055664,15530,2422,0.004469385081259031,0.15595621377978106
12686,1.214982,-1,1,1,780,525,525,525,433,88,4,0,0,0.01987886428833,11282,1404,0.002590840897641486,0.12444602020918277
8680,2.038786,-1,1,1,1440,798,798,798,750,44,4,0,0,0.0206904411315917,6410,2270,0.004188895183508671,0.3541341653666147
9050,1.806565,-1,1,1,1350,770,770,770,716,50,4,0,0,0.0218100547790527,6823,2227,0.004109546067697713,0.32639601348380476
25037,2.100803,-1,1,1,1410,831,831,831,717,114,0,0,0,0.0196518898010253,22711,2326,0.004292233566890382,0.10241733080885915
13233,2.137936,-1,1,1,1410,814,814,814,700,114,0,0,0,0.0190832614898681,10901,2332,0.0043033055365384225,0.21392532795156408
24351,1.968374,-1,1,1,1350,761,761,761,707,50,4,0,0,0.019679307937622,22229,2122,0.003915786598857004,0.09546088443024878
7372,2.094185,-1,1,1,1455,809,809,809,746,60,3,0,0,0.0202677249908447,5049,2323,0.004286697582066362,0.4600911071499307
12973,1.908764,-1,1,1,1440,789,789,789,741,44,4,0,0,0.0217659473419189,10757,2216,0.004089247456676305,0.206005391837873
25149,1.783509,-1,1,1,1350,785,785,785,731,50,4,0,0,0.0219218730926513,22974,2175,0.004013588997414695,0.09467223818229303
13853,1.062837,-1,1,1,840,474,474,474,322,152,0,0,0,0.0230617523193359,12630,1223,0.0022568364799255966,0.09683293745051465
13013,1.889976,-1,1,1,1410,772,772,772,658,114,0,0,0,0.0213909149169921,10734,2279,0.004205503137980731,0.21231600521706726
18066,1.797409,-1,1,1,1410,823,823,823,709,114,0,0,0,0.0209054946899414,15791,2275,0.004198121824882038,0.14406940662402634
14666,1.058638,-1,1,1,840,473,473,473,321,152,0,0,0,0.0204646587371826,13486,1180,0.002177487364114639,0.08749814622571556
26212,1.823212,-1,1,1,1350,835,835,835,781,50,4,0,0,0.0195415019989013,23876,2336,0.004310686849637116,0.09783883397554029
13364,1.134575,-1,1,1,840,500,500,500,348,152,0,0,0,0.0251879692077636,12138,1226,0.0022623724647496167,0.10100510792552315
13853,1.280884,-1,1,1,960,585,585,585,441,144,0,0,0,0.020991563796997,12293,1560,0.0028787121084905398,0.12690148865207843
7166,1.316239,-1,1,1,780,515,515,515,423,88,4,0,0,0.0228457450866699,5799,1367,0.0025225637514785693,0.2357302983272978
12813,1.414498,-1,1,1,900,573,573,573,489,80,4,0,0,0.0222175121307373,11273,1540,0.0028418055429970716,0.13660959815488335
14336,1.989648,-1,1,1,1350,823,823,823,769,50,4,0,0,0.0215227603912353,11869,2467,0.004552424853619334,0.20785238857528013
7471,1.8497,-1,1,1,1350,733,733,733,679,50,4,0,0,0.0213785171508789,5433,2038,0.0037607790237844363,0.3751150377323762
7597,1.789417,-1,1,1,1350,751,751,751,697,50,4,0,0,0.0217938423156738,5454,2143,0.003954538492625145,0.3929226255958929
18935,2.004505,-1,1,1,1350,804,804,804,750,50,4,0,0,0.0232205390930175,16661,2274,0.004196276496607364,0.13648640537782847
13776,1.979276,-1,1,1,1410,794,794,794,680,114,0,0,0,0.0271260738372802,11563,2213,0.004083711471852285,0.19138631842947332
7424,1.666991,-1,1,1,1350,744,744,744,690,50,4,0,0,0.0259454250335693,5325,2099,0.0038733440485395148,0.39417840375586854
20056,1.130474,-1,1,1,840,482,482,482,330,152,0,0,0,0.0241684913635253,18888,1168,0.002155343424818558,0.06183820415078357
20418,1.124601,-1,1,1,840,508,508,508,356,152,0,0,0,0.0229840278625488,19161,1257,0.0023195776412644926,0.06560200407076874
15189,1.970487,-1,1,1,1410,820,820,820,706,114,0,0,0,0.0214400291442871,12884,2305,0.00425348167312224,0.1789040670599193
14217,1.998651,-1,1,1,1440,819,819,819,771,44,4,0,0,0.0221076011657714,11884,2333,0.004305150864813096,0.19631437226523057
14454,1.273998,-1,1,1,960,538,538,538,394,144,0,0,0,0.0213005542755126,13008,1446,0.0026683446851777696,0.11116236162361623
6832,1.709709,-1,1,1,1350,694,694,694,640,50,4,0,0,0.0209555625915527,4868,1964,0.003624224731458603,0.40345110928512734
12201,1.290334,-1,1,1,840,524,524,524,372,152,0,0,0,0.0204389095306396,10876,1325,0.0024450599639422857,0.1218278778962854
11872,1.143006,-1,1,1,840,491,491,491,339,152,0,0,0,0.0221667289733886,10613,1259,0.0023232682978138394,0.11862809761613116
17014,1.971336,-1,1,1,1440,851,851,851,803,44,4,0,0,0.020496129989624,14578,2436,0.004495219677104458,0.16710111126354782
17798,1.813975,-1,1,1,1350,829,829,829,775,50,4,0,0,0.0212540626525878,15497,2301,0.004246100360023547,0.14848035103568433
13513,1.012922,-1,1,1,840,457,457,457,305,152,0,0,0,0.0207185745239257,12349,1164,0.0021479621117198645,0.09425864442464976
9415,1.894251,-1,1,1,1350,798,798,798,744,50,4,0,0,0.0207343101501464,7201,2214,0.004085556800126958,0.3074572975975559
24653,1.901914,-1,1,1,1410,810,810,810,696,114,0,0,0,0.0222852230072021,22400,2253,0.004157524602839222,0.10058035714285714
25060,1.927429,-1,1,1,1440,814,814,814,766,44,4,0,0,0.0206964015960693,22769,2291,0.004227647077276812,0.10061926303307128
11728,1.387348,-1,1,1,960,567,567,567,423,144,0,0,0,0.0221049785614013,10272,1456,0.002686797967924504,0.14174454828660435
13571,1.122785,-1,1,1,840,498,498,498,346,152,0,0,0,0.0209507942199707,12298,1273,0.0023491028936592677,0.10351276630346398
17684,1.950915,-1,1,1,1350,781,781,781,727,50,4,0,0,0.0210702419281005,15457,2227,0.004109546067697713,0.14407711716374458
13986,2.050326,-1,1,1,1440,835,835,835,787,44,4,0,0,0.0219690799713134,11578,2408,0.004443550485413603,0.2079806529625151
18042,1.868782,-1,1,1,1440,854,854,854,806,44,4,0,0,0.0207023620605468,15616,2426,0.0044767663943577245,0.15535348360655737
14266,1.052335,-1,1,1,840,463,463,463,311,152,0,0,0,0.0193681716918945,13077,1189,0.0021940953185867,0.09092299457062017
26034,1.930837,-1,1,1,1410,862,862,862,748,114,0,0,0,0.0206997394561767,23797,2237,0.004127999350444447,0.09400344581249738
14127,1.717992,-1,1,1,1350,758,758,758,704,50,4,0,0,0.0202126502990722,11994,2133,0.003936085209878411,0.17783891945972988
12394,1.25169,-1,1,1,840,520,520,520,368,152,0,0,0,0.0199637413024902,11086,1308,0.002413689383272837,0.11798664982861266
13522,2.005558,-1,1,1,1440,850,850,850,802,44,4,0,0,0.0192041397094726,11068,2454,0.00452843558604858,0.22172027466570293
25205,1.915765,-1,1,1,1410,841,841,841,727,114,0,0,0,0.0190956592559814,23001,2204,0.0040671035173802245,0.09582192078605278
11590,1.069322,-1,1,1,780,447,447,447,355,88,4,0,0,0.0186727046966552,10411,1179,0.0021756420358399657,0.11324560560945154
5925,1.164375,-1,1,1,780,512,512,512,420,88,4,0,0,0.0193872451782226,4558,1367,0.0025225637514785693,0.29991224221149626
21585,0.902525,-1,1,1,720,398,398,398,366,24,8,0,0,0.0185754299163818,20465,1120,0.0020667676676342337,0.054727583679452727
13046,1.925574,-1,1,1,1410,803,803,803,689,114,0,0,0,0.0185787677764892,10765,2281,0.004209193794530078,0.21189038550859265
12076,1.132253,-1,1,1,780,481,481,481,389,88,4,0,0,0.01906418800354,10761,1315,0.0024266066811955513,0.12220053898336586
13838,1.829128,-1,1,1,1410,744,744,744,630,114,0,0,0,0.0189764499664306,11791,2047,0.003777386978256497,0.17360698838096852
21470,1.13564,-1,1,1,840,510,510,510,358,152,0,0,0,0.0187635421752929,20210,1260,0.002325113626088513,0.06234537357743691
12990,1.051197,-1,1,1,840,476,476,476,324,152,0,0,0,0.0196585655212402,11717,1273,0.0023491028936592677,0.108645557736622
21062,1.129208,-1,1,1,840,515,515,515,363,152,0,0,0,0.01904296875,19884,1178,0.0021737967075652924,0.05924361295513981
20708,1.21951,-1,1,1,960,541,541,541,397,144,0,0,0,0.0197575092315673,19286,1422,0.0026240568065856074,0.07373224100383698
13762,1.80336,-1,1,1,1410,788,788,788,674,114,0,0,0,0.0192451477050781,11543,2219,0.004094783441500325,0.19223771983020013
18066,1.803231,-1,1,1,1410,823,823,823,709,114,0,0,0,0.0236239433288574,15791,2275,0.004198121824882038,0.14406940662402634
13975,0.981999,-1,1,1,720,437,437,437,405,24,8,0,0,0.0205683708190917,12752,1223,0.0022568364799255966,0.09590652446675031
20271,1.112117,-1,1,1,840,509,509,509,357,152,0,0,0,0.021787405014038,18994,1277,0.0023564842067579613,0.06723175739707277
13172,0.994877,-1,1,1,840,478,478,478,326,152,0,0,0,0.0221705436706542,11932,1240,0.0022882070605950446,0.1039222259470332
12260,1.235398,-1,1,1,840,522,522,522,370,152,0,0,0,0.0216202735900878,10906,1354,0.002498574483907815,0.12415184302218962
7702,1.832329,-1,1,1,1350,776,776,776,722,50,4,0,0,0.0228199958801269,5500,2202,0.004063412860830878,0.40036363636363637
13856,1.003046,-1,1,1,780,441,441,441,349,88,4,0,0,0.0227277278900146,12726,1130,0.002085220950380968,0.0887945937450888
14443,1.153934,-1,1,1,840,480,480,480,328,152,0,0,0,0.0215611457824707,13200,1243,0.0022937430454190648,0.09416666666666666
14033,2.256615,-1,1,1,1440,839,839,839,791,44,4,0,0,0.020592451095581,11625,2408,0.004443550485413603,0.20713978494623655
22617,0.989621,-1,1,1,720,402,402,402,370,24,8,0,0,0.0213971138000488,21460,1157,0.0021350448137971503,0.053914259086672876
