estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
11050,2610.6416,2,0.039006233215332,21558,10508,0.017515260011934645,0.48742926059931346
36757,5851.4084,2,0.0224659442901611,38358,1601,0.002668626882290385,0.04173835966421607
83853,2486.6609,2,0.0214738845825195,150317,66464,0.1107855197405048,0.4421589041824943
37782,3529.6148,2,0.0229964256286621,126254,88472,0.1474695549843816,0.7007461149745751
35855,4250.8071,2,0.0232963562011718,95333,59478,0.09914090549960496,0.6238972863541481
21545,7135.5418,2,0.0237512588500976,25915,4370,0.007284134588138028,0.16862820760177502
3243,2705.8447,1,0.0498790740966796,16997,13754,0.022925855177402848,0.8092016238159675
48907,4714.3921,2,0.0235135555267334,90678,41771,0.0696259921924745,0.4606519773263636
29101,2933.8628,2,0.0218236446380615,39443,10342,0.01723856290858661,0.2622011510280658
39974,5422.331,2,0.0228402614593505,37405,2569,0.004282137701813866,0.06868065766608743
85361,2232.6529,2,0.0203595161437988,150079,64718,0.10787519960528992,0.4312262208570153
52973,4475.6891,2,0.0212454795837402,110574,57601,0.09601222801174795,0.5209271619006276
32279,5231.7157,2,0.0227007865905761,37040,4761,0.007935872946024063,0.128536717062635
20211,7784.8225,2,0.022979736328125,22977,2766,0.0046105071557871365,0.12038125081603343
46326,2199.213,2,0.0283687114715576,77234,30908,0.0515190004233799,0.40018644638371703
4025,2016.5804,1,0.0560736656188964,1851,2174,0.0036237319438471565,1.174500270124257
35185,5198.4043,2,0.0219538211822509,38540,3355,0.00559228181766661,0.08705241307732227
7587,5030.205,2,0.0418434143066406,13753,6166,0.010277797224361347,0.44833854431760345
14861,835.1323,2,0.03108811378479,22383,7522,0.012538045851710354,0.3360586159138632
42023,4988.2481,2,0.0224072933197021,38353,3670,0.0061173395740198085,0.09569003728521888
17566,2640.5447,2,0.0301830768585205,21220,3654,0.006090669973697106,0.17219604147031103
56022,1979.9268,2,0.0219979286193847,150544,94522,0.15755399760640337,0.627869592942927
3008,1297.2565,1,0.0495133399963378,13842,10834,0.018058653118509703,0.7826903626643549
16688,1216.6987,2,0.0333280563354492,22217,5529,0.009216013761513767,0.24886348291848584
55974,149.8597,2,0.0311319828033447,85856,29882,0.04980881230268663,0.3480478941483414
27313,2836.058,2,0.0233347415924072,39242,11929,0.019883853890594633,0.3039855257122471
16106,2482.6158,2,0.0228474140167236,39601,23495,0.03916264122386796,0.5932930986591247
117886,3737.2835,2,0.0215976238250732,151936,34050,0.056756243186750543,0.2241075189553496
3128,1695.3451,1,0.0399048328399658,5233,2105,0.0035087192924555034,0.4022549206955857
3450,2569.1203,1,0.0384769439697265,3155,295,0.0004917207559498211,0.09350237717908082
110050,3288.7959,2,0.0207810401916503,151966,41916,0.069867685445399,0.27582485555979624
5979,2029.117,2,0.0313234329223632,11395,5416,0.009027659709234682,0.4752961825362001
56677,2239.0963,2,0.0230240821838378,134038,77361,0.12894918441028513,0.5771572240707858
94771,1431.3678,2,0.0211071968078613,150030,55259,0.09210846526451243,0.36831966939945343
55705,75.5392,2,0.0272362232208251,85608,29903,0.049843816153110176,0.3493014671526026
67310,1387.4287,2,0.0206680297851562,151351,84041,0.1400837425450133,0.5552721818818508
44459,3392.1527,2,0.0219519138336181,75449,30990,0.051655682125033756,0.41074103036488224
26389,5077.8227,2,0.0245847702026367,32612,6223,0.010372807675510973,0.19081933030786213
43440,135.6307,2,0.0359358787536621,43492,52,8.667620104878203e-05,0.0011956221833900487
300396,132.8424,2,0.0314061641693115,300396,0,0.0,0.0
6815,1259.8757,2,0.0378220081329345,14756,7941,0.013236456010161117,0.5381539712659257
65042,1060.6058,2,0.0226392745971679,151244,86202,0.14368580543859824,0.5699531882256487
2867,1033.0655,1,0.040097951889038,8837,5970,0.009951094620408244,0.67556863188865
5439,1827.0701,2,0.0327076911926269,13924,8485,0.014143222421132992,0.609379488652686
34770,2985.1527,2,0.0232346057891845,84775,50005,0.0833508352585451,0.5898554998525509
16084,1908.7418,2,0.02236008644104,39409,23325,0.03887927672043925,0.5918698774391636
3761,1726.5312,1,0.0354645252227783,13139,9378,0.015631719489143804,0.7137529492351016
30833,4441.3806,2,0.0245044231414794,36051,5218,0.008697623405241243,0.1447393969654101
16540,2963.0204,2,0.0297420024871826,44726,28186,0.0469818346684802,0.630192729061396
3052,641.7585,1,0.0358316898345947,2039,1013,0.0016885190704310808,0.4968121628249142
4084,1105.8451,1,0.0393826961517334,4472,388,0.0006467378078255275,0.08676207513416816
92398,1244.1963,2,0.0207490921020507,150056,57658,0.09610723846289758,0.3842432158660767
3614,1008.2868,1,0.0569281578063964,1641,1973,0.0032886950897932105,1.202315661182206
36976,2772.6538,2,0.0296270847320556,82922,45946,0.0765850910266796,0.5540869733002098
12537,1138.2872,2,0.0414683818817138,21328,8791,0.014653278527304671,0.4121811702925731
29802,2037.2504,2,0.0224826335906982,85054,55252,0.09209679731437125,0.6496108354692313
6838,1273.0204,2,0.0368781089782714,13987,7149,0.011916310794187361,0.5111174662186316
13659,1085.7051,2,0.031900405883789,21435,7776,0.012961425756833251,0.3627711686494052
8694,879.1744,2,0.0304787158966064,21755,13061,0.02177072811342581,0.6003677315559641
36327,2557.0186,2,0.021846055984497,25667,10660,0.017768621215000318,0.41531928156777187
40666,1942.4409,2,0.0230705738067626,96569,55903,0.0931819166775012,0.5788917768642111
42883,159.4789,2,0.0477228164672851,42949,66,0.00011001210133114643,0.001536706326107709
47002,2512.9417,2,0.0240066051483154,75486,28484,0.04747855597449053,0.3773414937869274
37275,2555.234,2,0.0245735645294189,106435,69160,0.1152793473948801,0.6497862545215389
109291,2528.027,2,0.0222012996673584,152174,42883,0.0714795294149023,0.28180241039862264
4749,538.1124,1,0.0501284599304199,17482,12733,0.021224001306810417,0.7283491591351104
27910,2135.6679,2,0.0228180885314941,89146,61236,0.10207122783506185,0.6869180894263344
7482,2414.5017,1,0.0318467617034912,5677,1805,0.0030086642864048376,0.31794962127884446
4775,1291.3611,2,0.0361645221710205,5466,691,0.0011517933639366997,0.12641785583607756
58309,2741.235,2,0.0221529006958007,100245,41936,0.06990102244580237,0.418335079056312
31704,1853.5798,2,0.0225658416748046,39432,7728,0.012881416955865145,0.19598295800365187
3294,2114.5209,1,0.0321645736694335,5613,2319,0.003865425196771645,0.413148049171566
124860,797.1892,2,0.0204837322235107,156211,31351,0.052257414982314725,0.20069649384486368
67514,1343.1792,2,0.0211648941040039,151716,84202,0.14035210539826048,0.5549974953202036
66210,1237.7972,2,0.020820140838623,151330,85120,0.1418822737167755,0.5624793497654134
43440,144.4084,2,0.0355510711669921,43492,52,8.667620104878203e-05,0.0011956221833900487
13860,133.9138,2,0.0367531776428222,21262,7402,0.012338023849290088,0.34813281911391214
55705,88.6596,2,0.026907205581665,85608,29903,0.049843816153110176,0.3493014671526026
4623,706.3738,1,0.0560107231140136,2033,2590,0.004317141552237413,1.2739793408755533
13497,2186.1005,2,0.0314857959747314,45141,31644,0.0527458020382242,0.7010035222968033
9804,1109.7624,2,0.0409615039825439,21421,11617,0.01936379668430194,0.542318285794314
51938,2336.0093,2,0.0223102569580078,137711,85773,0.1429707267799458,0.6228478480295692
32324,3468.2124,2,0.0229196548461914,38587,6263,0.010439481676317728,0.1623085495114935
9320,1585.3363,2,0.0376605987548828,18061,8741,0.014569936026296226,0.48397098721001053
23833,2387.6535,2,0.0229177474975585,37682,13849,0.023084205929318893,0.36752295525715195
26455,1845.1513,2,0.0233914852142334,39342,12887,0.021480696209916425,0.32756341822988155
52024,3305.4537,2,0.0228185653686523,146880,94856,0.1581107255131398,0.6458061002178649
18964,1114.4349,2,0.0311238765716552,42096,23132,0.038557574666546655,0.5495058912960852
4546,2667.6333,2,0.0323350429534912,12657,8111,0.013519820513589829,0.6408311606225804
3192,1378.8904,1,0.0492110252380371,13781,10589,0.017650274863568325,0.7683767505986503
103112,1244.6156,2,0.0216443538665771,151188,48076,0.08013548156963933,0.31798820012170276
17176,2227.6429,2,0.0228581428527832,26701,9525,0.01587674644210863,0.3567282124265009
7856,2443.6856,2,0.0326738357543945,18111,10255,0.017093546956831917,0.5662304676715808
3799,1751.1959,1,0.0313541889190673,5512,1713,0.0028553140845493006,0.31077648766328014
2985,2405.7119,1,0.0351872444152832,5655,2670,0.004450489553850924,0.47214854111405835
8953,3224.0746,2,0.0319671630859375,22678,13725,0.02287751652681795,0.6052120998324367
42916,137.0702,2,0.0400741100311279,42892,24,4.000440048405325e-05,0.0005595449034785042
25482,2207.8236,2,0.022214651107788,39177,13695,0.022827511026212884,0.34956734818898844
32071,2256.4283,2,0.0229742527008056,89626,57555,0.09593555291082019,0.6421685671568518
23298,1565.6424,2,0.0227794647216796,64165,40867,0.06811915977424184,0.6369048546715499
15233,1566.1599,2,0.0220930576324462,39482,24249,0.0404194461390753,0.6141786130388531
8111,2934.7088,2,0.0304298400878906,19399,11288,0.018815403027666378,0.5818856642094954
21553,4477.7751,2,0.029618501663208,37549,15996,0.02666293292262149,0.4260033556153293
3017,2431.3956,1,0.0315587520599365,5869,2852,0.004753856257521661,0.48594309081615267
37921,2161.289,2,0.0225403308868408,132507,94586,0.15766067600769418,0.7138188925868068
14435,2338.1748,2,0.0311229228973388,21452,7017,0.011696286591525067,0.32710236807756854
36608,6634.6381,2,0.0238993167877197,28589,8019,0.013366470311734291,0.2804924971142747
25032,2103.4756,2,0.0225086212158203,56397,31365,0.052280750882597087,0.5561466035427416
6153,1305.9057,2,0.0409555435180664,19819,13666,0.022779172375627987,0.6895403400777033
60233,1027.5192,2,0.0230751037597656,151208,90975,0.15164168058486432,0.6016546743558542
82234,538.8823,2,0.0216617584228515,156457,74223,0.12371860904699516,0.47439871658027444
49091,3546.5921,2,0.0222721099853515,38424,10667,0.0177802891651415,0.27761295023943366
18554,3814.365,2,0.0236272811889648,26759,8205,0.013676504415485704,0.3066258081393176
34352,2418.6909,2,0.0219390392303466,93539,59187,0.09865585214373582,0.6327521140914485
33690,2326.3144,2,0.02225923538208,102620,68930,0.11489597189024126,0.6717014227246151
3612,2254.4086,1,0.0307850837707519,9947,6335,0.010559494877769887,0.6368754398311048
94903,1711.9451,2,0.0207703113555908,150809,55906,0.0931869172275617,0.370707318528735
31569,1221.4027,2,0.0212845802307128,39562,7993,0.0133231322112099,0.20203730852838583
105459,1985.2825,2,0.0199747085571289,152077,46618,0.07770521424023309,0.3065420806565095
3090,951.5234,1,0.0386590957641601,5334,2244,0.0037404114452589785,0.42069741282339707
4630,1291.4965,1,0.0302882194519042,5649,1019,0.0016985201705520942,0.18038590901044432
9284,1060.331,2,0.030489444732666,21510,12226,0.02037890834658479,0.5683867968386797
107795,1823.4315,2,0.0212061405181884,152235,44440,0.07407481489630525,0.29191710184911485
2989,1079.7758,1,0.0389420986175537,5272,2283,0.003805418596045565,0.43304248861911987
3847,1083.7956,1,0.0401802062988281,0,3847,0.006412372027589702,0.0
12433,2277.8322,2,0.0307977199554443,28116,15683,0.026141208866308628,0.557796272585005
43840,3047.2651,2,0.0229811668395996,38137,5703,0.009506045665023152,0.14953981697564045
86581,932.8621,2,0.0222523212432861,149930,63349,0.10559328192767871,0.42252384446074837
55974,85.4435,2,0.0304930210113525,85856,29882,0.04980881230268663,0.3480478941483414
49642,2609.8805,2,0.0229964256286621,137390,87748,0.14626275556977933,0.6386782152995123
49078,2666.3624,2,0.0222156047821044,138498,89420,0.14904972880350173,0.6456410922901413
30983,2049.8721,2,0.0233185291290283,59862,28879,0.04813696173245724,0.4824262470348468
25954,4333.2434,2,0.023965835571289,23709,2245,0.0037420782952791473,0.0946897802522249
3839,1016.7445,1,0.056736946105957,2021,1818,0.0030303333366670333,0.8995546759030183
6630,979.5631,2,0.0387952327728271,15658,9028,0.015048321982084696,0.5765742751309235
4968,2158.3127,2,0.0319557189941406,12900,7932,0.013221454359979597,0.6148837209302326
20329,719.5286,2,0.0299561023712158,65320,44991,0.07499324925741832,0.6887783221065523
6960,706.7736,2,0.0311756134033203,21488,14528,0.024215997093013565,0.6760982874162323
8865,2425.6624,2,0.0331089496612548,11861,2996,0.00499388266042598,0.2525925301407976
48940,4256.6059,2,0.0229430198669433,80162,31222,0.05204239132971294,0.389486290262219
15242,4130.5894,2,0.024120807647705,13027,2215,0.0036920727946740807,0.17003147309434252
25455,3996.9747,2,0.0244534015655517,30763,5308,0.008847639907056443,0.17254494035042095
300396,122.7757,2,0.0296201705932617,300396,0,0.0,0.0
6010,2069.0746,2,0.0307390689849853,18338,12328,0.020548927048642016,0.6722652415748719
36955,2199.3504,2,0.0227131843566894,96716,59761,0.09961262405531275,0.6179018983415361
26304,1553.0215,2,0.022111177444458,90941,64637,0.10774018475365624,0.7107575241090377
9348,2395.9005,2,0.0328106880187988,20275,10927,0.01821367017038541,0.5389395807644883
7470,1795.4895,1,0.0328624248504638,5605,1865,0.003108675287614971,0.3327386262265834
7210,2732.297,2,0.0315601825714111,5507,1703,0.0028386455843476114,0.30924278191392773
46921,2466.1554,2,0.022268533706665,142582,95661,0.15945253977937573,0.6709191903606346
47350,2355.1655,2,0.0226590633392334,116222,68872,0.11479929458907147,0.5925900431931992
14953,762.8524,2,0.0304429531097412,21408,6455,0.010759516880190154,0.3015227952167414
22775,3789.7288,2,0.022496223449707,28760,5985,0.009976097370710778,0.20810152990264255
12221,848.2941,2,0.0304160118103027,21408,9187,0.015313351135291548,0.42913863976083705
22423,3546.1807,2,0.0235607624053955,35918,13495,0.022494141022179108,0.37571691074113256
5427,1404.0309,2,0.0379633903503418,12855,7428,0.01238136194981448,0.5778296382730455
