estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,79.464395,3,1,0,288,0,0,0,0,0,0,0,0,0.1044700145721435,0,0,0.0,0.0
0,82.590653,3,1,0,162,0,0,0,0,0,0,0,0,0.1064434051513671,0,0,0.0,0.0
0,80.955991,3,1,1,243,0,0,0,0,0,0,0,0,0.1031486988067627,0,0,0.0,0.0
0,87.323202,3,1,1,162,0,0,0,0,0,0,0,0,0.1056635379791259,0,0,0.0,0.0
0,87.587996,3,1,1,108,0,0,0,0,0,0,0,0,0.1051466464996337,0,0,0.0,0.0
0,94.85119,3,1,0,243,18,0,0,0,0,0,0,0,0.107271671295166,0,0,0.0,0.0
0,87.059369,3,1,1,162,0,0,0,0,0,0,0,0,0.1079878807067871,0,0,0.0,0.0
0,82.705956,3,1,1,96,0,0,0,0,0,0,0,0,0.105135440826416,0,0,0.0,0.0
0,88.208453,3,1,0,108,0,0,0,0,0,0,0,0,0.1039531230926513,0,0,0.0,0.0
0,83.550002,3,1,1,128,16,16,0,0,0,0,0,0,0.1071605682373046,0,0,0.0,0.0
0,97.927599,3,1,1,288,0,0,0,0,0,0,0,0,0.1092922687530517,0,0,0.0,0.0
0,106.549076,3,1,1,162,0,0,0,0,0,0,0,0,0.1149492263793945,0,0,0.0,0.0
0,108.116089,3,1,0,162,18,0,0,0,0,0,0,0,0.1113002300262451,0,0,0.0,0.0
0,107.505865,3,1,1,96,0,0,0,0,0,0,0,0,0.1063764095306396,0,0,0.0,0.0
0,118.388807,3,1,0,486,0,0,0,0,0,0,0,0,0.110459566116333,0,0,0.0,0.0
0,103.658479,3,1,1,108,0,0,0,0,0,0,0,0,0.1093013286590576,0,0,0.0,0.0
0,120.288139,3,1,1,108,0,0,0,0,0,0,0,0,0.1088619232177734,0,0,0.0,0.0
0,115.477478,3,1,0,72,0,0,0,0,0,0,0,0,0.1077256202697753,0,0,0.0,0.0
0,109.249458,3,1,1,108,9,9,0,0,0,0,0,0,0.1029260158538818,0,0,0.0,0.0
0,83.392665,3,1,0,144,64,0,0,0,0,0,0,0,0.1073205471038818,0,0,0.0,0.0
0,93.715119,3,1,1,216,0,0,0,0,0,0,0,0,0.1000499725341796,0,0,0.0,0.0
0,74.800875,3,1,1,144,0,0,0,0,0,0,0,0,0.102830171585083,0,0,0.0,0.0
0,85.780447,3,1,1,108,0,0,0,0,0,0,0,0,0.1083836555480957,0,0,0.0,0.0
0,78.692804,3,1,1,72,0,0,0,0,0,0,0,0,0.1073300838470459,0,0,0.0,0.0
0,81.329011,3,1,0,64,0,0,0,0,0,0,0,0,0.1098642349243164,0,0,0.0,0.0
0,80.369907,3,1,0,96,16,0,0,0,0,0,0,0,0.115267276763916,0,0,0.0,0.0
0,74.489146,3,1,1,96,0,0,0,0,0,0,0,0,0.1108725070953369,0,0,0.0,0.0
0,85.60515,3,1,1,162,0,0,0,0,0,0,0,0,0.1137189865112304,0,0,0.0,0.0
0,89.426725,3,1,1,243,0,0,0,0,0,0,0,0,0.10872483253479,0,0,0.0,0.0
0,80.332784,3,1,1,72,0,0,0,0,0,0,0,0,0.1075387001037597,0,0,0.0,0.0
5,90.853997,3,1,1,144,72,72,3,0,0,0,3,0,0.1101069450378418,2,3,5.000550060506656e-06,1.5
0,89.137952,3,1,1,243,63,63,0,0,0,0,0,0,0.1095921993255615,0,0,0.0,0.0
