estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
38650,0.17504,-1,7,7,4,4,28,28,7,14,0,7,0,38586,64,0.00010667840129080866,0.0016586326646970404
42815,3.891966,-1,1,1,937,932,932,932,668,254,6,4,0,39056,3759,0.0062656892258148396,0.09624641540352315
21581,0.111646,-1,1,1,13,13,13,13,1,5,3,4,0,21558,23,3.833755046388436e-05,0.0010668893218294833
46267,61.771474,-1,1,1,107198,3454,3454,3454,392,1412,1602,48,0,38358,7909,0.013183116809515713,0.206189060952083
150360,0.180047,-1,1,1,17,17,17,17,6,4,3,4,0,150317,43,7.167455086726206e-05,0.000286062122048737
126600,2.840384,-1,1,1,4849,101,101,101,60,21,15,5,0,126254,346,0.0005767301069784343,0.002740507231454053
98603,5.064937,-1,1,1,4849,799,799,799,623,121,49,6,0,95333,3270,0.005450599565952255,0.034300819233633685
22347,67.514254,3,1,1,340,153,153,153,0,0,0,153,0,25915,3568,0.005947320871962583,0.137680879799344
18857,6.793676,-1,462,308,13,13,4004,1408,24,404,377,603,0,16997,1860,0.0031003410375141267,0.10943107607224804
95072,8.787655,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,90678,4394,0.007324138988622082,0.04845717814684929
43150,3.826815,-1,1,1,973,972,972,972,672,254,46,0,0,39443,3707,0.006179013024766058,0.09398372334761555
39185,16.556407,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,37405,1780,0.0029669930359006156,0.04758722095976474
150128,0.166753,-1,1,1,17,17,17,17,6,4,3,4,0,150079,49,8.167565098827538e-05,0.0003264947127846001
111535,4.941399,-1,1,1,8257,247,247,247,209,28,3,7,0,110574,961,0.0016018428693822988,0.008691012353717872
40130,5.566132,-1,1,1,5497,818,818,818,506,276,35,1,0,37040,3090,0.005150566562321855,0.08342332613390929
17491,68.885496,3,1,1,288,108,108,108,0,0,0,108,0,22977,5486,0.009144339210646505,0.23876049963006485
77279,0.279053,-1,7,7,13,13,91,42,0,7,14,21,0,77234,45,7.500825090759983e-05,0.0005826449491156744
2102,1.09539,-1,54,36,17,17,612,163,15,45,27,76,0,1851,251,0.0004183793550623902,0.13560237709346298
45026,26.470557,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,38540,6486,0.01081118923081539,0.16829268292682928
14488,4.563345,-1,1,1,5401,657,657,193,152,32,0,9,0,13753,735,0.0012251347648241306,0.053442885188686104
22388,0.085693,-1,1,1,3,3,3,3,1,0,1,1,0,22383,5,8.334250100844426e-06,0.00022338381807621857
43924,20.604194,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,38353,5571,0.00928602146236086,0.14525591218418377
21390,0.318513,-1,7,7,17,17,119,70,21,28,7,14,0,21220,170,0.0002833645034287105,0.008011310084825637
150564,0.079147,-1,1,1,13,13,13,13,1,5,3,4,0,150544,20,3.3337000403377706e-05,0.00013285152513550856
14522,3.737238,-1,378,252,9,9,2268,1005,22,0,376,607,0,13842,680,0.001133458013714842,0.049125848865770844
22225,0.067454,-1,1,1,4,4,4,4,1,2,0,1,0,22217,8,1.3334800161351082e-05,0.0003600846198856731
85856,0.0137,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
42671,3.230674,-1,1,1,919,916,916,916,610,260,46,0,0,39242,3429,0.005715628719159108,0.08738086743794914
42398,2.400154,-1,1,1,676,674,674,674,611,30,29,4,0,39601,2797,0.004662179506412372,0.07062952955733441
152048,0.20409,-1,1,1,41,41,41,41,15,14,4,7,1,151936,112,0.00018668720225891515,0.0007371524852569503
5257,0.090006,-1,3,1,17,17,17,8,4,1,1,2,0,5233,24,4.000440048405325e-05,0.004586279380852283
3161,0.073731,-1,1,1,13,13,13,6,0,3,1,2,0,3155,6,1.0001100121013312e-05,0.001901743264659271
152020,0.182075,-1,1,1,42,42,42,42,6,5,15,16,0,151966,54,9.000990108911981e-05,0.00035534264243317586
13256,10.635299,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,11395,1861,0.0031020078875342956,0.163317244405441
135198,2.597918,-1,1,1,2617,397,397,397,129,198,62,8,0,134038,1160,0.001933546023395907,0.00865426222414539
150079,0.096659,-1,1,1,17,17,17,17,6,4,3,4,0,150030,49,8.167565098827538e-05,0.0003266013463973872
85608,0.015912,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
151363,0.045706,-1,1,1,9,9,9,9,1,0,4,4,0,151351,12,2.0002200242026623e-05,7.9285898342264e-05
77023,4.102396,-1,1,1,5497,450,450,450,259,120,68,3,0,75449,1574,0.0026236219317458255,0.02086177417858421
36209,67.852188,3,1,1,425,221,221,221,0,0,0,221,0,32612,3597,0.0059956595225474805,0.11029682325524347
43492,0.045726,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
300396,0.038673,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0,0.0,0.0
14764,0.112203,-1,1,1,17,17,17,7,2,0,2,3,0,14756,8,1.3334800161351082e-05,0.0005421523448088912
151283,0.099582,-1,1,1,17,17,17,17,6,4,3,4,0,151244,39,6.500715078658653e-05,0.00025786146888471606
8849,0.091931,-1,1,1,17,17,17,10,1,3,4,2,0,8837,12,2.0002200242026623e-05,0.0013579268982686432
14907,5.008675,-1,1,1,5497,641,641,316,92,174,44,6,0,13924,983,0.0016385135698260141,0.07059752944556162
95363,19.522743,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,84775,10588,0.017648608013548155,0.1248953111176644
42450,2.616497,-1,1,1,730,728,728,728,671,24,29,4,0,39409,3041,0.00506889091133358,0.07716511456773834
14700,7.0925,-1,1,1,8257,1198,1198,430,261,137,26,6,0,13139,1561,0.00260195288148363,0.11880660628662759
32366,66.723934,3,1,1,360,198,198,198,0,0,0,198,0,36051,3685,0.006142342324322342,0.10221630467948184
66912,35.602978,-1,7,7,19248,2061,14427,8022,374,7403,133,112,0,44726,22186,0.036980734547466886,0.4960425703170415
2057,0.131268,-1,1,1,17,17,17,7,4,0,2,1,0,2039,18,3.0003300363039935e-05,0.008827856792545365
4474,0.066098,-1,1,1,13,13,13,4,0,1,0,3,0,4472,2,3.3337000403377706e-06,0.0004472271914132379
150104,0.12251,-1,1,1,17,17,17,17,6,4,3,4,0,150056,48,8.00088009681065e-05,0.00031988057791757743
2525,2.291943,-1,154,77,17,17,1309,513,0,175,301,37,0,1641,884,0.0014734954178292946,0.538695917123705
86163,11.282715,-1,7,7,8257,697,4879,907,664,0,187,56,0,82922,3241,0.005402260915367357,0.03908492318082053
21362,0.15486,-1,1,1,17,17,17,17,1,5,8,3,0,21328,34,5.6672900685742096e-05,0.0015941485371342835
88630,10.987118,-1,1,1,16478,938,938,938,732,21,169,16,0,85054,3576,0.005960655672123933,0.042043878006913254
13993,0.130312,-1,1,1,13,13,13,6,1,1,1,3,0,13987,6,1.0001100121013312e-05,0.0004289697576320869
21454,0.087881,-1,1,1,13,13,13,13,1,5,3,4,0,21435,19,3.167015038320882e-05,0.0008864007464427339
21797,0.097417,-1,1,1,17,17,17,17,6,4,3,4,0,21755,42,7.000770084709318e-05,0.0019305906688117675
28324,4.736455,-1,1,1,5401,682,682,682,487,176,18,1,0,25667,2657,0.004428820503588728,0.10351813612810223
101317,7.501773,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,96569,4748,0.007914203895761867,0.04916691691950833
42949,0.026802,-1,1,1,1,1,1,1,0,0,0,0,1,42949,0,0.0,0.0
78373,6.186456,-1,1,1,8257,784,784,784,499,233,49,3,0,75486,2887,0.004812196008227572,0.038245502477280556
120099,20.016195,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,106435,13664,0.022775838675587648,0.12837882275567247
152206,0.123993,-1,1,1,22,22,22,22,4,5,5,7,1,152174,32,5.333920064540433e-05,0.00021028559412251765
20614,3.088529,-1,462,308,5,5,1540,1251,242,493,516,0,0,17482,3132,0.005220574263168949,0.17915570300880906
99957,18.161386,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,89146,10811,0.018020315568045817,0.12127296794023287
7778,2.91353,-1,1,1,883,882,882,581,312,259,6,4,0,5677,2101,0.003502051892374828,0.37008983618108154
5488,0.094491,-1,1,1,17,17,17,9,3,4,0,2,0,5466,22,3.667070044371547e-05,0.00402488108305891
100913,3.089408,-1,1,1,5401,179,179,179,120,42,12,5,0,100245,668,0.0011134558134728153,0.006663673998703178
42885,3.163165,-1,1,1,919,917,917,917,611,260,46,0,0,39432,3453,0.00575563311964316,0.08756847230675593
7043,2.061146,-1,1,1,649,644,644,351,315,0,32,4,0,5613,1430,0.002383595528841506,0.25476572243007306
156222,0.037808,-1,1,1,4,4,4,4,1,2,0,1,0,156211,11,1.8335350221857736e-05,7.041757622702627e-05
151724,0.047031,-1,1,1,9,9,9,9,1,0,4,4,0,151716,8,1.3334800161351082e-05,5.273010097814337e-05
151366,0.08606,-1,1,1,17,17,17,17,6,4,3,4,0,151330,36,6.000660072607987e-05,0.0002378907024383797
43492,0.015724,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
21262,0.009984,-1,1,1,1,1,1,1,0,0,0,0,1,21262,0,0.0,0.0
85608,0.009129,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
2398,0.433962,-1,54,36,5,5,180,144,28,57,59,0,0,2033,365,0.0006084002573616431,0.17953762911952778
47186,9.868739,-1,7,7,5497,702,4914,867,102,429,294,42,0,45141,2045,0.00340870829124537,0.04530249662169646
21472,0.117422,-1,1,1,17,17,17,17,6,4,3,4,0,21421,51,8.500935102861314e-05,0.002380841230568134
138448,2.046088,-1,1,1,2521,256,256,256,42,181,23,10,0,137711,737,0.0012284684648644685,0.005351787438911924
44804,21.612157,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,38587,6217,0.01036280657538996,0.1611164381786612
18079,0.087291,-1,1,1,13,13,13,9,1,4,0,4,0,18061,18,3.0003300363039935e-05,0.0009966225568905375
43555,54.74425,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,37682,5873,0.009789410168451864,0.15585690780744121
42779,3.252961,-1,1,1,919,917,917,917,611,260,46,0,0,39342,3437,0.005728963519320458,0.08736210665446596
147480,3.054908,-1,1,1,5401,164,164,164,120,28,9,7,0,146880,600,0.0010001100121013312,0.004084967320261438
42267,0.271915,-1,21,7,17,17,119,56,28,0,14,14,0,42096,171,0.00028503135344887937,0.004062143671607754
17205,14.17227,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,12657,4548,0.00758083389172809,0.3593268547049064
14535,3.801911,-1,378,252,9,9,2268,955,29,0,439,487,0,13781,754,0.0012568049152073394,0.05471301066686017
151198,0.078117,-1,1,1,9,9,9,9,1,0,4,4,0,151188,10,1.6668500201688853e-05,6.614281556737307e-05
27723,4.70433,-1,1,1,8257,240,240,240,210,21,9,0,0,26701,1022,0.0017035207206126007,0.0382757200104865
18791,4.609926,-1,1,1,8353,215,215,169,134,14,15,6,0,18111,680,0.001133458013714842,0.03754624261498537
7710,3.053941,-1,1,1,937,933,933,598,334,254,6,4,0,5512,2198,0.0036637363443312097,0.39876632801161105
7895,3.269636,-1,1,1,973,971,971,636,336,254,46,0,0,5655,2240,0.003733744045178303,0.39610963748894784
24114,4.05183,-1,7,7,5401,127,889,386,274,49,42,21,0,22678,1436,0.0023935966289625192,0.06332128053620249
42892,0.024059,-1,3,1,1,1,1,1,0,0,0,0,1,42892,0,0.0,0.0
42944,3.108656,-1,1,1,937,931,931,931,667,254,6,4,0,39177,3767,0.006279024025976191,0.09615335528498864
104107,21.272629,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,89626,14481,0.024137655142065628,0.16157141900787717
73649,14.151846,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,64165,9484,0.01580840559128171,0.14780643653081899
43197,3.335235,-1,1,1,973,969,969,969,669,254,46,0,0,39482,3715,0.0061923478249274085,0.09409351096702295
20250,4.736945,-1,1,1,8257,281,281,218,177,28,6,7,0,19399,851,0.0014184893671637213,0.043868240630960356
53821,88.873584,-1,7,7,112969,3318,23226,10056,347,1156,8217,336,0,37549,16272,0.0271229835281881,0.43335375109856455
6342,8.05682,-1,1,1,15352,304,304,169,70,7,78,14,0,5869,473,0.0007884200595398828,0.08059294598739138
132840,3.073026,-1,1,1,5497,104,104,104,60,21,18,5,0,132507,333,0.0005550610567162388,0.0025130747809549684
21471,0.086342,-1,1,1,13,13,13,13,1,5,3,4,0,21452,19,3.167015038320882e-05,0.0008856983031885139
30032,64.532192,3,1,1,425,204,204,204,0,0,0,204,0,28589,1443,0.0024052645791037015,0.05047395851551296
66049,15.983243,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,56397,9652,0.01608843639467008,0.17114385516960123
19868,0.15614,-1,3,3,13,13,39,31,2,12,8,9,0,19819,49,8.167565098827538e-05,0.0024723749936929208
151243,0.08553,-1,1,1,17,17,17,17,6,4,3,4,0,151208,35,5.833975070591099e-05,0.00023146923443204064
156471,0.028578,-1,1,1,4,4,4,4,1,2,0,1,0,156457,14,2.3335900282364394e-05,8.948145496845778e-05
40239,15.113382,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,38424,1815,0.003025332786606527,0.04723610243597751
25563,64.637562,3,1,1,450,162,162,162,0,0,0,162,0,26759,1196,0.0019935526241219867,0.04469524272207481
106446,21.510218,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,93539,12907,0.0215140332103198,0.13798522541399844
116331,21.382163,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,102620,13711,0.022854180626535586,0.1336094328590918
10209,2.603251,-1,1,1,4849,100,100,79,39,21,18,1,0,9947,262,0.00043671470528424793,0.02633959987936061
150851,0.106359,-1,1,1,17,17,17,17,6,4,3,4,0,150809,42,7.000770084709318e-05,0.00027849796762792673
42652,2.724043,-1,1,1,730,727,727,727,670,24,29,4,0,39562,3090,0.005150566562321855,0.07810525251503969
152145,0.236828,-1,1,1,42,42,42,42,6,5,15,16,0,152077,68,0.00011334580137148419,0.00044714190837536247
5353,0.107281,-1,3,1,17,17,17,7,2,2,1,2,0,5334,19,3.167015038320882e-05,0.0035620547431571056
7221,2.166633,-1,1,1,676,673,673,384,321,30,29,4,0,5649,1572,0.0026202882317054874,0.2782793414763675
21533,0.085233,-1,1,1,13,13,13,13,1,5,3,4,0,21510,23,3.833755046388436e-05,0.0010692701069270106
152271,0.109848,-1,1,1,22,22,22,22,4,5,5,7,1,152235,36,6.000660072607987e-05,0.0002364765001477978
5293,0.121615,-1,1,1,24,24,24,19,1,5,5,7,1,5272,21,3.500385042354659e-05,0.003983308042488619
0,0.058095,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
44700,32.458608,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,28116,16584,0.027643040734480793,0.5898420827998293
43965,52.831479,-1,1,1,102145,2288,2288,2288,359,1236,625,68,0,38137,5828,0.009714401917544264,0.1528174738442982
149978,0.132314,-1,1,1,17,17,17,17,6,4,3,4,0,149930,48,8.00088009681065e-05,0.0003201494030547589
85856,0.022593,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
140016,4.705678,-1,1,1,5401,693,693,693,484,152,48,9,0,137390,2626,0.0043771481529634925,0.019113472596258826
141172,4.854175,-1,1,1,5497,720,720,720,482,172,58,8,0,138498,2674,0.004457156953931599,0.019307138009213128
61631,4.192318,-1,1,1,5401,524,524,524,240,254,27,3,0,59862,1769,0.002948657685678758,0.029551301326384016
22785,65.972087,3,1,1,360,162,162,162,0,0,0,162,0,23709,924,0.00154016941863605,0.03897254207263064
2285,1.087587,-1,54,36,17,17,612,160,21,31,45,63,0,2021,264,0.0004400484053245857,0.1306284017812964
15693,0.161926,-1,1,1,17,17,17,12,4,2,2,4,0,15658,35,5.833975070591099e-05,0.0022352790905607357
22026,22.502494,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,12900,9126,0.015211673284061247,0.7074418604651163
65386,0.243844,-1,7,7,13,13,91,49,7,7,7,28,0,65320,66,0.00011001210133114643,0.0010104102878138396
21527,0.100621,-1,1,1,17,17,17,17,6,4,3,4,0,21488,39,6.500715078658653e-05,0.0018149664929262845
16880,19.218736,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,11861,5019,0.008365920251227635,0.4231515049321305
92221,20.74443,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,80162,12059,0.020100544393216586,0.15043287343130163
14319,67.133431,3,1,1,425,102,102,102,0,0,0,102,0,13027,1292,0.0021535702260581996,0.09917862900130499
30144,65.641293,3,1,1,425,204,204,204,0,0,0,204,0,30763,619,0.0010317801624845399,0.02012157461886032
300396,0.063643,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0,0.0,0.0
19175,4.753754,-1,1,1,5401,590,590,282,98,139,36,9,0,18338,837,0.001395153466881357,0.045642927254880575
97484,4.951632,-1,1,1,8257,196,196,196,150,28,15,3,0,96716,768,0.001280140815489704,0.007940775052731708
98385,13.763595,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,90941,7444,0.012408031550137182,0.08185526880065097
21251,4.582589,-1,1,1,5401,675,675,312,117,159,26,10,0,20275,976,0.001626845619684832,0.04813810110974106
7880,3.232867,-1,1,1,946,937,937,623,351,253,16,3,0,5605,2275,0.003792083795884214,0.40588760035682425
6897,54.950352,-1,1,1,110214,2260,2260,765,67,173,457,68,0,5507,1390,0.0023169215280347505,0.25240602869075723
142996,3.091682,-1,1,1,5497,128,128,128,60,42,21,5,0,142582,414,0.0006900759083499185,0.00290359231880602
118495,3.945954,-1,1,1,4849,546,546,546,499,0,38,9,0,116222,2273,0.0037887500958438763,0.019557398771316962
21448,0.107055,-1,1,1,17,17,17,17,1,5,8,3,0,21408,40,6.667400080675541e-05,0.0018684603886397607
25229,73.924057,3,1,1,360,162,162,162,0,0,0,162,0,28760,3531,0.0058856474212163334,0.12277468706536857
21447,0.146062,-1,1,1,17,17,17,17,6,4,3,4,0,21408,39,6.500715078658653e-05,0.0018217488789237669
32139,66.829695,3,1,1,360,198,198,198,0,0,0,198,0,35918,3779,0.006299026226218217,0.10521187148504928
12889,0.232553,-1,3,3,17,17,51,19,4,2,6,7,0,12855,34,5.6672900685742096e-05,0.00264488525865422
