estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
40629,62.264104,-1,1,1,107198,3454,3454,3454,392,1412,1602,48,0,38358,2271,0.0037854163958035386,0.05920538088534334
150339,0.307357,-1,1,1,17,17,17,17,6,4,3,4,0,150317,22,3.667070044371547e-05,0.00014635736476912125
126366,3.497652,-1,1,1,4849,101,101,101,60,21,15,5,0,126254,112,0.00018668720225891515,0.0008871006067134507
96407,7.043752,-1,1,1,4849,799,799,799,623,121,49,6,0,95333,1074,0.0017901969216613828,0.011265773656551247
22336,71.624319,3,1,1,340,153,153,153,0,0,0,153,0,25915,3579,0.005965656222184441,0.13810534439513794
17492,8.163273,-1,462,308,13,13,4004,1408,24,404,377,603,0,16997,495,0.0008250907599835982,0.029122786374066012
92132,9.670143,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,90678,1454,0.002423599929325559,0.016034760360837248
40778,4.655539,-1,1,1,973,972,972,972,672,254,46,0,0,39443,1335,0.002225244776925462,0.03384630986486829
37889,17.412435,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,37405,484,0.0008067554097617404,0.012939446598048389
150100,0.48293,-1,1,1,17,17,17,17,6,4,3,4,0,150079,21,3.500385042354659e-05,0.00013992630547911432
110937,6.28328,-1,1,1,8257,247,247,247,209,28,3,7,0,110574,363,0.0006050665573213053,0.0032828693906343264
38067,6.723012,-1,1,1,5497,818,818,818,506,276,35,1,0,37040,1027,0.0017118549707134452,0.027726781857451404
17486,71.72822,3,1,1,288,108,108,108,0,0,0,108,0,22977,5491,0.009152673460747348,0.23897810854332593
77255,0.500456,-1,7,7,13,13,91,42,0,7,14,21,0,77234,21,3.500385042354659e-05,0.0002719009762539814
1905,1.514873,-1,54,36,17,17,612,163,15,45,27,76,0,1851,54,9.000990108911981e-05,0.029173419773095625
40364,32.249171,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,38540,1824,0.0030403344367880467,0.047327451997924236
14019,5.822073,-1,1,1,5401,657,657,193,152,32,0,9,0,13753,266,0.00044338210536492347,0.01934123463971497
22387,0.153718,-1,1,1,3,3,3,3,1,0,1,1,0,22383,4,6.667400080675541e-06,0.00017870705446097486
39927,25.430049,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,38353,1574,0.0026236219317458255,0.04103981435611295
21281,1.196124,-1,7,7,17,17,119,70,21,28,7,14,0,21220,61,0.000101677851230302,0.002874646559849199
150550,0.183987,-1,1,1,13,13,13,13,1,5,3,4,0,150544,6,1.0001100121013312e-05,3.9855457540652566e-05
14000,4.800954,-1,378,252,9,9,2268,1005,22,0,376,607,0,13842,158,0.0002633623031866839,0.011414535471752637
22221,0.156418,-1,1,1,4,4,4,4,1,2,0,1,0,22217,4,6.667400080675541e-06,0.00018004230994283655
85856,0.058128,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
40432,4.574224,-1,1,1,919,916,916,916,610,260,46,0,0,39242,1190,0.0019835515240009733,0.030324652158401712
40563,3.272837,-1,1,1,676,674,674,674,611,30,29,4,0,39601,962,0.0016035097194024676,0.024292315850609834
151962,0.301,-1,1,1,41,41,41,41,15,14,4,7,1,151936,26,4.3338100524391014e-05,0.00017112468407750632
5242,0.174887,-1,3,1,17,17,17,8,4,1,1,2,0,5233,9,1.5001650181519968e-05,0.0017198547678196063
3157,0.171621,-1,1,1,13,13,13,6,0,3,1,2,0,3155,2,3.3337000403377706e-06,0.0006339144215530904
151986,0.581377,-1,1,1,42,42,42,42,6,5,15,16,0,151966,20,3.3337000403377706e-05,0.0001316083860863614
11868,12.541294,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,11395,473,0.0007884200595398828,0.04150943396226415
134477,4.514511,-1,1,1,2617,397,397,397,129,198,62,8,0,134038,439,0.0007317471588541406,0.0032751906175860577
150046,0.186134,-1,1,1,17,17,17,17,6,4,3,4,0,150030,16,2.6669600322702165e-05,0.00010664533759914683
85608,0.055102,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
151353,0.099068,-1,1,1,9,9,9,9,1,0,4,4,0,151351,2,3.3337000403377706e-06,1.3214316390377335e-05
75996,5.502277,-1,1,1,5497,450,450,450,259,120,68,3,0,75449,547,0.0009117669610323802,0.007249930416572784
36196,75.142087,3,1,1,425,221,221,221,0,0,0,221,0,32612,3584,0.005973990472285285,0.10989819698270575
43492,0.199843,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
300396,0.09251,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0,0.0,0.0
14760,0.194601,-1,1,1,17,17,17,7,2,0,2,3,0,14756,4,6.667400080675541e-06,0.0002710761724044456
151258,0.176779,-1,1,1,17,17,17,17,6,4,3,4,0,151244,14,2.3335900282364394e-05,9.256565549707758e-05
8845,0.191194,-1,1,1,17,17,17,10,1,3,4,2,0,8837,8,1.3334800161351082e-05,0.0009052845988457622
14243,7.093903,-1,1,1,5497,641,641,316,92,174,44,6,0,13924,319,0.0005317251564338744,0.022910083309393852
88295,27.467137,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,84775,3520,0.005867312070994476,0.04152167502211737
40522,3.842962,-1,1,1,730,728,728,728,671,24,29,4,0,39409,1113,0.0018552040724479693,0.02824227968230607
13649,9.714542,-1,1,1,8257,1198,1198,430,261,137,26,6,0,13139,510,0.0008500935102861315,0.03881573940178096
32353,82.635188,3,1,1,360,198,198,198,0,0,0,198,0,36051,3698,0.0061640113745845375,0.10257690494022358
51352,100.086509,-1,7,7,19248,2061,14427,8022,374,7403,133,112,0,44726,6626,0.011044548233639033,0.14814649197334884
2048,0.531965,-1,1,1,17,17,17,7,4,0,2,1,0,2039,9,1.5001650181519968e-05,0.004413928396272682
4473,0.171657,-1,1,1,13,13,13,4,0,1,0,3,0,4472,1,1.6668500201688853e-06,0.00022361359570661896
150071,0.285464,-1,1,1,17,17,17,17,6,4,3,4,0,150056,15,2.5002750302533278e-05,9.996268059924296e-05
1905,4.928562,-1,154,77,17,17,1309,513,0,175,301,37,0,1641,264,0.0004400484053245857,0.16087751371115175
84070,23.031221,-1,7,7,8257,697,4879,907,664,0,187,56,0,82922,1148,0.0019135438231538803,0.013844335640722606
21332,0.462986,-1,1,1,17,17,17,17,1,5,8,3,0,21328,4,6.667400080675541e-06,0.00018754688672168043
86311,21.169425,-1,1,1,16478,938,938,938,732,21,169,16,0,85054,1257,0.002095230475352289,0.014778846379946857
13989,0.250961,-1,1,1,13,13,13,6,1,1,1,3,0,13987,2,3.3337000403377706e-06,0.00014298991921069565
21445,0.17706,-1,1,1,13,13,13,13,1,5,3,4,0,21435,10,1.6668500201688853e-05,0.00046652670865407047
21776,0.268318,-1,1,1,17,17,17,17,6,4,3,4,0,21755,21,3.500385042354659e-05,0.0009652953344058838
26576,10.277348,-1,1,1,5401,682,682,682,487,176,18,1,0,25667,909,0.0015151666683335166,0.03541512447890287
98156,16.609806,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,96569,1587,0.0026452909820080207,0.01643384522983566
42949,0.142752,-1,1,1,1,1,1,1,0,0,0,0,1,42949,0,0.0,0.0
76479,12.496627,-1,1,1,8257,784,784,784,499,233,49,3,0,75486,993,0.001655182070027703,0.013154757173515618
110980,53.670071,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,106435,4545,0.007575833341667584,0.04270211866397332
152194,0.374675,-1,1,1,22,22,22,22,4,5,5,7,1,152174,20,3.3337000403377706e-05,0.00013142849632657354
18458,9.26268,-1,462,308,5,5,1540,1251,242,493,516,0,0,17482,976,0.001626845619684832,0.05582885253403501
92749,37.617927,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,89146,3603,0.0060056606226684935,0.0404168442779261
6402,6.051084,-1,1,1,883,882,882,581,312,259,6,4,0,5677,725,0.0012084662646224419,0.12770829663554695
5478,0.269283,-1,1,1,17,17,17,9,3,4,0,2,0,5466,12,2.0002200242026623e-05,0.0021953896816684962
100470,4.669818,-1,1,1,5401,179,179,179,120,42,12,5,0,100245,225,0.0003750412545379992,0.002244500972617088
40663,6.907997,-1,1,1,919,917,917,917,611,260,46,0,0,39432,1231,0.002051892374827898,0.031218299857983363
6115,4.105371,-1,1,1,649,644,644,351,315,0,32,4,0,5613,502,0.0008367587101247804,0.08943523962230536
156215,0.092254,-1,1,1,4,4,4,4,1,2,0,1,0,156211,4,6.667400080675541e-06,2.560639135528228e-05
151720,0.103657,-1,1,1,9,9,9,9,1,0,4,4,0,151716,4,6.667400080675541e-06,2.6365050489071687e-05
151342,0.193979,-1,1,1,17,17,17,17,6,4,3,4,0,151330,12,2.0002200242026623e-05,7.929690081279324e-05
43492,0.048419,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
21262,0.033467,-1,1,1,1,1,1,1,0,0,0,0,1,21262,0,0.0,0.0
85608,0.039576,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
2152,0.986744,-1,54,36,5,5,180,144,28,57,59,0,0,2033,119,0.00019835515240009734,0.05853418593212002
45750,15.691562,-1,7,7,5497,702,4914,867,102,429,294,42,0,45141,609,0.0010151116622828511,0.013491061341131122
21435,0.237112,-1,1,1,17,17,17,17,6,4,3,4,0,21421,14,2.3335900282364394e-05,0.0006535642593716446
137926,3.608794,-1,1,1,2521,256,256,256,42,181,23,10,0,137711,215,0.00035837275433631035,0.0015612405690177255
40406,37.580761,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,38587,1819,0.003032000186687202,0.04714022857439034
18066,0.29096,-1,1,1,13,13,13,9,1,4,0,4,0,18061,5,8.334250100844426e-06,0.00027683959913626043
39463,74.785945,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,37682,1781,0.0029686598859207844,0.04726394565044318
40540,6.578446,-1,1,1,919,917,917,917,611,260,46,0,0,39342,1198,0.0019968863241623244,0.030450917594428348
147096,4.742011,-1,1,1,5401,164,164,164,120,28,9,7,0,146880,216,0.00036003960435647924,0.0014705882352941176
42142,0.654811,-1,21,7,17,17,119,56,28,0,14,14,0,42096,46,7.667510092776873e-05,0.0010927404028886355
14203,23.87035,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,12657,1546,0.0025769501311810965,0.12214584814727028
13980,8.772043,-1,378,252,9,9,2268,955,29,0,439,487,0,13781,199,0.00033170315401360816,0.014440171250272114
151192,0.237482,-1,1,1,9,9,9,9,1,0,4,4,0,151188,4,6.667400080675541e-06,2.645712622694923e-05
27054,6.454092,-1,1,1,8257,240,240,240,210,21,9,0,0,26701,353,0.0005883980571196165,0.013220478633759036
18349,6.581829,-1,1,1,8353,215,215,169,134,14,15,6,0,18111,238,0.0003967103048001947,0.013141184915244878
6237,5.381095,-1,1,1,937,933,933,598,334,254,6,4,0,5512,725,0.0012084662646224419,0.1315312046444122
6394,5.624282,-1,1,1,973,971,971,636,336,254,46,0,0,5655,739,0.0012318021649048061,0.13068081343943413
23164,5.762215,-1,7,7,5401,127,889,386,274,49,42,21,0,22678,486,0.0008100891098020782,0.02143046123996825
42892,0.095649,-1,3,1,1,1,1,1,0,0,0,0,1,42892,0,0.0,0.0
40459,5.26334,-1,1,1,937,931,931,931,667,254,6,4,0,39177,1282,0.002136901725856511,0.032723281517216735
94575,32.823354,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,89626,4949,0.008249240749815813,0.05521835181755294
67443,19.439931,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,64165,3278,0.005463934366113606,0.05108704122184992
40745,5.19126,-1,1,1,973,969,969,969,669,254,46,0,0,39482,1263,0.002105231575473302,0.03198926092903095
19719,5.9407,-1,1,1,8257,281,281,218,177,28,6,7,0,19399,320,0.0005333920064540433,0.016495695654415176
41701,147.531182,-1,7,7,112969,3318,23226,10056,347,1156,8217,336,0,37549,4152,0.006920761283741211,0.11057551466084317
6004,10.016655,-1,1,1,15352,304,304,169,70,7,78,14,0,5869,135,0.0002250247527227995,0.02300221502811382
132617,4.065571,-1,1,1,5497,104,104,104,60,21,18,5,0,132507,110,0.00018335350221857738,0.0008301448225376773
21463,0.195001,-1,1,1,13,13,13,13,1,5,3,4,0,21452,11,1.8335350221857736e-05,0.0005127727018459817
30013,71.809902,3,1,1,425,204,204,204,0,0,0,204,0,28589,1424,0.0023735944287204924,0.049809367239147924
59692,21.657132,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,56397,3295,0.005492270816456477,0.05842509353334397
19832,0.346705,-1,3,3,13,13,39,31,2,12,8,9,0,19819,13,2.1669050262195507e-05,0.0006559362228164892
151220,0.141439,-1,1,1,17,17,17,17,6,4,3,4,0,151208,12,2.0002200242026623e-05,7.936088037669964e-05
156461,0.051459,-1,1,1,4,4,4,4,1,2,0,1,0,156457,4,6.667400080675541e-06,2.556612999098794e-05
38915,19.54245,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,38424,491,0.0008184233599029227,0.012778471788465542
25543,72.480527,3,1,1,450,162,162,162,0,0,0,162,0,26759,1216,0.0020268896245253646,0.045442654807728244
97887,30.313109,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,93539,4348,0.007247463887694313,0.04648328504687884
107241,28.779105,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,102620,4621,0.007702513943200419,0.04503020853634769
10044,3.371366,-1,1,1,4849,100,100,79,39,21,18,1,0,9947,97,0.00016168445195638187,0.009751683924801448
150829,0.172572,-1,1,1,17,17,17,17,6,4,3,4,0,150809,20,3.3337000403377706e-05,0.00013261807982282224
40666,3.772321,-1,1,1,730,727,727,727,670,24,29,4,0,39562,1104,0.0018402024222664492,0.027905565947120976
152092,0.832391,-1,1,1,42,42,42,42,6,5,15,16,0,152077,15,2.5002750302533278e-05,9.863424449456525e-05
5339,0.287897,-1,3,1,17,17,17,7,2,2,1,2,0,5334,5,8.334250100844426e-06,0.0009373828271466067
6200,3.080672,-1,1,1,676,673,673,384,321,30,29,4,0,5649,551,0.0009184343611130558,0.09753938750221278
21518,0.144489,-1,1,1,13,13,13,13,1,5,3,4,0,21510,8,1.3334800161351082e-05,0.00037192003719200374
152247,0.193669,-1,1,1,22,22,22,22,4,5,5,7,1,152235,12,2.0002200242026623e-05,7.882550004926594e-05
5280,0.189705,-1,1,1,24,24,24,19,1,5,5,7,1,5272,8,1.3334800161351082e-05,0.0015174506828528073
0,0.198958,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
33885,42.46151,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,28116,5769,0.009616057766354298,0.20518565941101152
39981,66.288734,-1,1,1,102145,2288,2288,2288,359,1236,625,68,0,38137,1844,0.0030736714371914246,0.04835199412643889
149943,0.218442,-1,1,1,17,17,17,17,6,4,3,4,0,149930,13,2.1669050262195507e-05,8.67071299939972e-05
85856,0.04813,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
138263,6.355994,-1,1,1,5401,693,693,693,484,152,48,9,0,137390,873,0.0014551600676074368,0.006354174248489701
139420,6.569414,-1,1,1,5497,720,720,720,482,172,58,8,0,138498,922,0.0015368357185957123,0.006657135843116868
60431,5.446887,-1,1,1,5401,524,524,524,240,254,27,3,0,59862,569,0.0009484376614760957,0.009505195282483045
22771,74.41819,3,1,1,360,162,162,162,0,0,0,162,0,23709,938,0.0015635053189184144,0.03956303513433717
2101,1.897438,-1,54,36,17,17,612,160,21,31,45,63,0,2021,80,0.00013334800161351082,0.03958436417615042
15668,0.202595,-1,1,1,17,17,17,12,4,2,2,4,0,15658,10,1.6668500201688853e-05,0.0006386511687316387
15900,32.006458,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,12900,3000,0.0050005500605066555,0.23255813953488372
65335,0.466302,-1,7,7,13,13,91,49,7,7,7,28,0,65320,15,2.5002750302533278e-05,0.00022963870177587263
21501,0.198227,-1,1,1,17,17,17,17,6,4,3,4,0,21488,13,2.1669050262195507e-05,0.0006049888309754281
13344,25.80749,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,11861,1483,0.002471938579910457,0.12503161622122924
84038,28.666028,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,80162,3876,0.0064607106781745995,0.04835208702377685
14316,75.084103,3,1,1,425,102,102,102,0,0,0,102,0,13027,1289,0.002148569675997693,0.09894833806709143
30130,73.653758,3,1,1,425,204,204,204,0,0,0,204,0,30763,633,0.0010551160627669043,0.020576666775021943
300396,0.217357,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0,0.0,0.0
18618,6.53553,-1,1,1,5401,590,590,282,98,139,36,9,0,18338,280,0.0004667180056472879,0.015268840658741411
96983,6.18493,-1,1,1,8257,196,196,196,150,28,15,3,0,96716,267,0.00044504895538509235,0.002760660076926258
93523,18.695226,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,90941,2582,0.0043038067520760614,0.02839203439592703
20611,6.135735,-1,1,1,5401,675,675,312,117,159,26,10,0,20275,336,0.0005600616067767454,0.01657213316892725
6404,4.805814,-1,1,1,946,937,937,623,351,253,16,3,0,5605,799,0.0013318131661149393,0.14255129348795717
5919,69.038958,-1,1,1,110214,2260,2260,765,67,173,457,68,0,5507,412,0.0006867422083095807,0.07481387325222444
142704,3.830852,-1,1,1,5497,128,128,128,60,42,21,5,0,142582,122,0.000203355702460604,0.0008556479780056389
117016,5.386629,-1,1,1,4849,546,546,546,499,0,38,9,0,116222,794,0.001323478916014095,0.006831753024384368
21417,0.188019,-1,1,1,17,17,17,17,1,5,8,3,0,21408,9,1.5001650181519968e-05,0.0004204035874439462
25221,74.505221,3,1,1,360,162,162,162,0,0,0,162,0,28760,3539,0.005898982221377685,0.1230528511821975
21416,0.242036,-1,1,1,17,17,17,17,6,4,3,4,0,21408,8,1.3334800161351082e-05,0.0003736920777279522
32125,74.38506,3,1,1,360,198,198,198,0,0,0,198,0,35918,3793,0.0063223621265005815,0.10560164819867476
12869,0.317238,-1,3,3,17,17,51,19,4,2,6,7,0,12855,14,2.3335900282364394e-05,0.001089070400622326
