estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
22627,0.122936,-1,1,1,32,32,32,28,11,4,5,7,1,21667,960,0.0016001760193621298,0.04430701066137444
16387,65.793469,3,1,1,450,108,108,108,0,0,0,108,0,17412,1025,0.0017085212706731074,0.05886744773719274
145895,4.045303,-1,1,1,4945,512,512,511,385,41,79,6,0,119638,26257,0.04376648097957442,0.21947040238051455
210550,13.46477,-1,1,1,16513,2216,2216,2216,2003,48,148,17,0,89002,121548,0.20260228625148766,1.3656771757938024
25337,3.786153,-1,1,1,5401,756,756,281,159,99,17,6,0,11432,13905,0.02317754953044835,1.2163226032190342
85178,1.486706,-1,1,1,1969,172,172,172,0,156,10,6,0,78142,7036,0.011727956741908277,0.09004120703334954
143868,51.878882,-1,1,1,104478,2635,2635,2634,409,1336,825,64,0,38678,105190,0.17533595362156504,2.719633900408501
43397,0.023168,-1,1,1,1,1,1,1,0,0,0,0,1,43397,0,0.0,0.0
68669,11.847662,-1,1,1,20853,1030,1030,1030,63,99,800,68,0,38578,30091,0.05015718395690193,0.780004147441547
21630,0.05699,-1,1,1,9,9,9,9,1,0,4,4,0,21459,171,0.00028503135344887937,0.007968684468055362
38426,67.112877,3,1,1,425,221,221,221,0,0,0,221,0,34073,4353,0.007255798137795157,0.12775511401989845
151676,0.080678,-1,1,1,13,13,13,13,1,5,3,4,0,151288,388,0.0006467378078255275,0.0025646449156575537
151682,0.054566,-1,1,1,13,13,13,13,1,5,3,4,0,151325,357,0.000595065457200292,0.002359160746737155
18634,64.13514,3,1,1,360,108,108,108,0,0,0,108,0,19105,471,0.000785086359499545,0.024653232138183722
81327,2.406689,-1,1,1,2521,330,330,330,128,159,40,3,0,65807,15520,0.0258695123130211,0.2358411719118027
43583,0.193053,-1,7,7,13,13,91,63,7,14,21,21,0,41816,1767,0.0029453239856384204,0.04225655251578343
311224,33.890608,-1,21,21,16597,2277,47817,6563,3611,72,2696,184,0,25308,285916,0.476579090366607,11.29745535008693
18524,63.746804,3,1,1,450,108,108,108,0,0,0,108,0,14637,3887,0.006479046028396457,0.2655598824895812
156351,0.040085,-1,1,1,4,4,4,4,1,2,0,1,0,156211,140,0.00023335900282364395,0.0008962236974348797
124148,3.936783,-1,1,1,4849,507,507,507,498,0,0,9,0,95160,28988,0.048318648384655646,0.3046237915090374
102432,2.418237,-1,1,1,2521,349,349,349,125,198,20,6,0,86194,16238,0.02706631062750236,0.18838898299185558
90191,2.876266,-1,1,1,937,937,937,937,673,254,6,4,0,39576,50615,0.08436761377084813,1.2789316757630886
15494,65.844865,3,1,1,425,102,102,102,0,0,0,102,0,12997,2497,0.004162124500361707,0.19212125875201969
39640,0.107435,-1,7,7,4,4,28,28,7,14,0,7,0,38586,1054,0.0017568599212580051,0.027315606696729385
89205,3.059195,-1,1,1,937,932,932,932,668,254,6,4,0,39056,50149,0.08359086166144943,1.2840280622695617
21998,0.074497,-1,1,1,13,13,13,13,1,5,3,4,0,21558,440,0.0007334140088743095,0.02041005659152055
166913,57.848189,-1,1,1,107198,3454,3454,3454,392,1412,1602,48,0,38358,128555,0.21428190434281105,3.351452109077637
150964,0.130773,-1,1,1,17,17,17,17,6,4,3,4,0,150317,647,0.0010784519630492688,0.004304237045710066
131003,2.750602,-1,1,1,4849,101,101,101,60,21,15,5,0,126254,4749,0.007915870745782035,0.03761464983287658
137981,4.23479,-1,1,1,4849,799,799,799,623,121,49,6,0,95333,42648,0.07108781966016262,0.4473582075461802
23875,67.779748,3,1,1,340,153,153,153,0,0,0,153,0,25915,2040,0.003400374041144526,0.07871888867451284
51933,4.024408,-1,462,308,13,13,4004,1408,24,404,377,603,0,16997,34936,0.05823307230462017,2.055421544978526
148777,7.307302,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,90678,58099,0.09684231932179206,0.6407177044045965
90097,3.119095,-1,1,1,973,972,972,972,672,254,46,0,0,39443,50654,0.08443262092163471,1.2842329437416018
68849,15.596947,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,37405,31444,0.05241243203419043,0.8406362785723833
150736,0.083522,-1,1,1,17,17,17,17,6,4,3,4,0,150079,657,0.0010951204632509576,0.004377694414275149
123902,4.734936,-1,1,1,8257,247,247,247,209,28,3,7,0,110574,13328,0.022215777068810904,0.12053466456852424
78617,4.800327,-1,1,1,5497,818,818,818,506,276,35,1,0,37040,41577,0.06930262328856174,1.122489200863931
18527,65.428425,3,1,1,288,108,108,108,0,0,0,108,0,22977,4450,0.00741748258975154,0.19367193280236758
78170,0.176383,-1,7,7,13,13,91,42,0,7,14,21,0,77234,936,0.0015601716188780766,0.012119014941606028
6060,0.574556,-1,54,36,17,17,612,163,15,45,27,76,0,1851,4209,0.007015771734890838,2.273905996758509
144885,24.192422,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,38540,106345,0.17726116539486012,2.7593409444732746
23979,3.638068,-1,1,1,5401,657,657,193,152,32,0,9,0,13753,10226,0.01704520830624702,0.7435468625027267
22504,0.028912,-1,1,1,3,3,3,3,1,0,1,1,0,22383,121,0.0002016888524404351,0.005405888397444489
128974,18.588541,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,38353,90621,0.15105161567772454,2.3628138607149376
23929,0.204417,-1,7,7,17,17,119,70,21,28,7,14,0,21220,2709,0.00451549670463751,0.1276625824693685
150936,0.055782,-1,1,1,13,13,13,13,1,5,3,4,0,150544,392,0.000653405207906203,0.0026038898926559677
30901,2.469948,-1,378,252,9,9,2268,1005,22,0,376,607,0,13842,17059,0.028434794494061014,1.2324086114723305
22353,0.033475,-1,1,1,4,4,4,4,1,2,0,1,0,22217,136,0.00022669160274296839,0.006121438538056443
85856,0.007955,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
87090,2.655845,-1,1,1,919,916,916,916,610,260,46,0,0,39242,47848,0.07975543976504082,1.2193058457774832
76710,1.933474,-1,1,1,676,674,674,674,611,30,29,4,0,39601,37109,0.06185513739844716,0.9370722961541376
153506,0.166389,-1,1,1,41,41,41,41,15,14,4,7,1,151936,1570,0.0026169545316651497,0.010333298230834035
5520,0.061309,-1,3,1,17,17,17,8,4,1,1,2,0,5233,287,0.0004783859557884701,0.05484425759602522
3334,0.045353,-1,1,1,13,13,13,6,0,3,1,2,0,3155,179,0.00029836615361023043,0.056735340729001583
153061,0.144461,-1,1,1,42,42,42,42,6,5,15,16,0,151966,1095,0.0018252007720849293,0.007205559138228288
48267,10.037845,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,11395,36872,0.06146009394366714,3.235805177709522
151932,2.399522,-1,1,1,2617,398,398,397,129,198,62,8,0,134038,17894,0.029826614260902034,0.13349945537832555
150616,0.080154,-1,1,1,17,17,17,17,6,4,3,4,0,150030,586,0.0009767741118189668,0.0039058854895687527
85608,0.010098,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
151611,0.037839,-1,1,1,9,9,9,9,1,0,4,4,0,151351,260,0.00043338100524391017,0.0017178611307490535
97385,3.919366,-1,1,1,5497,450,450,450,259,120,68,3,0,75449,21936,0.03656402204242467,0.2907394398865459
38395,67.922402,3,1,1,425,221,221,221,0,0,0,221,0,32612,5783,0.009639393666636664,0.17732736416043174
43492,0.027809,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
300397,0.031798,-1,21,7,1,1,7,7,0,0,0,0,7,300396,1,1.6668500201688853e-06,3.3289391336768797e-06
14961,0.073246,-1,1,1,17,17,17,7,2,0,2,3,0,14756,205,0.00034170425413462146,0.013892653835727839
151898,0.077696,-1,1,1,17,17,17,17,6,4,3,4,0,151244,654,0.0010901199131904508,0.004324138478220624
9162,0.070326,-1,1,1,17,17,17,10,1,3,4,2,0,8837,325,0.0005417262565548877,0.036777186828109085
28208,4.285363,-1,1,1,5497,642,642,316,92,174,44,6,0,13924,14284,0.023809285688092357,1.0258546394714163
241172,17.684731,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,84775,156397,0.26069034260435314,1.8448481273960484
79805,2.172812,-1,1,1,730,728,728,728,671,24,29,4,0,39409,40396,0.06733407341474229,1.0250450404729885
34886,5.834519,-1,1,1,8257,1198,1198,430,261,137,26,6,0,13139,21747,0.03624898738861275,1.6551487936677067
34279,66.098707,3,1,1,360,198,198,198,0,0,0,198,0,36051,1772,0.0029536582357392645,0.04915258938725694
398665,26.683457,-1,7,7,19248,2061,14427,8024,374,7405,133,112,0,44726,353939,0.589963229288555,7.913495505969682
2334,0.082885,-1,1,1,17,17,17,7,4,0,2,1,0,2039,295,0.0004917207559498211,0.14467876410004904
4551,0.042454,-1,1,1,13,13,13,4,0,1,0,3,0,4472,79,0.00013168115159334194,0.0176654740608229
150685,0.071346,-1,1,1,17,17,17,17,6,4,3,4,0,150056,629,0.0010484486626862288,0.004191768406461588
17659,1.254283,-1,154,77,17,17,1309,513,0,175,301,37,0,1641,16018,0.026699603623065202,9.761121267519805
127026,7.224988,-1,7,7,8257,697,4879,910,667,0,187,56,0,82922,44104,0.07351475328952851,0.5318733267407926
21845,0.076176,-1,1,1,17,17,17,17,1,5,8,3,0,21328,517,0.0008617614604273136,0.024240435108777193
132602,9.704691,-1,1,1,16478,938,938,938,732,21,169,16,0,85054,47548,0.07925538475899016,0.5590330848637336
14144,0.054271,-1,1,1,13,13,13,6,1,1,1,3,0,13987,157,0.000261695453166515,0.011224708658039609
21801,0.052515,-1,1,1,13,13,13,13,1,5,3,4,0,21435,366,0.000610067107381812,0.01707487753673898
22417,0.066351,-1,1,1,17,17,17,17,6,4,3,4,0,21755,662,0.0011034547133518021,0.030429786256033094
62249,4.112039,-1,1,1,5401,682,682,682,487,176,18,1,0,25667,36582,0.06097670743781816,1.425254217477695
159049,6.652062,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,96569,62480,0.10414478926015194,0.64699851919353
42949,0.015334,-1,1,1,1,1,1,1,0,0,0,0,1,42949,0,0.0,0.0
116029,5.614125,-1,1,1,8257,785,785,784,499,233,49,3,0,75486,40543,0.06757910036770712,0.5370929708820179
301148,17.358504,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,106435,194713,0.32455736797714413,1.8294076196739795
152825,0.099675,-1,1,1,22,22,22,22,4,5,5,7,1,152174,651,0.0010851193631299444,0.004277997555429968
67370,2.49271,-1,462,308,5,5,1540,1251,242,493,516,0,0,17482,49888,0.08315581380618535,2.8536780688708387
245823,16.171748,-1,1,1,19779,3235,3235,3234,1141,2066,10,17,0,89146,156677,0.26115706061000044,1.7575325869921252
35069,2.131062,-1,1,1,883,882,882,581,312,259,6,4,0,5677,29392,0.04899205579280388,5.177382420292408
5838,0.066187,-1,1,1,17,17,17,9,3,4,0,2,0,5466,372,0.0006200682075028253,0.06805708013172337
109533,3.001777,-1,1,1,5401,179,179,179,120,42,12,5,0,100245,9288,0.015481702987328606,0.0926530001496334
86974,2.536557,-1,1,1,919,917,917,917,611,260,46,0,0,39432,47542,0.07924538365886914,1.2056705214039358
24643,1.393999,-1,1,1,649,644,644,351,315,0,32,4,0,5613,19030,0.03172015588381388,3.3903438446463565
156351,0.025694,-1,1,1,4,4,4,4,1,2,0,1,0,156211,140,0.00023335900282364395,0.0008962236974348797
151924,0.03846,-1,1,1,9,9,9,9,1,0,4,4,0,151716,208,0.0003467048041951281,0.0013709826254317276
152001,0.066615,-1,1,1,17,17,17,17,6,4,3,4,0,151330,671,0.001118456363533322,0.004434018370448689
43492,0.009024,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0,0.0,0.0
21262,0.006362,-1,1,1,1,1,1,1,0,0,0,0,1,21262,0,0.0,0.0
85608,0.006619,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0,0.0,0.0
8041,0.321618,-1,54,36,5,5,180,144,28,57,59,0,0,2033,6008,0.010014434921174662,2.955238563698967
78517,5.950625,-1,7,7,5497,702,4914,869,103,430,294,42,0,45141,33376,0.055632786273156716,0.7393721893622206
22045,0.078516,-1,1,1,17,17,17,17,6,4,3,4,0,21421,624,0.0010401144125853844,0.029130292703421875
148898,1.89284,-1,1,1,2521,256,256,256,42,181,23,10,0,137711,11187,0.018647051175629318,0.08123534067721533
142214,41.117854,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,38587,103627,0.17273066704004106,2.685541762769845
18359,0.15435,-1,1,1,13,13,13,9,1,4,0,4,0,18061,298,0.0004967213060103279,0.016499640108521122
130578,60.227066,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,37682,92896,0.15484369947360876,2.465261928772358
87732,2.837853,-1,1,1,919,917,917,917,611,260,46,0,0,39342,48390,0.08065887247597235,1.229983224035382
155329,3.062096,-1,1,1,5401,164,164,164,120,28,9,7,0,146880,8449,0.014083215820406912,0.05752314814814815
44141,0.205875,-1,21,7,17,17,119,56,28,0,14,14,0,42096,2045,0.00340870829124537,0.048579437476244776
73113,11.599363,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,12657,60456,0.10077108481933013,4.776487319269969
31822,2.402032,-1,378,252,9,9,2268,955,29,0,439,487,0,13781,18041,0.030071641213866858,1.3091212539002974
151378,0.047684,-1,1,1,9,9,9,9,1,0,4,4,0,151188,190,0.0003167015038320882,0.0012567134957800884
40140,4.406485,-1,1,1,8257,240,240,240,210,21,9,0,0,26701,13439,0.02240079742104965,0.5033144826036478
26979,4.522492,-1,1,1,8353,215,215,169,134,14,15,6,0,18111,8868,0.014781625978857675,0.48964717574954447
36199,2.250659,-1,1,1,937,933,933,598,334,254,6,4,0,5512,30687,0.05115062656892258,5.5673076923076925
37333,2.353537,-1,1,1,973,971,971,636,336,254,46,0,0,5655,31678,0.052802474938909945,5.601768346595933
41862,3.584786,-1,7,7,5401,127,889,386,274,49,42,21,0,22678,19184,0.03197685078691989,0.8459299761883764
42892,0.014322,-1,3,1,1,1,1,1,0,0,0,0,1,42892,0,0.0,0.0
89078,2.616073,-1,1,1,937,931,931,931,667,254,6,4,0,39177,49901,0.08317748285644755,1.2737320366541593
294704,21.788081,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,89626,205078,0.34183426843619463,2.288152991319483
188859,12.641298,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,64165,124694,0.20784619641493898,1.9433335930803397
90581,2.798286,-1,1,1,973,969,969,969,669,254,46,0,0,39482,51099,0.08517436918060986,1.2942353477534065
31056,4.367175,-1,1,1,8257,281,281,218,177,28,6,7,0,19399,11657,0.019430470685108694,0.6009072632609929
335191,83.829229,-1,7,7,112969,3320,23240,10059,347,1158,8218,336,0,37549,297642,0.49612457370310736,7.926762363844577
12484,9.16047,-1,1,1,15352,305,305,169,70,7,78,14,0,5869,6615,0.011026212883417177,1.127108536377577
137297,3.697239,-1,1,1,5497,104,104,104,60,21,18,5,0,132507,4790,0.00798421159660896,0.03614903363595885
21878,0.076366,-1,1,1,13,13,13,13,1,5,3,4,0,21452,426,0.0007100781085919451,0.01985828827148984
32026,79.233155,3,1,1,425,204,204,204,0,0,0,204,0,28589,3437,0.005728963519320458,0.12022106404561195
183118,15.806318,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,56397,126721,0.2112249014058213,2.246945759526216
20775,0.137856,-1,3,3,13,13,39,31,2,12,8,9,0,19819,956,0.0015935086192814542,0.048236540693274134
151853,0.074393,-1,1,1,17,17,17,17,6,4,3,4,0,151208,645,0.001075118263008931,0.004265647320247606
156591,0.025143,-1,1,1,4,4,4,4,1,2,0,1,0,156457,134,0.00022335790270263062,0.0008564653546980959
70331,16.847981,-1,1,1,25097,1052,1052,1051,111,72,800,68,0,38424,31907,0.05318418359352862,0.8303924630439309
27093,79.99333,3,1,1,450,162,162,162,0,0,0,162,0,26759,334,0.0005567279067364077,0.012481781830412198
280930,20.839858,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,93539,187391,0.3123526921294676,2.0033461978426113
301871,20.869424,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,102620,199251,0.33212153336867056,1.9416390567140909
13567,3.08577,-1,1,1,4849,100,100,79,39,21,18,1,0,9947,3620,0.0060339970730113645,0.3639288227606313
151435,0.091448,-1,1,1,17,17,17,17,6,4,3,4,0,150809,626,0.001043448112625722,0.004150945898454337
79721,2.245969,-1,1,1,730,727,727,727,670,24,29,4,0,39562,40159,0.06693902995996226,1.0150902381072746
153154,0.191383,-1,1,1,42,42,42,42,6,5,15,16,0,152077,1077,0.0017951974717218893,0.007081938754709785
5574,0.074737,-1,3,1,17,17,17,7,2,2,1,2,0,5334,240,0.00040004400484053244,0.04499437570303712
26316,1.668945,-1,1,1,676,673,673,384,321,30,29,4,0,5649,20667,0.03444878936683035,3.6585236325013275
21932,0.073062,-1,1,1,13,13,13,13,1,5,3,4,0,21510,422,0.0007034107085112695,0.019618781961878197
152903,0.102495,-1,1,1,22,22,22,22,4,5,5,7,1,152235,668,0.0011134558134728153,0.004387952836075804
5769,0.103945,-1,1,1,24,24,24,19,1,5,5,7,1,5272,497,0.000828424460023936,0.09427162367223066
0,0.052098,-1,7,0,17,17,0,0,0,0,0,0,0,0,0,0.0,0.0
258697,23.138427,-1,7,7,16554,2274,15918,4782,3327,59,1319,77,0,28116,230581,0.38434394450056175,8.201059894721867
130794,61.386,-1,1,1,102145,2290,2290,2288,359,1236,625,68,0,38137,92657,0.1544453223187884,2.4295828198337572
150575,0.114825,-1,1,1,17,17,17,17,6,4,3,4,0,149930,645,0.001075118263008931,0.0043020076035483225
85856,0.015542,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0,0.0,0.0
173815,5.170956,-1,1,1,5401,693,693,693,484,152,48,9,0,137390,36425,0.060715011984651644,0.26512118785937844
175420,5.216787,-1,1,1,5497,720,720,720,482,172,58,8,0,138498,36922,0.06154343644467558,0.2665886872012592
85681,4.474455,-1,1,1,5401,524,524,524,240,254,27,3,0,59862,25819,0.043036400670740445,0.43130867662289935
24321,68.856042,3,1,1,360,162,162,162,0,0,0,162,0,23709,612,0.0010201122123433578,0.025812982411742378
6315,0.609999,-1,54,36,17,17,612,161,21,32,45,63,0,2021,4294,0.007157453986605194,2.1246907471548737
16119,0.088489,-1,1,1,17,17,17,12,4,2,2,4,0,15658,461,0.0007684178592978561,0.029441818878528547
145734,17.861647,-1,1,1,19208,4413,4413,2699,1046,1629,7,17,0,12900,132834,0.2214143555791137,10.297209302325582
66407,0.178778,-1,7,7,13,13,91,49,7,7,7,28,0,65320,1087,0.0018118659719235783,0.016641151255358238
22149,0.075018,-1,1,1,17,17,17,17,6,4,3,4,0,21488,661,0.001101787863331633,0.030761355174981384
91789,9.800244,-1,21,21,5401,607,12747,1849,58,1686,84,21,0,11861,79928,0.13322798841205866,6.7387235477615715
257964,17.849431,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,80162,177802,0.29636926728606816,2.218033482198548
15233,67.075833,3,1,1,425,102,102,102,0,0,0,102,0,13027,2206,0.003677071144492561,0.16934060029170184
32130,65.853381,3,1,1,425,204,204,204,0,0,0,204,0,30763,1367,0.002278583977570866,0.04443649839092416
300397,0.050478,-1,21,7,1,1,7,7,0,0,0,0,7,300396,1,1.6668500201688853e-06,3.3289391336768797e-06
31387,4.011911,-1,1,1,5401,590,590,282,98,139,36,9,0,18338,13049,0.021750725913183784,0.711582506271131
107029,4.647069,-1,1,1,8257,196,196,196,150,28,15,3,0,96716,10313,0.017190224258001714,0.10663178791513296
190370,12.201956,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,90941,99429,0.1657332306553721,1.0933352393309947
34666,3.740614,-1,1,1,5401,675,675,312,117,159,26,10,0,20275,14391,0.023987638640250428,0.709790382244143
37535,2.389478,-1,1,1,946,937,937,623,351,253,16,3,0,5605,31930,0.05322252114399251,5.696699375557538
30030,51.642298,-1,1,1,110214,2260,2260,765,67,173,457,68,0,5507,24523,0.04087616304460157,4.453059742146359
148405,3.02091,-1,1,1,5497,128,128,128,60,42,21,5,0,142582,5823,0.009706067667443419,0.04083965717972816
146374,3.575553,-1,1,1,4849,546,546,546,499,0,38,9,0,116222,30152,0.05025886180813223,0.2594345304675535
21886,0.085507,-1,1,1,17,17,17,17,1,5,8,3,0,21408,478,0.0007967543096407271,0.022328101644245143
26791,66.968882,3,1,1,360,162,162,162,0,0,0,162,0,28760,1969,0.003282027689712535,0.06846314325452017
21995,0.105026,-1,1,1,17,17,17,17,6,4,3,4,0,21408,587,0.0009784409618391356,0.02741965620328849
34047,66.893269,3,1,1,360,198,198,198,0,0,0,198,0,35918,1871,0.0031186763877359843,0.0520908736566624
13438,0.125963,-1,3,3,17,17,51,19,4,2,6,7,0,12855,583,0.0009717735617584601,0.045352003111629714
