estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
7046,59.486701,1,0.102647066116333,0,7046,0.011744625242109966,0.0
7046,54.1935,1,0.1012532711029052,0,7046,0.011744625242109966,0.0
7046,55.748799,1,0.0972921848297119,219,6827,0.011379585087692979,31.17351598173516
7046,76.785201,1,0.1044328212738037,418,6628,0.01104788193367937,15.85645933014354
7046,63.8136,1,0.1075053215026855,0,7046,0.011744625242109966,0.0
7046,59.8056,1,0.1113197803497314,0,7046,0.011744625242109966,0.0
7046,61.1874,1,0.1131849288940429,208,6838,0.011397920437914837,32.875
7046,92.8862,1,0.1040122509002685,7,7039,0.011732957291968783,1005.5714285714286
7046,66.312,1,0.1061263084411621,214,6832,0.011387919337793824,31.925233644859812
7046,72.9103,1,0.0960636138916015,446,6600,0.011001210133114643,14.798206278026905
7046,81.1375,1,0.1038670539855957,9,7037,0.011729623591928445,781.8888888888889
7046,54.9636,1,0.1005423069000244,0,7046,0.011744625242109966,0.0
7046,83.1238,1,0.1010754108428955,2,7044,0.011741291542069628,3522.0
7046,65.3462,1,0.1145315170288086,0,7046,0.011744625242109966,0.0
7046,58.7246,1,0.1046228408813476,212,6834,0.011391253037834162,32.235849056603776
7046,67.9793,1,0.1017804145812988,11,7035,0.011726289891888108,639.5454545454545
7046,69.9287,1,0.1015124320983886,213,6833,0.011389586187813994,32.07981220657277
7046,53.996799,1,0.1117942333221435,0,7046,0.011744625242109966,0.0
7046,78.5002,1,0.1022734642028808,7,7039,0.011732957291968783,1005.5714285714286
7046,79.070201,1,0.1044745445251464,6,7040,0.011734624141988953,1173.3333333333333
7046,80.3183,1,0.0967233180999755,7,7039,0.011732957291968783,1005.5714285714286
7046,82.1439,1,0.1065592765808105,6,7040,0.011734624141988953,1173.3333333333333
7046,71.5127,1,0.1105782985687255,468,6578,0.010964539432670927,14.055555555555555
7046,60.1303,1,0.1157898902893066,0,7046,0.011744625242109966,0.0
7046,58.0814,1,0.1077108383178711,194,6852,0.011421256338197202,35.31958762886598
7046,57.5011,1,0.1062459945678711,0,7046,0.011744625242109966,0.0
7046,60.360501,1,0.106985330581665,0,7046,0.011744625242109966,0.0
7046,55.18,1,0.1070775985717773,202,6844,0.01140792153803585,33.881188118811885
7046,66.3903,1,0.1040568351745605,217,6829,0.011382918787733317,31.47004608294931
7046,62.4163,1,0.1018729209899902,0,7046,0.011744625242109966,0.0
7046,67.2772,1,0.0973882675170898,0,7046,0.011744625242109966,0.0
7046,55.027299,1,0.102062702178955,0,7046,0.011744625242109966,0.0
7046,72.605099,1,0.0982372760772705,8,7038,0.011731290441948615,879.75
7046,55.1915,1,0.1027345657348632,0,7046,0.011744625242109966,0.0
7046,80.175901,1,0.1013438701629638,442,6604,0.011007877533195319,14.941176470588236
7046,80.7848,1,0.0964109897613525,436,6610,0.011017878633316332,15.160550458715596
7046,69.6336,1,0.0995368957519531,6,7040,0.011734624141988953,1173.3333333333333
7046,56.3183,1,0.1029613018035888,0,7046,0.011744625242109966,0.0
7046,76.1108,1,0.0978193283081054,5,7041,0.01173629099200912,1408.2
7046,55.2923,1,0.1016876697540283,0,7046,0.011744625242109966,0.0
