estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
43438,53.0964,2,0.0406620502471923,43345,93,0.00015501705187570634,0.0021455761910254933
1870,77.789799,1,0.0608289241790771,7634,5764,0.009607723516253455,0.7550432276657061
1183,65.349101,1,0.0661985874176025,7799,6616,0.011027879733437345,0.8483138863956917
6531,71.878,1,0.0447828769683837,0,6531,0.01088619748172299,0.0
42657,53.3201,2,0.0436196327209472,42964,307,0.0005117229561918478,0.007145517177171585
42772,57.679901,2,0.0411784648895263,42911,139,0.00023169215280347504,0.0032392626599240287
43596,56.6469,2,0.0379347801208496,43492,104,0.00017335240209756406,0.0023912443667800974
43163,63.4278,2,0.0381228923797607,43367,204,0.0003400374041144526,0.004704037632301058
1870,76.324801,1,0.0599071979522705,7634,5764,0.009607723516253455,0.7550432276657061
43596,56.241799,2,0.0417938232421875,43492,104,0.00017335240209756406,0.0023912443667800974
43270,59.524601,2,0.0427725315093994,43397,127,0.00021168995256144843,0.0029264695716293755
42727,48.758699,2,0.042220115661621,42523,204,0.0003400374041144526,0.004797403757966277
21014,44.583001,2,0.0421230792999267,21139,125,0.00020835625252111067,0.005913240929088415
43219,60.8475,2,0.0426228046417236,42766,453,0.000755083059136505,0.0105925267736052
43039,56.3387,2,0.0411579608917236,42949,90,0.00015001650181519966,0.0020955086265105126
21436,47.7773,2,0.0407781600952148,21059,377,0.0006284024576036697,0.017902084619402632
21014,44.2919,2,0.0403022766113281,21139,125,0.00020835625252111067,0.005913240929088415
21101,40.0338,2,0.039189338684082,20923,178,0.00029669930359006155,0.008507384218324332
21112,42.988501,2,0.0405406951904296,21314,202,0.0003367037040741148,0.00947733883832223
20646,46.3027,2,0.0415098667144775,21139,493,0.0008217570599432604,0.023321822224324707
21202,47.1171,2,0.0410220623016357,21187,15,2.5002750302533278e-05,0.0007079813092934346
43438,52.1672,2,0.0477180480957031,43345,93,0.00015501705187570634,0.0021455761910254933
20646,46.940399,2,0.0467123985290527,21139,493,0.0008217570599432604,0.023321822224324707
43596,57.267201,2,0.0421388149261474,43492,104,0.00017335240209756406,0.0023912443667800974
21101,38.6129,2,0.042884349822998,20923,178,0.00029669930359006155,0.008507384218324332
42671,64.2356,2,0.0430753231048584,42863,192,0.000320035203872426,0.004479387816998344
43163,63.9307,2,0.0399622917175293,43367,204,0.0003400374041144526,0.004704037632301058
43163,61.844699,2,0.0383956432342529,43367,204,0.0003400374041144526,0.004704037632301058
43138,65.2584,2,0.0413959026336669,42738,400,0.0006667400080675541,0.00935935233281857
43526,67.3829,2,0.0385560989379882,43675,149,0.0002483606530051639,0.0034115626788780765
43039,60.302799,2,0.0416462421417236,42949,90,0.00015001650181519966,0.0020955086265105126
43438,53.041301,2,0.0384910106658935,43345,93,0.00015501705187570634,0.0021455761910254933
21109,45.348199,2,0.039677619934082,21262,153,0.00025502805308583946,0.007195936412378892
21014,45.910801,2,0.0420427322387695,21139,125,0.00020835625252111067,0.005913240929088415
42671,64.1128,2,0.0396854877471923,42863,192,0.000320035203872426,0.004479387816998344
21284,51.8585,2,0.0393280982971191,20962,322,0.0005367257064943811,0.015361129663200076
43270,60.0754,2,0.0391886234283447,43397,127,0.00021168995256144843,0.0029264695716293755
43596,55.5824,2,0.03753662109375,43492,104,0.00017335240209756406,0.0023912443667800974
43526,63.7824,2,0.0380220413208007,43675,149,0.0002483606530051639,0.0034115626788780765
43270,59.6887,2,0.038104772567749,43397,127,0.00021168995256144843,0.0029264695716293755
21109,44.0382,2,0.0401957035064697,21262,153,0.00025502805308583946,0.007195936412378892
21475,52.319,2,0.0385134220123291,21144,331,0.0005517273566759011,0.015654559213015513
21275,45.8425,2,0.0395703315734863,21159,116,0.0001933546023395907,0.0054823006758353415
21076,39.8955,2,0.0385704040527343,21049,27,4.5004950544559904e-05,0.0012827212694189747
42887,58.5905,2,0.0434210300445556,42908,21,3.500385042354659e-05,0.0004894192225226065
21031,55.3834,2,0.0403823852539062,21097,66,0.00011001210133114643,0.0031284068824951414
42727,48.8711,2,0.0405216217041015,42523,204,0.0003400374041144526,0.004797403757966277
43039,56.3634,2,0.0481092929840087,42949,90,0.00015001650181519966,0.0020955086265105126
21202,47.2274,2,0.0531623363494873,21187,15,2.5002750302533278e-05,0.0007079813092934346
42997,66.0236,2,0.040008544921875,42745,252,0.0004200462050825591,0.005895426365656802
1183,30.141,1,0.0805084705352783,5993,4810,0.008017548597012338,0.8026030368763557
21475,52.4713,2,0.0407617092132568,21144,331,0.0005517273566759011,0.015654559213015513
21014,43.9431,2,0.0425090789794921,21139,125,0.00020835625252111067,0.005913240929088415
43289,56.128401,2,0.0392243862152099,43403,114,0.00019002090229925292,0.0026265465520816534
43526,62.4327,2,0.0384697914123535,43675,149,0.0002483606530051639,0.0034115626788780765
43270,60.178299,2,0.0411250591278076,43397,127,0.00021168995256144843,0.0029264695716293755
21101,38.523901,2,0.0392494201660156,20923,178,0.00029669930359006155,0.008507384218324332
42758,59.297299,2,0.0420358180999755,42892,134,0.00022335790270263062,0.0031241257110883147
1869,83.7291,1,0.0608057975769043,7695,5826,0.009711068217503926,0.7571150097465887
20646,48.175201,2,0.0420694351196289,21139,493,0.0008217570599432604,0.023321822224324707
21275,46.838401,2,0.0425775051116943,21159,116,0.0001933546023395907,0.0054823006758353415
1870,77.4002,1,0.0612945556640625,7740,5870,0.009784409618391356,0.7583979328165374
42657,53.858599,2,0.0431616306304931,42964,307,0.0005117229561918478,0.007145517177171585
21436,49.324201,2,0.04197359085083,21059,377,0.0006284024576036697,0.017902084619402632
43289,55.708,2,0.0397765636444091,43403,114,0.00019002090229925292,0.0026265465520816534
43438,51.6719,2,0.0371544361114501,43345,93,0.00015501705187570634,0.0021455761910254933
20646,47.822,2,0.0418701171875,21139,493,0.0008217570599432604,0.023321822224324707
42671,66.493301,2,0.0400967597961425,42863,192,0.000320035203872426,0.004479387816998344
43526,65.393899,2,0.03776216506958,43675,149,0.0002483606530051639,0.0034115626788780765
21275,48.476701,2,0.0418987274169921,21159,116,0.0001933546023395907,0.0054823006758353415
43438,58.7455,2,0.0396111011505126,43345,93,0.00015501705187570634,0.0021455761910254933
43163,63.925399,2,0.0398170948028564,43367,204,0.0003400374041144526,0.004704037632301058
300010,152.0331,2,0.040489912033081,300396,386,0.0006434041077851897,0.0012849705055992756
43458,58.0149,2,0.0403122901916503,43473,15,2.5002750302533278e-05,0.00034504175005175625
21014,45.0198,2,0.0426561832427978,21139,125,0.00020835625252111067,0.005913240929088415
43289,57.820099,2,0.0395402908325195,43403,114,0.00019002090229925292,0.0026265465520816534
21284,51.587001,2,0.04111909866333,20962,322,0.0005367257064943811,0.015361129663200076
42657,54.563499,2,0.0416650772094726,42964,307,0.0005117229561918478,0.007145517177171585
43289,54.570201,2,0.0392534732818603,43403,114,0.00019002090229925292,0.0026265465520816534
43270,58.0749,2,0.0391545295715332,43397,127,0.00021168995256144843,0.0029264695716293755
1869,94.194799,1,0.0576658248901367,7859,5990,0.009984431620811623,0.7621834839038045
20646,46.404801,2,0.0404033660888671,21139,493,0.0008217570599432604,0.023321822224324707
42887,63.4647,2,0.0409457683563232,42908,21,3.500385042354659e-05,0.0004894192225226065
21076,41.4401,2,0.0388286113739013,21049,27,4.5004950544559904e-05,0.0012827212694189747
43163,66.0455,2,0.0364532470703125,43367,204,0.0003400374041144526,0.004704037632301058
21284,52.6343,2,0.0406608581542968,20962,322,0.0005367257064943811,0.015361129663200076
43596,59.001099,2,0.0384120941162109,43492,104,0.00017335240209756406,0.0023912443667800974
43289,55.510101,2,0.0385947227478027,43403,114,0.00019002090229925292,0.0026265465520816534
43138,60.6835,2,0.0392370223999023,42738,400,0.0006667400080675541,0.00935935233281857
43596,56.0145,2,0.0368406772613525,43492,104,0.00017335240209756406,0.0023912443667800974
43596,55.1093,2,0.0380225181579589,43492,104,0.00017335240209756406,0.0023912443667800974
1183,67.297499,1,0.0601086616516113,7611,6428,0.010714511929645594,0.8445670739718828
300010,148.896001,2,0.039335012435913,300396,386,0.0006434041077851897,0.0012849705055992756
21337,50.2962,2,0.040309190750122,21242,95,0.0001583507519160441,0.004472271914132379
21284,52.3326,2,0.0409505367279052,20962,322,0.0005367257064943811,0.015361129663200076
21076,40.2272,2,0.0401432514190673,21049,27,4.5004950544559904e-05,0.0012827212694189747
42758,58.6097,2,0.0428624153137207,42892,134,0.00022335790270263062,0.0031241257110883147
42671,63.7167,2,0.0402958393096923,42863,192,0.000320035203872426,0.004479387816998344
43438,50.2073,2,0.03987717628479,43345,93,0.00015501705187570634,0.0021455761910254933
21014,46.877299,2,0.0417473316192626,21139,125,0.00020835625252111067,0.005913240929088415
21284,54.421101,2,0.0397953987121582,20962,322,0.0005367257064943811,0.015361129663200076
21112,43.622001,2,0.0408439636230468,21314,202,0.0003367037040741148,0.00947733883832223
21275,46.1584,2,0.0399069786071777,21159,116,0.0001933546023395907,0.0054823006758353415
43458,59.1019,2,0.0386102199554443,43473,15,2.5002750302533278e-05,0.00034504175005175625
43270,58.6286,2,0.0384957790374755,43397,127,0.00021168995256144843,0.0029264695716293755
42657,56.134,2,0.0401747226715087,42964,307,0.0005117229561918478,0.007145517177171585
43458,62.7972,2,0.0387752056121826,43473,15,2.5002750302533278e-05,0.00034504175005175625
43438,52.350599,2,0.0368742942810058,43345,93,0.00015501705187570634,0.0021455761910254933
1870,76.393701,1,0.059894323348999,7896,6026,0.010044438221537702,0.7631712259371833
43438,54.7039,2,0.0388474464416503,43345,93,0.00015501705187570634,0.0021455761910254933
21112,43.4895,2,0.0419466495513916,21314,202,0.0003367037040741148,0.00947733883832223
42727,50.5252,2,0.0414705276489257,42523,204,0.0003400374041144526,0.004797403757966277
43138,61.4519,2,0.0413038730621337,42738,400,0.0006667400080675541,0.00935935233281857
21101,40.8406,2,0.0407233238220214,20923,178,0.00029669930359006155,0.008507384218324332
43596,56.081301,2,0.039236307144165,43492,104,0.00017335240209756406,0.0023912443667800974
21284,52.345099,2,0.0404870510101318,20962,322,0.0005367257064943811,0.015361129663200076
21109,43.842801,2,0.0398056507110595,21262,153,0.00025502805308583946,0.007195936412378892
43163,64.5599,2,0.0380258560180664,43367,204,0.0003400374041144526,0.004704037632301058
43596,55.569399,2,0.0391008853912353,43492,104,0.00017335240209756406,0.0023912443667800974
43289,58.4329,2,0.0405201911926269,43403,114,0.00019002090229925292,0.0026265465520816534
43596,60.698101,2,0.0389785766601562,43492,104,0.00017335240209756406,0.0023912443667800974
42418,56.8774,2,0.0450465679168701,42891,473,0.0007884200595398828,0.011027954582546455
42418,58.1793,2,0.044482946395874,42891,473,0.0007884200595398828,0.011027954582546455
21275,49.210299,2,0.0417356491088867,21159,116,0.0001933546023395907,0.0054823006758353415
1869,93.0844,1,0.0615794658660888,7798,5929,0.00988275376958132,0.7603231597845601
43458,59.634799,2,0.0387971401214599,43473,15,2.5002750302533278e-05,0.00034504175005175625
21436,49.164401,2,0.0405607223510742,21059,377,0.0006284024576036697,0.017902084619402632
21076,41.0217,2,0.0382080078125,21049,27,4.5004950544559904e-05,0.0012827212694189747
43163,63.625,2,0.0373458862304687,43367,204,0.0003400374041144526,0.004704037632301058
43163,66.155099,2,0.0391187667846679,43367,204,0.0003400374041144526,0.004704037632301058
43008,63.9372,2,0.0406711101531982,43141,133,0.00022169105268246173,0.003082914165179296
42887,51.2765,2,0.0395357608795166,42794,93,0.00015501705187570634,0.0021732018507267374
43596,56.1016,2,0.0372734069824218,43492,104,0.00017335240209756406,0.0023912443667800974
21436,50.8926,2,0.040177583694458,21059,377,0.0006284024576036697,0.017902084619402632
42887,51.1099,2,0.0388150215148925,42794,93,0.00015501705187570634,0.0021732018507267374
43438,50.609,2,0.0379881858825683,43345,93,0.00015501705187570634,0.0021455761910254933
21436,54.133299,2,0.040677785873413,21059,377,0.0006284024576036697,0.017902084619402632
21112,44.169601,2,0.0403611660003662,21314,202,0.0003367037040741148,0.00947733883832223
43039,56.0429,2,0.0399839878082275,42949,90,0.00015001650181519966,0.0020955086265105126
43163,62.1986,2,0.0375597476959228,43367,204,0.0003400374041144526,0.004704037632301058
43289,58.537601,2,0.0396974086761474,43403,114,0.00019002090229925292,0.0026265465520816534
21031,51.318999,2,0.0388967990875244,21097,66,0.00011001210133114643,0.0031284068824951414
42761,60.3804,2,0.0419850349426269,42849,88,0.0001466828017748619,0.0020537235408060865
42761,62.388299,2,0.0420143604278564,42849,88,0.0001466828017748619,0.0020537235408060865
43270,63.5405,2,0.0399215221405029,43397,127,0.00021168995256144843,0.0029264695716293755
43458,59.413701,2,0.0393788814544677,43473,15,2.5002750302533278e-05,0.00034504175005175625
43270,60.7505,2,0.039046287536621,43397,127,0.00021168995256144843,0.0029264695716293755
